scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Carter County,above90
Historical Emissions,Aug,Mid Century (2040-2069),23.55,6.056,15.028,Carter County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Carter County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Carter County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Carter County,above90
Historical Emissions,Jul,Mid Century (2040-2069),24.694,5.944,15.528,Carter County,above90
Historical Emissions,Jun,Mid Century (2040-2069),10.822,0.117,4.083,Carter County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Carter County,above90
Historical Emissions,May,Mid Century (2040-2069),2.772,0,0,Carter County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Carter County,above90
Historical Emissions,Oct,Mid Century (2040-2069),1.994,0,0,Carter County,above90
Historical Emissions,Sep,Mid Century (2040-2069),9.828,0,3.389,Carter County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Carter County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),23.55,6.056,15.028,Carter County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Carter County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Carter County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Carter County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),24.694,5.944,15.528,Carter County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),10.822,0.117,4.083,Carter County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Carter County,above90
Historical Emissions,May,End-of-Century (2070-2099),2.772,0,0,Carter County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Carter County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),1.994,0,0,Carter County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),9.828,0,3.389,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),26.422,10.928,20.722,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.244,9.994,19.722,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.622,5.033,21.722,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),27.678,10.322,19.917,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),12.867,2.5,7.583,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),13.844,1.767,6.583,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),6.294,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.611,0,0.25,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.828,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.456,0,0,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),13.844,0,3.5,Carter County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),14.278,0.722,5.972,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.233,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.572,15.939,25.222,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28.778,11.928,21.806,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Carter County,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),29.339,18.017,24.222,Carter County,above90
