scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.091,0.072,0.08,Moyie,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.195,0.153,0.173,Moyie,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.012,0.007,0.009,Moyie,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.024,0.018,0.021,Moyie,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.014,0.009,0.011,Moyie,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.218,0.169,0.192,Moyie,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.176,0.135,0.153,Moyie,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.052,0.04,0.046,Moyie,penman
Historical Emissions,May,Mid Century (2040-2069),0.138,0.105,0.118,Moyie,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.017,0.011,0.014,Moyie,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.054,0.036,0.044,Moyie,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.13,0.09,0.108,Moyie,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.091,0.072,0.08,Moyie,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.195,0.153,0.173,Moyie,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.012,0.007,0.009,Moyie,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.024,0.018,0.021,Moyie,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.014,0.009,0.011,Moyie,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.218,0.169,0.192,Moyie,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.176,0.135,0.153,Moyie,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.052,0.04,0.046,Moyie,penman
Historical Emissions,May,End-of-Century (2070-2099),0.138,0.105,0.118,Moyie,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.017,0.011,0.014,Moyie,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.054,0.036,0.044,Moyie,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.13,0.09,0.108,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.099,0.078,0.083,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.099,0.075,0.085,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.209,0.157,0.187,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.205,0.159,0.182,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.015,0.006,0.009,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.013,0.008,0.01,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.027,0.02,0.022,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.026,0.019,0.022,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.014,0.009,0.012,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.015,0.009,0.011,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.225,0.172,0.191,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.232,0.179,0.203,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.173,0.138,0.159,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.186,0.139,0.162,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.051,0.045,0.048,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.057,0.042,0.05,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.144,0.114,0.135,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.14,0.11,0.126,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.019,0.012,0.015,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.018,0.012,0.015,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.057,0.038,0.043,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.058,0.039,0.048,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.139,0.106,0.12,Moyie,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.14,0.098,0.115,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.098,0.076,0.09,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.097,0.075,0.085,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.223,0.166,0.186,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.211,0.162,0.183,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.016,0.009,0.011,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.014,0.007,0.01,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.029,0.02,0.025,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.026,0.019,0.022,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.015,0.011,0.012,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.016,0.009,0.012,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.239,0.193,0.21,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.239,0.177,0.206,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.182,0.152,0.167,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.188,0.142,0.161,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.062,0.044,0.051,Moyie,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.058,0.042,0.049,Moyie,penman
