year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,52.61,49.899,50.494,South Fork Flathead,tasmax
1951,Historical Emissions,51.885,49.241,50.979,South Fork Flathead,tasmax
1952,Historical Emissions,51.456,48.22,50.439,South Fork Flathead,tasmax
1953,Historical Emissions,51.446,49.371,50.429,South Fork Flathead,tasmax
1954,Historical Emissions,52.735,47.567,49.596,South Fork Flathead,tasmax
1955,Historical Emissions,52.468,48.404,50.184,South Fork Flathead,tasmax
1956,Historical Emissions,52.029,48.502,50.973,South Fork Flathead,tasmax
1957,Historical Emissions,52.443,48.115,50.244,South Fork Flathead,tasmax
1958,Historical Emissions,51.381,48.967,50.003,South Fork Flathead,tasmax
1959,Historical Emissions,50.352,47.997,49.295,South Fork Flathead,tasmax
1960,Historical Emissions,51.349,47.916,49.261,South Fork Flathead,tasmax
1961,Historical Emissions,52.196,48.456,50.026,South Fork Flathead,tasmax
1962,Historical Emissions,50.385,47.594,49.42,South Fork Flathead,tasmax
1963,Historical Emissions,50.571,48.289,49.329,South Fork Flathead,tasmax
1964,Historical Emissions,51.493,48.136,50.249,South Fork Flathead,tasmax
1965,Historical Emissions,50.864,48.833,49.671,South Fork Flathead,tasmax
1966,Historical Emissions,52.337,48.333,49.409,South Fork Flathead,tasmax
1967,Historical Emissions,50.956,48.995,49.721,South Fork Flathead,tasmax
1968,Historical Emissions,50.814,46.328,49.349,South Fork Flathead,tasmax
1969,Historical Emissions,50.74,48.259,49.949,South Fork Flathead,tasmax
1970,Historical Emissions,51.438,48.811,50.091,South Fork Flathead,tasmax
1971,Historical Emissions,53.443,48.772,51.366,South Fork Flathead,tasmax
1972,Historical Emissions,51.179,48.467,50.037,South Fork Flathead,tasmax
1973,Historical Emissions,51.35,48.484,49.878,South Fork Flathead,tasmax
1974,Historical Emissions,51.854,47.63,50.579,South Fork Flathead,tasmax
1975,Historical Emissions,51.297,48.042,50.871,South Fork Flathead,tasmax
1976,Historical Emissions,51.539,48.727,50.072,South Fork Flathead,tasmax
1977,Historical Emissions,52.039,49.535,50.419,South Fork Flathead,tasmax
1978,Historical Emissions,51.976,49.038,49.897,South Fork Flathead,tasmax
1979,Historical Emissions,52.615,48.994,50.564,South Fork Flathead,tasmax
1980,Historical Emissions,51.278,48.675,49.729,South Fork Flathead,tasmax
1981,Historical Emissions,52.303,49.127,50.278,South Fork Flathead,tasmax
1982,Historical Emissions,51.773,49.642,50.148,South Fork Flathead,tasmax
1983,Historical Emissions,51.659,49.001,49.698,South Fork Flathead,tasmax
1984,Historical Emissions,51.239,48.932,50.887,South Fork Flathead,tasmax
1985,Historical Emissions,51.441,49.542,50.362,South Fork Flathead,tasmax
1986,Historical Emissions,50.924,48.302,49.061,South Fork Flathead,tasmax
1987,Historical Emissions,51.708,47.667,49.89,South Fork Flathead,tasmax
1988,Historical Emissions,51.381,48.75,49.987,South Fork Flathead,tasmax
