scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),35.8,16,23.1,Lemhi,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),35.8,16,23.1,Lemhi,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.66,14.86,24.5,Lemhi,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.62,16,23.5,Lemhi,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),41.2,17.68,25.1,Lemhi,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),36.28,16.4,22.9,Lemhi,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.72,14.4,21.7,Lemhi,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35.2,16,23,Lemhi,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.18,19.1,23.2,Lemhi,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),38.24,15.4,23.1,Lemhi,con-dry
