year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,281.067,237.587,275.4,Hill County,dry-days
1951,Historical Emissions,272.88,249.747,262.267,Hill County,dry-days
1952,Historical Emissions,280.627,240.8,256.8,Hill County,dry-days
1953,Historical Emissions,277.253,234.773,259.4,Hill County,dry-days
1954,Historical Emissions,264.507,228.773,258.8,Hill County,dry-days
1955,Historical Emissions,283.373,236.227,264.333,Hill County,dry-days
1956,Historical Emissions,285.027,233.347,263.6,Hill County,dry-days
1957,Historical Emissions,284.213,240.6,257.333,Hill County,dry-days
1958,Historical Emissions,261.92,228.64,250,Hill County,dry-days
1959,Historical Emissions,267.693,236.96,257.267,Hill County,dry-days
1960,Historical Emissions,282.84,228.12,258.6,Hill County,dry-days
1961,Historical Emissions,276.667,247.307,262.933,Hill County,dry-days
1962,Historical Emissions,277.053,236.507,246.067,Hill County,dry-days
1963,Historical Emissions,263.947,240.813,259.533,Hill County,dry-days
1964,Historical Emissions,279.48,249.307,271.267,Hill County,dry-days
1965,Historical Emissions,273.173,250.427,266.6,Hill County,dry-days
1966,Historical Emissions,281.28,230.173,253.667,Hill County,dry-days
1967,Historical Emissions,271.627,237.56,262.933,Hill County,dry-days
1968,Historical Emissions,277.28,237.667,252.6,Hill County,dry-days
1969,Historical Emissions,279.347,241.667,260.867,Hill County,dry-days
1970,Historical Emissions,270.933,247.187,252.133,Hill County,dry-days
1971,Historical Emissions,290.72,232.84,268.8,Hill County,dry-days
1972,Historical Emissions,274.213,246.053,264.867,Hill County,dry-days
1973,Historical Emissions,276.427,223.627,258.067,Hill County,dry-days
1974,Historical Emissions,279.4,228.32,267.6,Hill County,dry-days
1975,Historical Emissions,273.32,246.453,260.667,Hill County,dry-days
1976,Historical Emissions,270.693,251.973,259.867,Hill County,dry-days
1977,Historical Emissions,271.107,237.667,266.933,Hill County,dry-days
1978,Historical Emissions,270.267,246.12,249.2,Hill County,dry-days
1979,Historical Emissions,271.653,238.867,264.867,Hill County,dry-days
1980,Historical Emissions,282.16,233.613,264.533,Hill County,dry-days
1981,Historical Emissions,271.48,228.213,256,Hill County,dry-days
1982,Historical Emissions,272.507,246.227,253.733,Hill County,dry-days
1983,Historical Emissions,273.467,247.293,260.067,Hill County,dry-days
1984,Historical Emissions,282.373,238.8,252.133,Hill County,dry-days
1985,Historical Emissions,272.693,237.653,260.533,Hill County,dry-days
1986,Historical Emissions,256.173,242.307,248.8,Hill County,dry-days
1987,Historical Emissions,264.52,246.2,250.2,Hill County,dry-days
1988,Historical Emissions,277.267,231.68,263.8,Hill County,dry-days
1989,Historical Emissions,271.253,245.533,260,Hill County,dry-days
1990,Historical Emissions,288.12,243.587,253.933,Hill County,dry-days
1991,Historical Emissions,291.187,222.093,273.4,Hill County,dry-days
1992,Historical Emissions,285.387,252.973,255.6,Hill County,dry-days
