scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),35.639,28.7,31.964,Richland County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),59.605,52.998,56.316,Richland County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),17.343,-1.515,8.754,Richland County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),20.204,1.041,11.342,Richland County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),14.566,-5.45,5.176,Richland County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),61.662,54.823,58.104,Richland County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),55.914,49.272,52.379,Richland County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.169,13.648,21.562,Richland County,tasmin
Historical Emissions,May,Mid Century (2040-2069),47.077,39.901,42.909,Richland County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),25.898,13.544,20.896,Richland County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),38.566,29.334,33.944,Richland County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.102,41.876,46.053,Richland County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),35.639,28.7,31.964,Richland County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),59.605,52.998,56.316,Richland County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),17.343,-1.515,8.754,Richland County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),20.204,1.041,11.342,Richland County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),14.566,-5.45,5.176,Richland County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),61.662,54.823,58.104,Richland County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),55.914,49.272,52.379,Richland County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.169,13.648,21.562,Richland County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),47.077,39.901,42.909,Richland County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),25.898,13.544,20.896,Richland County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),38.566,29.334,33.944,Richland County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.102,41.876,46.053,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),37.405,32.462,34.191,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),38.633,30.404,34.439,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),62.074,56.068,59.465,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),62.735,56.224,59.507,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),22.623,-1.68,11.717,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),20.709,1.049,12.808,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),26.877,5.93,16.341,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),22.558,4.863,14.248,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),21.449,-0.076,9.063,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),18.628,-0.351,8.964,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),64.46,55.961,61.284,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),64.745,57.394,60.804,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),58.423,51.294,55.209,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),58.353,51.481,54.631,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.718,17.448,21.413,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.175,16.885,23.141,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),50.07,41.443,46.909,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),49.09,41.757,45.095,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.131,13.623,22.554,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.14,17.364,22.34,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),38.86,34.011,35.606,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),40.754,31.974,36.315,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),54.085,43.237,46.987,Richland County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),52.711,45.146,48.774,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),39.333,31.374,35.601,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),38.622,30.518,34.127,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),67.626,60.14,62.657,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),64.102,56.933,60.311,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.481,5.646,15.247,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),22.79,1.795,12.432,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),22.319,11.697,18.452,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),23.468,4.878,15.093,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),20.966,5.436,13.919,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),20.424,0.255,10.582,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),67.56,60.729,63.738,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),65.787,58.206,61.915,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),60.397,53.001,56.99,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),58.854,51.202,55.3,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),28.68,21.512,25.26,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),28.161,18.019,23.108,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),50.514,44.966,46.927,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),49.397,41.688,45.255,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),30.272,19.639,23.757,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),28.8,16.983,23.177,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),42.444,33.772,38.184,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),42.216,32.487,37.001,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),54.472,45.715,52.118,Richland County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),54.274,45.763,49.309,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),43.7,34.859,38.692,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),39.343,31.249,35.242,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),73.473,64.863,69.169,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),65.27,58.097,61.546,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),26.933,10.952,18.827,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),22.056,4.265,14.242,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),27.044,10.558,19.093,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),23.305,5.92,15.667,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),24.902,4.32,14.557,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),20.154,0.76,11.507,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),72.554,66.457,68.908,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),66.295,58.743,62.334,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),63.944,57.204,60.128,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),59.853,52.63,56.174,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),35.529,23.076,27.237,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),29.479,17.762,23.686,Richland County,tasmin
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),53.442,47.16,50.134,Richland County,tasmin
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),49.658,42.237,45.711,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),31.564,19.724,27.189,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),28.474,16.441,23.93,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),45.591,39.704,42.044,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),41.832,33.352,37.431,Richland County,tasmin
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),61.631,52.208,56.411,Richland County,tasmin
