scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.084,0.473,1.122,Big Sandy,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.172,0.252,0.918,Big Sandy,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.082,0.178,0.528,Big Sandy,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.776,0.16,0.424,Big Sandy,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.144,0.219,0.593,Big Sandy,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.626,0.414,1.302,Big Sandy,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.207,1.211,2.582,Big Sandy,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.261,0.239,0.612,Big Sandy,pr
Historical Emissions,May,Mid Century (2040-2069),3.898,1.048,2.144,Big Sandy,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.962,0.151,0.464,Big Sandy,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.476,0.152,0.642,Big Sandy,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.3,0.274,0.967,Big Sandy,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.084,0.473,1.122,Big Sandy,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.172,0.252,0.918,Big Sandy,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.082,0.178,0.528,Big Sandy,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.776,0.16,0.424,Big Sandy,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.144,0.219,0.593,Big Sandy,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.626,0.414,1.302,Big Sandy,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.207,1.211,2.582,Big Sandy,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.261,0.239,0.612,Big Sandy,pr
Historical Emissions,May,End-of-Century (2070-2099),3.898,1.048,2.144,Big Sandy,pr
