scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),44.079,36.236,39.744,Middle Salmon-Chamberlain,tas
Historical Emissions,Aug,Mid Century (2040-2069),67.926,61.19,64.628,Middle Salmon-Chamberlain,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.112,20.036,25.615,Middle Salmon-Chamberlain,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.345,24.844,30.042,Middle Salmon-Chamberlain,tas
Historical Emissions,Jan,Mid Century (2040-2069),31.036,20.944,26.688,Middle Salmon-Chamberlain,tas
Historical Emissions,Jul,Mid Century (2040-2069),68.198,61.486,65.124,Middle Salmon-Chamberlain,tas
Historical Emissions,Jun,Mid Century (2040-2069),60.829,52.567,56.738,Middle Salmon-Chamberlain,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.289,29.601,34.165,Middle Salmon-Chamberlain,tas
Historical Emissions,May,Mid Century (2040-2069),53.669,44.131,48.534,Middle Salmon-Chamberlain,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.855,27.366,32.315,Middle Salmon-Chamberlain,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.683,40.257,44.939,Middle Salmon-Chamberlain,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.682,52.364,56.235,Middle Salmon-Chamberlain,tas
Historical Emissions,Apr,End-of-Century (2070-2099),44.079,36.236,39.744,Middle Salmon-Chamberlain,tas
Historical Emissions,Aug,End-of-Century (2070-2099),67.926,61.19,64.628,Middle Salmon-Chamberlain,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.112,20.036,25.615,Middle Salmon-Chamberlain,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.345,24.844,30.042,Middle Salmon-Chamberlain,tas
Historical Emissions,Jan,End-of-Century (2070-2099),31.036,20.944,26.688,Middle Salmon-Chamberlain,tas
Historical Emissions,Jul,End-of-Century (2070-2099),68.198,61.486,65.124,Middle Salmon-Chamberlain,tas
Historical Emissions,Jun,End-of-Century (2070-2099),60.829,52.567,56.738,Middle Salmon-Chamberlain,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.289,29.601,34.165,Middle Salmon-Chamberlain,tas
Historical Emissions,May,End-of-Century (2070-2099),53.669,44.131,48.534,Middle Salmon-Chamberlain,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.855,27.366,32.315,Middle Salmon-Chamberlain,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.683,40.257,44.939,Middle Salmon-Chamberlain,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.682,52.364,56.235,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),46.88,38.602,43.219,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.021,38.125,42.309,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),71.125,63.749,67.305,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),70.892,64.06,67.657,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.337,19.249,27.478,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.021,22.588,28.208,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.19,29.447,31.509,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.513,27.239,32.508,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.938,23.97,30.613,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.25,23.246,28.18,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),71.207,63.224,66.261,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),70.685,64.251,67.349,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),62.319,54.363,58.558,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),62.935,54.45,58.635,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),38.92,33.301,35.593,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),41.186,31.531,36.663,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),55.621,46.328,52.39,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),54.831,46.686,50.711,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),37.541,28.511,35.192,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),39.525,30.4,35.288,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),50.522,42.956,45.171,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),52.012,43.299,47.665,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),63.623,55.658,59.663,Middle Salmon-Chamberlain,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),63.884,55.76,59.307,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),48.183,39.458,42.987,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),46.045,38.462,42.249,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),73.816,67.344,69.573,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),72.212,64.468,68.247,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),36.621,26.12,31.124,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),33.086,22.092,28.429,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),38.303,29.152,35.511,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),36.802,27.035,32.518,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.755,27.294,31.759,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.652,23.575,29.388,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),74.003,66.231,70.151,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),72.695,64.855,68.53,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),64.384,56.851,60.352,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),64.11,55.238,59.158,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),42.29,34.787,38.711,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),40.865,31.744,36.737,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),56.399,49.137,51.613,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),56.433,46.673,50.438,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),42.556,31.588,36.928,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),39.912,30.117,35.661,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),57.665,44.913,49.266,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),53.179,43.633,48.186,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),65.78,55.983,61.589,Middle Salmon-Chamberlain,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),64.825,55.839,60.026,Middle Salmon-Chamberlain,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),49.452,42.029,44.874,Middle Salmon-Chamberlain,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),46.828,38.943,42.673,Middle Salmon-Chamberlain,tas
