scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),12.8,2.909,6.909,Red Rock,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,28.182,30.364,Red Rock,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.364,0,1.364,Red Rock,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.264,0.091,2.091,Red Rock,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.264,0,1.455,Red Rock,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,29.373,30.909,Red Rock,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.545,22.918,26.41,Red Rock,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),8.818,1.273,4.455,Red Rock,freeze-free
Historical Emissions,May,Mid Century (2040-2069),23.173,11.373,17.318,Red Rock,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10,1.182,4.727,Red Rock,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),18,6.554,11.227,Red Rock,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),27.273,17.455,22.545,Red Rock,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),12.8,2.909,6.909,Red Rock,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,28.182,30.364,Red Rock,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.364,0,1.364,Red Rock,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.264,0.091,2.091,Red Rock,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.264,0,1.455,Red Rock,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,29.373,30.909,Red Rock,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.545,22.918,26.41,Red Rock,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),8.818,1.273,4.455,Red Rock,freeze-free
