year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2112.019,1580.814,1898.491,Madison,gdd
1951,Historical Emissions,2047.753,1690.241,1843.881,Madison,gdd
1952,Historical Emissions,2004.93,1547.084,1777.035,Madison,gdd
1953,Historical Emissions,2070.983,1617.829,1782.942,Madison,gdd
1954,Historical Emissions,1937.641,1441.679,1730.093,Madison,gdd
1955,Historical Emissions,2093.371,1626.369,1782.136,Madison,gdd
1956,Historical Emissions,2129.073,1619.109,1861.871,Madison,gdd
1957,Historical Emissions,2157.035,1456.505,1640.039,Madison,gdd
1958,Historical Emissions,1944.037,1544.116,1701.809,Madison,gdd
1959,Historical Emissions,1853.814,1463.743,1765.505,Madison,gdd
1960,Historical Emissions,1888.097,1569.728,1705.727,Madison,gdd
1961,Historical Emissions,1942.665,1493.783,1733.772,Madison,gdd
1962,Historical Emissions,1846.33,1523.055,1678.993,Madison,gdd
1963,Historical Emissions,1759.919,1553.362,1683.088,Madison,gdd
1964,Historical Emissions,1772.062,1571.84,1642.681,Madison,gdd
1965,Historical Emissions,1809.264,1571.641,1751.615,Madison,gdd
1966,Historical Emissions,1827.573,1423.117,1652.689,Madison,gdd
1967,Historical Emissions,1901.304,1455.001,1746.031,Madison,gdd
1968,Historical Emissions,1768.503,1474.118,1695.993,Madison,gdd
1969,Historical Emissions,1858.561,1456.694,1729.302,Madison,gdd
1970,Historical Emissions,1827.976,1520.036,1688.222,Madison,gdd
1971,Historical Emissions,2098.692,1538.13,1759.169,Madison,gdd
1972,Historical Emissions,1867.393,1558.741,1721.034,Madison,gdd
1973,Historical Emissions,2074.743,1446.257,1695.967,Madison,gdd
1974,Historical Emissions,1817.846,1364.228,1796.437,Madison,gdd
1975,Historical Emissions,1912.369,1700.485,1805.11,Madison,gdd
1976,Historical Emissions,1791.896,1641.082,1744.394,Madison,gdd
1977,Historical Emissions,2054.744,1577.175,1733.839,Madison,gdd
1978,Historical Emissions,1925.408,1606.96,1718.08,Madison,gdd
1979,Historical Emissions,1985.082,1562.267,1773.496,Madison,gdd
1980,Historical Emissions,2068.501,1529.795,1720.147,Madison,gdd
1981,Historical Emissions,1963.319,1657.137,1865.893,Madison,gdd
1982,Historical Emissions,1921.506,1616.858,1861.737,Madison,gdd
1983,Historical Emissions,1796.273,1602.463,1622.18,Madison,gdd
1984,Historical Emissions,1961.013,1501.632,1768.301,Madison,gdd
1985,Historical Emissions,1954.654,1686.19,1839.837,Madison,gdd
1986,Historical Emissions,1862.156,1592.278,1662.544,Madison,gdd
1987,Historical Emissions,1858.736,1521.999,1688.688,Madison,gdd
1988,Historical Emissions,1869.972,1532.457,1737.589,Madison,gdd
1989,Historical Emissions,2007.427,1618.845,1736.578,Madison,gdd
1990,Historical Emissions,2145.42,1640.099,1876.54,Madison,gdd
1991,Historical Emissions,2034.598,1529.798,1694.097,Madison,gdd
1992,Historical Emissions,1829.876,1535.183,1624.507,Madison,gdd
1993,Historical Emissions,1813.879,1586.95,1666.432,Madison,gdd
1994,Historical Emissions,2119.022,1502.381,1694.095,Madison,gdd
1995,Historical Emissions,2110.151,1711.026,1799.747,Madison,gdd
1996,Historical Emissions,2290.352,1788.108,2083.709,Madison,gdd
1997,Historical Emissions,2002.809,1633.015,1827.665,Madison,gdd
1998,Historical Emissions,2100.086,1551.299,1922.126,Madison,gdd
1999,Historical Emissions,1965.494,1613.41,1787.796,Madison,gdd
2000,Historical Emissions,2125.655,1686.493,1878.474,Madison,gdd
2001,Historical Emissions,2072.977,1673.048,1949.355,Madison,gdd
2002,Historical Emissions,2263.325,1782.321,2096.417,Madison,gdd
2003,Historical Emissions,2144.234,1824.317,2009.178,Madison,gdd
2004,Historical Emissions,2233.079,1852.829,2017.029,Madison,gdd
2005,Historical Emissions,2291.937,1840.582,2113.227,Madison,gdd
2006,Historical Emissions,2144.187,1864.652,1963.481,Madison,gdd
2007,Historical Emissions,2015.52,1843.189,1942.209,Madison,gdd
2008,Historical Emissions,2165.944,1821.972,2004.224,Madison,gdd
2009,Historical Emissions,2020.924,1821.319,1880.228,Madison,gdd
2010,Historical Emissions,2148.875,1781.507,2006.14,Madison,gdd
2011,Historical Emissions,2214.328,1851.081,1959.349,Madison,gdd
2012,Historical Emissions,2089.846,1931.488,2061.647,Madison,gdd
2013,Historical Emissions,2440.939,1998.919,2183.274,Madison,gdd
2014,Historical Emissions,2313.608,1917.764,2083.832,Madison,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2354.653,1992.18,2216.062,Madison,gdd
2015,"Middle of the Road
(SSP2-4.5)",2230.838,1950.357,2087.638,Madison,gdd
2015,"High Emissions
(SSP3-7.0)",2257.094,1847.872,2082.104,Madison,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2157.215,1823.135,2067.349,Madison,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2299.012,2073.843,2210.34,Madison,gdd
2016,"Middle of the Road
(SSP2-4.5)",2225.227,1856.19,1913.687,Madison,gdd
2016,"High Emissions
(SSP3-7.0)",2320.561,1920.985,2074.789,Madison,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2241.197,1948.493,2091.241,Madison,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2318.322,1942.07,2109.529,Madison,gdd
2017,"Middle of the Road
(SSP2-4.5)",2308.606,1780.356,2199.061,Madison,gdd
2017,"High Emissions
(SSP3-7.0)",2188.622,1938.949,2018.92,Madison,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2430.885,1946.609,2189.084,Madison,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2294.134,1800.047,2035.286,Madison,gdd
2018,"Middle of the Road
(SSP2-4.5)",2348.787,1894.804,2111.808,Madison,gdd
2018,"High Emissions
(SSP3-7.0)",2149.213,1789.402,2033.715,Madison,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2195.952,1913.648,2064.335,Madison,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2562.57,1952.797,2138.58,Madison,gdd
2019,"Middle of the Road
(SSP2-4.5)",2301.721,1773.469,1986.208,Madison,gdd
2019,"High Emissions
(SSP3-7.0)",2398.622,1922.264,2073.034,Madison,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2430.893,1894.324,2103.109,Madison,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2303.676,1968.504,2101.726,Madison,gdd
2020,"Middle of the Road
(SSP2-4.5)",2215.932,1894.383,2140.409,Madison,gdd
2020,"High Emissions
(SSP3-7.0)",2344.482,1903.239,2026.585,Madison,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",2338.032,1885.21,2065.071,Madison,gdd
2021,"Moderating Emissions
(SSP1-2.6)",2386.849,1981.263,2102.859,Madison,gdd
2021,"Middle of the Road
(SSP2-4.5)",2496.287,1823.026,2251.669,Madison,gdd
2021,"High Emissions
(SSP3-7.0)",2349.918,1922.065,2115.838,Madison,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2270.714,1996.04,2105.994,Madison,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2356.6,2043.14,2093.98,Madison,gdd
2022,"Middle of the Road
(SSP2-4.5)",2255.201,1949.185,2156.067,Madison,gdd
2022,"High Emissions
(SSP3-7.0)",2190.235,1863.075,2068.772,Madison,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",2557.385,1930.105,2110.121,Madison,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2186.096,1967.047,2099.927,Madison,gdd
2023,"Middle of the Road
(SSP2-4.5)",2585.985,1888.279,2108.791,Madison,gdd
2023,"High Emissions
(SSP3-7.0)",2330.082,1952.264,2108.475,Madison,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",2250.665,1810.487,1912.137,Madison,gdd
2024,"Moderating Emissions
(SSP1-2.6)",2457.06,1998.735,2118.714,Madison,gdd
2024,"Middle of the Road
(SSP2-4.5)",2308.702,1950.122,2194.533,Madison,gdd
2024,"High Emissions
(SSP3-7.0)",2519.344,1928.608,2217.439,Madison,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",2415.75,1915.462,2215.599,Madison,gdd
2025,"Moderating Emissions
(SSP1-2.6)",2450.77,2087.358,2167.829,Madison,gdd
