year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,277.68,228.48,267.9,Toole County,dry-days
1951,Historical Emissions,269.64,245.78,263.2,Toole County,dry-days
1952,Historical Emissions,280.26,242.78,252.7,Toole County,dry-days
1953,Historical Emissions,272.66,231.32,252.2,Toole County,dry-days
1954,Historical Emissions,272.74,223.16,255.9,Toole County,dry-days
1955,Historical Emissions,277.58,236.16,263.5,Toole County,dry-days
1956,Historical Emissions,282.7,234.56,262.9,Toole County,dry-days
1957,Historical Emissions,279.18,239.14,251.3,Toole County,dry-days
1958,Historical Emissions,264.72,225.84,246.1,Toole County,dry-days
1959,Historical Emissions,263.44,237.2,251.6,Toole County,dry-days
1960,Historical Emissions,281.94,231.24,250.4,Toole County,dry-days
1961,Historical Emissions,277,242.02,258.1,Toole County,dry-days
1962,Historical Emissions,274.28,233.54,247.2,Toole County,dry-days
1963,Historical Emissions,265.52,237.46,257.2,Toole County,dry-days
1964,Historical Emissions,276.88,239.8,267.2,Toole County,dry-days
1965,Historical Emissions,274.76,244.3,261.7,Toole County,dry-days
1966,Historical Emissions,278.28,224.34,255.5,Toole County,dry-days
1967,Historical Emissions,275.2,236.86,263.9,Toole County,dry-days
1968,Historical Emissions,271.48,231.34,241,Toole County,dry-days
1969,Historical Emissions,273.72,245.04,266.5,Toole County,dry-days
1970,Historical Emissions,271.32,244,250.9,Toole County,dry-days
1971,Historical Emissions,286.68,234.4,265,Toole County,dry-days
1972,Historical Emissions,274.48,248.3,263.6,Toole County,dry-days
1973,Historical Emissions,270.96,230.24,250.7,Toole County,dry-days
1974,Historical Emissions,274.26,231.34,265.8,Toole County,dry-days
1975,Historical Emissions,274.96,245.56,253.9,Toole County,dry-days
1976,Historical Emissions,264.24,246.22,256.9,Toole County,dry-days
1977,Historical Emissions,269.02,230.16,258.4,Toole County,dry-days
1978,Historical Emissions,265.82,238.5,248.2,Toole County,dry-days
1979,Historical Emissions,272.68,238.56,257.7,Toole County,dry-days
1980,Historical Emissions,283.6,236.54,256.9,Toole County,dry-days
1981,Historical Emissions,266.3,227.54,259.5,Toole County,dry-days
1982,Historical Emissions,265.78,244.98,250.3,Toole County,dry-days
1983,Historical Emissions,266.66,252,258.6,Toole County,dry-days
1984,Historical Emissions,277.54,234,245.7,Toole County,dry-days
1985,Historical Emissions,271.92,241.34,262.2,Toole County,dry-days
1986,Historical Emissions,258.9,235.96,244.7,Toole County,dry-days
1987,Historical Emissions,259.14,244.38,252,Toole County,dry-days
1988,Historical Emissions,271.22,230.82,261.3,Toole County,dry-days
1989,Historical Emissions,273.36,244.64,259.8,Toole County,dry-days
1990,Historical Emissions,285.08,244.2,256.2,Toole County,dry-days
1991,Historical Emissions,286.5,219.94,267.7,Toole County,dry-days
1992,Historical Emissions,284.76,250.1,258.1,Toole County,dry-days
1993,Historical Emissions,265.32,245.82,254.8,Toole County,dry-days
1994,Historical Emissions,270.9,241.7,259.8,Toole County,dry-days
1995,Historical Emissions,275.74,242.86,255.1,Toole County,dry-days
1996,Historical Emissions,303.44,237.78,259.9,Toole County,dry-days
1997,Historical Emissions,283.98,250.36,257.2,Toole County,dry-days
1998,Historical Emissions,261.62,239.96,248.8,Toole County,dry-days
1999,Historical Emissions,262.96,234.56,248.8,Toole County,dry-days
2000,Historical Emissions,276.34,238.58,252.3,Toole County,dry-days
2001,Historical Emissions,269.46,239.58,253.8,Toole County,dry-days
2002,Historical Emissions,274.42,242.46,250.8,Toole County,dry-days
2003,Historical Emissions,282.16,248.2,258.2,Toole County,dry-days
2004,Historical Emissions,277.38,238.12,254.6,Toole County,dry-days
2005,Historical Emissions,282.28,231.98,254.5,Toole County,dry-days
2006,Historical Emissions,275.08,229.62,245,Toole County,dry-days
2007,Historical Emissions,272.6,253.26,258.4,Toole County,dry-days
2008,Historical Emissions,273.02,234.72,262.5,Toole County,dry-days
2009,Historical Emissions,264.3,231.46,245.1,Toole County,dry-days
2010,Historical Emissions,270.52,236.98,255.4,Toole County,dry-days
2011,Historical Emissions,266.06,247.06,252.5,Toole County,dry-days
2012,Historical Emissions,278.34,245.38,269,Toole County,dry-days
2013,Historical Emissions,281.96,246.58,259.7,Toole County,dry-days
2014,Historical Emissions,279.16,243.06,256.3,Toole County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",283.36,235.62,265,Toole County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",278.42,243.82,258.9,Toole County,dry-days
2015,"High Emissions
(SSP3-7.0)",275.76,237.74,260.3,Toole County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",273.84,241.02,256,Toole County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",273.28,235.84,257.1,Toole County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",267.56,236.84,252.6,Toole County,dry-days
2016,"High Emissions
(SSP3-7.0)",286.7,241.6,257.9,Toole County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",264.76,237.58,259.9,Toole County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",262.84,238.8,254.8,Toole County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",278.7,223.52,261.3,Toole County,dry-days
2017,"High Emissions
(SSP3-7.0)",264.48,236.48,249.3,Toole County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",265.08,239.62,256.4,Toole County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",269.66,240.9,255.4,Toole County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",268.5,244.32,258.3,Toole County,dry-days
2018,"High Emissions
(SSP3-7.0)",262.76,229.6,243,Toole County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",269.86,237.52,251.1,Toole County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",276.58,239.98,269.9,Toole County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",275.16,236.98,251.7,Toole County,dry-days
2019,"High Emissions
(SSP3-7.0)",272.46,229.22,249.8,Toole County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",273.64,239.7,261,Toole County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",272.62,225.6,255.7,Toole County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",265.54,232.84,254.8,Toole County,dry-days
2020,"High Emissions
(SSP3-7.0)",263.74,238.52,257.3,Toole County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",281.6,229.12,269.1,Toole County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",283.14,238.26,261.2,Toole County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",287.46,230.72,258.8,Toole County,dry-days
2021,"High Emissions
(SSP3-7.0)",280.96,235.08,263.4,Toole County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",271.14,241.88,252.6,Toole County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",267.82,233.74,248.7,Toole County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",269.98,236.08,256.3,Toole County,dry-days
2022,"High Emissions
(SSP3-7.0)",258.36,227.54,249,Toole County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",264.62,238.9,253.6,Toole County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",266.5,237.04,256.3,Toole County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",283.66,231.68,254.9,Toole County,dry-days
2023,"High Emissions
(SSP3-7.0)",287.78,235.88,260.7,Toole County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",256.62,226.32,242.1,Toole County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",284.04,234.94,260.9,Toole County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",284.48,245.28,253.6,Toole County,dry-days
2024,"High Emissions
(SSP3-7.0)",279.6,241.16,262.3,Toole County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",270.86,232.04,254.5,Toole County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",272.06,242.96,264.2,Toole County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",269.64,230.6,251,Toole County,dry-days
2025,"High Emissions
(SSP3-7.0)",284.3,246.72,261.6,Toole County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",269.46,230.96,250,Toole County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",268.16,232.3,257.6,Toole County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",273.04,224.76,248.8,Toole County,dry-days
2026,"High Emissions
(SSP3-7.0)",261.26,220.52,250.1,Toole County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",271.94,231.72,251.8,Toole County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",274.28,224.96,247,Toole County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",270.22,239.14,255.6,Toole County,dry-days
2027,"High Emissions
(SSP3-7.0)",268.84,234.46,257.2,Toole County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",275.28,244.36,259.6,Toole County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",265.08,237.52,257.4,Toole County,dry-days
2028,"Middle of the Road
(SSP2-4.5)",256.2,227.78,248.5,Toole County,dry-days
2028,"High Emissions
(SSP3-7.0)",274.52,239.54,259.5,Toole County,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",269.88,241.08,258,Toole County,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",271.1,236.16,259.2,Toole County,dry-days
2029,"Middle of the Road
(SSP2-4.5)",265.04,238.94,252.1,Toole County,dry-days
2029,"High Emissions
(SSP3-7.0)",272.82,241.96,251.5,Toole County,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",276.12,236.5,251.5,Toole County,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",276.6,238.28,253.6,Toole County,dry-days
2030,"Middle of the Road
(SSP2-4.5)",279.72,252.18,261,Toole County,dry-days
2030,"High Emissions
(SSP3-7.0)",282.38,224.52,254.8,Toole County,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",281.58,229.3,261.6,Toole County,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",289.94,241.54,258.6,Toole County,dry-days
2031,"Middle of the Road
(SSP2-4.5)",277.6,229.76,255,Toole County,dry-days
2031,"High Emissions
(SSP3-7.0)",286.76,240.36,250.6,Toole County,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",278.1,234.34,250.5,Toole County,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",271.54,231.84,251.2,Toole County,dry-days
2032,"Middle of the Road
(SSP2-4.5)",269.56,229.2,256.8,Toole County,dry-days
2032,"High Emissions
(SSP3-7.0)",281.12,243.68,271.5,Toole County,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",272.88,242.62,259.8,Toole County,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",276.3,234.54,261.2,Toole County,dry-days
2033,"Middle of the Road
(SSP2-4.5)",279.76,230.88,253.1,Toole County,dry-days
2033,"High Emissions
(SSP3-7.0)",273.22,229.84,262.8,Toole County,dry-days
2033,"Accelerating Emissions
(SSP5-8.5)",269.26,242.26,256,Toole County,dry-days
2034,"Moderating Emissions
(SSP1-2.6)",273.16,235.82,259.5,Toole County,dry-days
2034,"Middle of the Road
(SSP2-4.5)",268.38,245.46,257.5,Toole County,dry-days
2034,"High Emissions
(SSP3-7.0)",279.16,251.24,260.8,Toole County,dry-days
2034,"Accelerating Emissions
(SSP5-8.5)",269.2,206.84,262.3,Toole County,dry-days
2035,"Moderating Emissions
(SSP1-2.6)",292.62,240.32,262.9,Toole County,dry-days
2035,"Middle of the Road
(SSP2-4.5)",263.46,241.92,255.1,Toole County,dry-days
2035,"High Emissions
(SSP3-7.0)",269.3,240.56,250.4,Toole County,dry-days
2035,"Accelerating Emissions
(SSP5-8.5)",259.12,241.08,250.8,Toole County,dry-days
2036,"Moderating Emissions
(SSP1-2.6)",280.42,237.06,250.8,Toole County,dry-days
2036,"Middle of the Road
(SSP2-4.5)",270,234.58,254.1,Toole County,dry-days
2036,"High Emissions
(SSP3-7.0)",276.66,234.76,248.6,Toole County,dry-days
2036,"Accelerating Emissions
(SSP5-8.5)",276.58,227.22,252.1,Toole County,dry-days
2037,"Moderating Emissions
(SSP1-2.6)",276.82,241.06,252.6,Toole County,dry-days
2037,"Middle of the Road
(SSP2-4.5)",256.26,235.5,252,Toole County,dry-days
2037,"High Emissions
(SSP3-7.0)",266.46,232.34,253.3,Toole County,dry-days
