scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.108,0.082,0.093,Pryor,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.25,0.199,0.225,Pryor,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.026,0.012,0.017,Pryor,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.038,0.024,0.03,Pryor,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.026,0.013,0.019,Pryor,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.271,0.212,0.241,Pryor,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.222,0.171,0.194,Pryor,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.064,0.046,0.055,Pryor,penman
Historical Emissions,May,Mid Century (2040-2069),0.166,0.122,0.142,Pryor,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.047,0.024,0.034,Pryor,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.113,0.066,0.086,Pryor,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.192,0.137,0.163,Pryor,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.108,0.082,0.093,Pryor,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.25,0.199,0.225,Pryor,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.026,0.012,0.017,Pryor,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.038,0.024,0.03,Pryor,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.026,0.013,0.019,Pryor,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.271,0.212,0.241,Pryor,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.222,0.171,0.194,Pryor,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.064,0.046,0.055,Pryor,penman
Historical Emissions,May,End-of-Century (2070-2099),0.166,0.122,0.142,Pryor,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.047,0.024,0.034,Pryor,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.113,0.066,0.086,Pryor,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.192,0.137,0.163,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.106,0.083,0.099,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.111,0.085,0.098,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.257,0.206,0.239,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.262,0.211,0.232,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.029,0.012,0.019,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.027,0.013,0.02,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.041,0.028,0.033,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.04,0.025,0.033,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.028,0.017,0.021,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.027,0.015,0.02,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.28,0.215,0.26,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.285,0.224,0.251,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.223,0.17,0.203,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.235,0.175,0.202,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.064,0.051,0.057,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.069,0.049,0.058,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.172,0.126,0.145,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.174,0.126,0.149,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.046,0.027,0.036,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.05,0.026,0.036,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.108,0.07,0.085,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.121,0.069,0.093,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.195,0.148,0.178,Pryor,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.2,0.145,0.172,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.11,0.091,0.1,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.113,0.085,0.097,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.292,0.22,0.232,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.267,0.214,0.238,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.031,0.015,0.019,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.028,0.012,0.019,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.048,0.024,0.038,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.04,0.026,0.033,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.027,0.018,0.022,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.028,0.015,0.021,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.298,0.239,0.263,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.289,0.224,0.255,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.245,0.185,0.211,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.239,0.177,0.206,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.067,0.05,0.059,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.067,0.048,0.057,Pryor,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.178,0.143,0.154,Pryor,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.178,0.127,0.149,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.053,0.025,0.034,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.05,0.024,0.037,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.117,0.068,0.096,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.123,0.069,0.095,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.205,0.151,0.179,Pryor,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.202,0.147,0.171,Pryor,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.11,0.093,0.102,Pryor,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.112,0.083,0.096,Pryor,penman
