scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),25,12,16,Moyie,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),25,12,16,Moyie,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.9,10.7,16.5,Moyie,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.1,11,17,Moyie,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),29.1,14,19.5,Moyie,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),28.1,12,17,Moyie,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.2,11.7,17.5,Moyie,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),26,12,17,Moyie,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.9,12,20,Moyie,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),28,12,17,Moyie,con-dry
