scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.462,11.777,15.923,Yellowstone Headwaters,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),26.615,16.63,22.346,Yellowstone Headwaters,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),23.154,12.769,18.308,Yellowstone Headwaters,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),21.223,11.692,16.692,Yellowstone Headwaters,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),23.462,12.623,18.615,Yellowstone Headwaters,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.538,17.077,22.73,Yellowstone Headwaters,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.308,11.154,15.923,Yellowstone Headwaters,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),21.846,13.239,17.654,Yellowstone Headwaters,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.308,10.692,15.231,Yellowstone Headwaters,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),23.231,14.7,18.962,Yellowstone Headwaters,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.769,17.923,22.538,Yellowstone Headwaters,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),25.538,16.854,21.308,Yellowstone Headwaters,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.462,11.777,15.923,Yellowstone Headwaters,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),26.615,16.63,22.346,Yellowstone Headwaters,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),23.154,12.769,18.308,Yellowstone Headwaters,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),21.223,11.692,16.692,Yellowstone Headwaters,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),23.462,12.623,18.615,Yellowstone Headwaters,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.538,17.077,22.73,Yellowstone Headwaters,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.308,11.154,15.923,Yellowstone Headwaters,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),21.846,13.239,17.654,Yellowstone Headwaters,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.308,10.692,15.231,Yellowstone Headwaters,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),23.231,14.7,18.962,Yellowstone Headwaters,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.769,17.923,22.538,Yellowstone Headwaters,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),25.538,16.854,21.308,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.392,12.116,14.846,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),19.777,11.293,15.154,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),26.454,17.769,22.5,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),26.854,16.908,21.769,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),22.038,13.592,17.654,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.846,12.538,17.884,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),19.985,13.515,17.27,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),21.008,11.923,16.807,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.693,15.608,19.077,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),23.546,12.538,18.116,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.177,18.077,22.346,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),27,16.992,22.116,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),18.623,11.084,14.692,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),21.931,11.223,16.077,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),19.908,12.292,17.615,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),21.462,12.846,17.346,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),19.123,9.454,13.308,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),20.085,9.377,14.615,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),22.707,16.046,19.693,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),23.846,15.3,19.576,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.146,18.854,22.385,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.769,17.769,22.615,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),25.715,17.892,21.807,Yellowstone Headwaters,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),26.077,16.308,21.462,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.269,12.538,15.231,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),19.938,11.223,15.5,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.093,15.016,20.808,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.462,17,22.5,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),23.469,11.831,17.27,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),22.846,11.838,16.962,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),22.008,11.731,15.654,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),21,11.607,16.5,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),23.4,14.654,17.231,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),23.231,12.923,17.962,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.554,16.785,23.846,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),27.615,17.262,22.807,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),20.131,10.446,17.73,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),21.408,11,16.654,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),20.484,11.131,16.654,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),21.7,12.462,17.077,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),19.538,9.054,15.538,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),20.015,9.992,14.692,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),21.139,14.877,18.346,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),22.946,14.607,19.462,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.131,18.939,22.615,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),26.615,17.838,23,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),24.985,17.785,21.846,Yellowstone Headwaters,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),26.085,16.077,21.846,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),17.346,11.738,14.654,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),19.085,10.3,15,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),25.57,14.831,21.654,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),26.846,16.447,22.193,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),21.385,14.431,18.423,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),23.485,12.615,17.615,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),19.4,9.915,16.307,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),21,11.769,16.462,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),23.007,13.884,18.115,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),23.162,12.139,17.385,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),27.193,17.608,21.692,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),27.316,16.769,22.73,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),23.631,12.861,16.807,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),22.462,11.331,16.154,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),19.539,9.984,16.27,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),20.861,12.6,16.846,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),19.3,9.608,15.616,Yellowstone Headwaters,dry-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),20.553,9.454,14.846,Yellowstone Headwaters,dry-days
