scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),208.591,77.205,136.211,Dawson County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),713.655,559.639,646.886,Dawson County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),6.932,0,0,Dawson County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),10.299,0,0.07,Dawson County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.026,0,0,Dawson County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),747.532,590.458,677.433,Dawson County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),584.766,391.088,497.603,Dawson County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),70.665,1.811,30.04,Dawson County,gdd
Historical Emissions,May,Mid Century (2040-2069),419.495,224.762,314.06,Dawson County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),56.229,1.866,24.207,Dawson County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),293.453,104.944,203.654,Dawson County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),517.873,319.115,425.535,Dawson County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),208.591,77.205,136.211,Dawson County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),713.655,559.639,646.886,Dawson County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),6.932,0,0,Dawson County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),10.299,0,0.07,Dawson County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.026,0,0,Dawson County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),747.532,590.458,677.433,Dawson County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),584.766,391.088,497.603,Dawson County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),70.665,1.811,30.04,Dawson County,gdd
Historical Emissions,May,End-of-Century (2070-2099),419.495,224.762,314.06,Dawson County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),56.229,1.866,24.207,Dawson County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),293.453,104.944,203.654,Dawson County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),517.873,319.115,425.535,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),259.898,89.332,158.897,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),242.676,97.895,174.336,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),750.123,633.051,693.548,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),762.652,638.194,707.158,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.304,0,0.476,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.169,0,0.133,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),29.734,0,1.164,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),20.109,0,1.69,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),6.858,0,0,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.744,0,0,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),785.046,597.382,737.868,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),798.27,655.451,726.061,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),620.996,447.023,547.189,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),636.835,455.264,542.518,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),89.716,18.545,36.665,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),96.927,10.03,48.159,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),485.759,256.335,368.64,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),455.072,267.858,354.484,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),45.289,8.457,31.756,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),74.455,7.13,36.43,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),298.621,143.941,201.554,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),344.4,142.072,242.79,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),573.881,347.743,463.021,Dawson County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),570.595,382.061,471.855,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),224.577,129.295,167.207,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),248.744,99.607,166.433,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),857.163,694.365,757.029,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),788.531,645.703,718.079,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),37.458,0,1.964,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.389,0,0.455,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),35.688,0.017,5.694,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),23.538,0,2.404,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),6.341,0,0.119,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),3.845,0,0,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),849.542,716.817,780.436,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),813.305,660.55,748.065,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),681.968,475.084,602.604,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),648.649,451.388,555.808,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),109.425,23.287,66.026,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),94.458,9.853,46.218,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),465.646,327.607,389.169,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),462.282,258.524,361.271,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),83.159,4.703,55.19,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),91.787,6.666,40.156,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),357.431,152.795,297.423,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),362.813,151.134,247.745,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),599.02,415.049,531.763,Dawson County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),580.158,383.263,482.34,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),251.691,140.915,218.863,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),251.865,92.139,170.111,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),935.918,790.588,870.583,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),811.657,672.954,739.937,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),19.457,0,4.735,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),11.161,0,0.55,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),55.479,0.049,1.245,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),25.491,0,2.526,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),9.853,0,0,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),4.002,0,0,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),934.009,826.206,863.184,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),826.989,686.26,752.746,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),743.381,583.254,663.029,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),664.557,468.181,573.396,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),151.014,29.763,72.754,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),97.183,10.656,42.69,Dawson County,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),525.725,373.952,462.191,Dawson County,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),459.629,275.236,360.535,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),144.76,12.748,64.367,Dawson County,gdd
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),83.378,5.417,38.345,Dawson County,gdd
