year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.06,43.661,44.228,Wheatland County,tas
1951,Historical Emissions,45.218,42.608,44.576,Wheatland County,tas
1952,Historical Emissions,45.096,42.033,43.494,Wheatland County,tas
1953,Historical Emissions,44.662,41.997,43.141,Wheatland County,tas
1954,Historical Emissions,45.678,41.583,43.065,Wheatland County,tas
1955,Historical Emissions,46.117,42.148,43.786,Wheatland County,tas
1956,Historical Emissions,45.272,43.237,44.514,Wheatland County,tas
1957,Historical Emissions,46.706,42.495,44.313,Wheatland County,tas
1958,Historical Emissions,45.232,42.971,43.641,Wheatland County,tas
1959,Historical Emissions,43.471,40.973,42.674,Wheatland County,tas
1960,Historical Emissions,45.154,41.186,42.633,Wheatland County,tas
1961,Historical Emissions,45.582,42.534,44.251,Wheatland County,tas
1962,Historical Emissions,44.382,41.583,42.765,Wheatland County,tas
1963,Historical Emissions,44.105,42.26,42.885,Wheatland County,tas
1964,Historical Emissions,44.608,41.599,43.245,Wheatland County,tas
1965,Historical Emissions,44.262,42.238,43.164,Wheatland County,tas
1966,Historical Emissions,46.045,42.468,43.442,Wheatland County,tas
1967,Historical Emissions,44.017,42.221,43.431,Wheatland County,tas
1968,Historical Emissions,43.932,40.491,42.893,Wheatland County,tas
1969,Historical Emissions,44.188,41.906,43.368,Wheatland County,tas
1970,Historical Emissions,44.957,43.083,43.981,Wheatland County,tas
1971,Historical Emissions,46.878,43.113,45.284,Wheatland County,tas
1972,Historical Emissions,44.71,42.241,43.775,Wheatland County,tas
1973,Historical Emissions,44.871,42.276,43.621,Wheatland County,tas
1974,Historical Emissions,45.326,41.949,44.184,Wheatland County,tas
1975,Historical Emissions,45.028,41.379,44.146,Wheatland County,tas
1976,Historical Emissions,44.485,41.74,43.622,Wheatland County,tas
1977,Historical Emissions,45.866,42.998,44.593,Wheatland County,tas
1978,Historical Emissions,46.104,41.789,43.52,Wheatland County,tas
1979,Historical Emissions,45.897,42.639,44.732,Wheatland County,tas
1980,Historical Emissions,44.855,42.61,43.774,Wheatland County,tas
1981,Historical Emissions,45.939,43.012,44.783,Wheatland County,tas
1982,Historical Emissions,45.209,42.854,44.178,Wheatland County,tas
1983,Historical Emissions,45.517,42.704,43.515,Wheatland County,tas
1984,Historical Emissions,45.2,42.736,44.491,Wheatland County,tas
1985,Historical Emissions,45.23,42.808,44.355,Wheatland County,tas
1986,Historical Emissions,43.892,41.848,42.692,Wheatland County,tas
1987,Historical Emissions,45.04,41.229,42.638,Wheatland County,tas
1988,Historical Emissions,45.152,42.529,43.706,Wheatland County,tas
1989,Historical Emissions,45.285,42.854,43.966,Wheatland County,tas
1990,Historical Emissions,46.665,43.277,44.931,Wheatland County,tas
1991,Historical Emissions,45.691,42.06,43.142,Wheatland County,tas
1992,Historical Emissions,44.585,41.864,42.939,Wheatland County,tas
1993,Historical Emissions,45.444,42.039,43.336,Wheatland County,tas
1994,Historical Emissions,46.556,42.737,44.079,Wheatland County,tas
1995,Historical Emissions,45.693,42.472,43.416,Wheatland County,tas
1996,Historical Emissions,46.759,44.05,45.105,Wheatland County,tas
1997,Historical Emissions,45.91,42.571,44.366,Wheatland County,tas
1998,Historical Emissions,46.77,41.651,45.225,Wheatland County,tas
1999,Historical Emissions,46.302,43.426,44.966,Wheatland County,tas
2000,Historical Emissions,45.714,42.696,44.228,Wheatland County,tas
2001,Historical Emissions,46.328,43.593,44.721,Wheatland County,tas
2002,Historical Emissions,47.783,43.838,45.021,Wheatland County,tas
2003,Historical Emissions,47.25,44.361,45.162,Wheatland County,tas
2004,Historical Emissions,46.668,45.445,45.903,Wheatland County,tas
2005,Historical Emissions,48.549,44.339,47.396,Wheatland County,tas
2006,Historical Emissions,46.821,42.949,44.52,Wheatland County,tas
2007,Historical Emissions,46.768,44.507,45.317,Wheatland County,tas
