scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.521,7.948,9.105,Whitewater,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),8.035,6.322,7.21,Whitewater,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.275,8.663,10.568,Whitewater,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.764,7.925,9.82,Whitewater,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.527,8.721,10.346,Whitewater,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.955,6.117,7.007,Whitewater,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.943,6.89,7.795,Whitewater,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.663,7.536,9.146,Whitewater,sfcWind
Historical Emissions,May,Mid Century (2040-2069),10.006,7.743,8.856,Whitewater,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.383,8.259,9.803,Whitewater,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.559,8.021,9.321,Whitewater,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),9.218,7.191,8.138,Whitewater,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.521,7.948,9.105,Whitewater,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),8.035,6.322,7.21,Whitewater,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.275,8.663,10.568,Whitewater,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.764,7.925,9.82,Whitewater,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.527,8.721,10.346,Whitewater,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.955,6.117,7.007,Whitewater,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.943,6.89,7.795,Whitewater,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.663,7.536,9.146,Whitewater,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),10.006,7.743,8.856,Whitewater,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.383,8.259,9.803,Whitewater,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.559,8.021,9.321,Whitewater,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),9.218,7.191,8.138,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.47,8.204,9.555,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.169,7.849,8.999,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.684,6.052,7.014,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.774,6.069,6.935,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.758,8.905,10.857,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.393,8.502,10.237,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.087,8.048,9.139,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.558,7.543,9.494,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.737,8.584,10.146,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.67,8.297,10.306,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.765,6.123,6.773,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.611,6.094,6.833,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.986,6.565,7.391,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),9.116,6.72,7.808,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.005,8.411,8.702,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.709,7.665,9.158,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.408,7.795,8.416,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.807,7.648,8.676,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.536,8.535,9.503,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.275,8.236,9.985,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.429,7.971,9.247,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.486,7.969,9.279,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),9.27,6.191,7.967,Whitewater,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),9.071,7.043,7.984,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.863,8.198,9.41,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.512,8.063,9.114,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),8.054,6.121,6.94,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.971,6.143,7.033,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.128,8.471,10.7,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.807,8.733,10.505,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.538,8.267,9.961,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.912,7.705,9.78,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),13.502,8.678,10.557,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),12.732,8.576,10.554,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.906,6.135,6.728,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.659,5.941,6.788,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),9.462,6.671,7.5,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.988,6.733,7.874,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),11.068,7.635,9.182,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10.778,7.668,9.032,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),10.606,7.987,9.025,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),9.872,7.557,8.783,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),12.137,8.608,9.752,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),11.28,8.361,9.76,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),10.344,7.799,9.296,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),10.552,8.17,9.157,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),9.23,6.816,8.074,Whitewater,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),8.919,7.102,7.956,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),10.201,7.953,8.892,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),10.278,7.782,9.061,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),7.139,5.993,6.518,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.759,5.93,6.909,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),12.358,8.384,10.703,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),12.483,8.551,10.464,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),11.118,8.357,9.331,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),11.532,7.874,9.344,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),11.741,8.684,9.991,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),12.16,8.319,10.052,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),7.493,5.546,6.247,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),7.661,5.921,6.674,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),8.55,6.331,7.534,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),8.584,6.702,7.722,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),10.138,8.181,8.666,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),10.374,7.591,8.856,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),9.592,7.641,8.317,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),9.622,7.364,8.491,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),10.991,8.51,9.958,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),11.227,8.165,9.658,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),10.497,8.198,9.287,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),10.79,8.16,9.243,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),8.928,7.032,7.852,Whitewater,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),8.849,6.921,7.96,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),10.295,7.392,8.718,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),10.39,7.789,9.091,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),7.895,5.392,6.501,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.761,5.93,6.879,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),11.495,9.519,10.811,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),12.437,8.48,10.357,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),11.198,7.727,9.139,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),11.376,7.589,9.236,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),10.593,7.917,9.679,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),12.68,8.352,10.29,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),7.799,5.482,6.583,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),7.673,5.854,6.725,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),9.274,6.573,7.645,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),8.935,6.664,7.648,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),9.597,7.666,8.346,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),10.415,7.585,8.95,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),9.563,7.079,8.474,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),9.737,7.387,8.569,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),11.372,9.054,10.177,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),11.514,8.057,9.734,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),10.345,7.537,8.972,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),10.324,7.822,9.205,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),8.876,6.88,8.085,Whitewater,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),8.876,6.901,7.919,Whitewater,sfcWind
