scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22,11.4,16.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.42,31,Upper Coeur d'Alene,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),11.2,1.4,5.6,Upper Coeur d'Alene,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),14.2,2.8,7.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),13.58,1.6,6.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.82,31,Upper Coeur d'Alene,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,27.4,29.4,Upper Coeur d'Alene,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),17.8,6.4,11.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29.6,22.02,26.2,Upper Coeur d'Alene,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),17.98,6.62,11.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),26.4,14.8,20.6,Upper Coeur d'Alene,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,24.4,28.4,Upper Coeur d'Alene,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22,11.4,16.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.42,31,Upper Coeur d'Alene,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),11.2,1.4,5.6,Upper Coeur d'Alene,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),14.2,2.8,7.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),13.58,1.6,6.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.82,31,Upper Coeur d'Alene,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,27.4,29.4,Upper Coeur d'Alene,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),17.8,6.4,11.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29.6,22.02,26.2,Upper Coeur d'Alene,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),17.98,6.62,11.8,Upper Coeur d'Alene,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),26.4,14.8,20.6,Upper Coeur d'Alene,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,24.4,28.4,Upper Coeur d'Alene,freeze-free
