scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.778,0.434,0.969,Phillips County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.054,0.245,0.947,Phillips County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.674,0.122,0.362,Phillips County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.578,0.126,0.313,Phillips County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.786,0.152,0.411,Phillips County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.805,0.52,1.52,Phillips County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.248,1.171,2.603,Phillips County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.879,0.189,0.435,Phillips County,pr
Historical Emissions,May,Mid Century (2040-2069),3.861,1.025,2.1,Phillips County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.779,0.118,0.354,Phillips County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.431,0.152,0.578,Phillips County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.269,0.251,0.853,Phillips County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.778,0.434,0.969,Phillips County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.054,0.245,0.947,Phillips County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.674,0.122,0.362,Phillips County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.578,0.126,0.313,Phillips County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.786,0.152,0.411,Phillips County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.805,0.52,1.52,Phillips County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.248,1.171,2.603,Phillips County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.879,0.189,0.435,Phillips County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.861,1.025,2.1,Phillips County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.779,0.118,0.354,Phillips County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.431,0.152,0.578,Phillips County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.269,0.251,0.853,Phillips County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.783,0.401,1.06,Phillips County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.016,0.45,1.015,Phillips County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.505,0.293,0.781,Phillips County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.311,0.245,0.95,Phillips County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.777,0.175,0.394,Phillips County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.706,0.13,0.366,Phillips County,pr
