year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.05,2.25,5,Smith,above90
1951,Historical Emissions,17.9,2,5.25,Smith,above90
1952,Historical Emissions,14.625,0.9,8.125,Smith,above90
1953,Historical Emissions,12.65,1.6,4.75,Smith,above90
1954,Historical Emissions,14.475,1.025,3.75,Smith,above90
1955,Historical Emissions,12.225,2.1,6.625,Smith,above90
1956,Historical Emissions,28.15,0.5,5.125,Smith,above90
1957,Historical Emissions,16.725,0.375,4.5,Smith,above90
1958,Historical Emissions,12.275,0.625,6.125,Smith,above90
1959,Historical Emissions,7.15,0.325,4.875,Smith,above90
1960,Historical Emissions,13.075,0.475,3.5,Smith,above90
1961,Historical Emissions,9.075,0.2,2.25,Smith,above90
1962,Historical Emissions,14.325,1.775,6.5,Smith,above90
1963,Historical Emissions,7.55,0.6,2.25,Smith,above90
1964,Historical Emissions,12.525,0.5,9.875,Smith,above90
1965,Historical Emissions,7.1,0.9,3,Smith,above90
1966,Historical Emissions,13.35,1.475,2.125,Smith,above90
1967,Historical Emissions,7.825,1.9,2.875,Smith,above90
1968,Historical Emissions,7,0.4,4.375,Smith,above90
1969,Historical Emissions,10.8,0.95,3.125,Smith,above90
1970,Historical Emissions,6.675,1.775,4,Smith,above90
1971,Historical Emissions,13.675,1.65,4.875,Smith,above90
1972,Historical Emissions,8.175,1.3,4.5,Smith,above90
1973,Historical Emissions,16.95,0.6,5.125,Smith,above90
1974,Historical Emissions,6.375,0.425,2.75,Smith,above90
1975,Historical Emissions,9.275,0.85,2.75,Smith,above90
1976,Historical Emissions,7.625,0.925,3.75,Smith,above90
1977,Historical Emissions,12.1,0.1,1.625,Smith,above90
1978,Historical Emissions,10.175,2.1,4.875,Smith,above90
1979,Historical Emissions,10.45,1.2,6.5,Smith,above90
1980,Historical Emissions,8.725,0.45,6,Smith,above90
1981,Historical Emissions,8.325,3.3,5.75,Smith,above90
1982,Historical Emissions,11.725,1.4,5.25,Smith,above90
1983,Historical Emissions,6.75,0.25,2.125,Smith,above90
1984,Historical Emissions,10.375,0.325,2.25,Smith,above90
1985,Historical Emissions,6.1,2.025,5.125,Smith,above90
1986,Historical Emissions,7.925,0.625,3.125,Smith,above90
1987,Historical Emissions,14.625,0.375,2.875,Smith,above90
1988,Historical Emissions,11.6,0.975,3.125,Smith,above90
1989,Historical Emissions,13.175,0.375,4.375,Smith,above90
1990,Historical Emissions,19.45,3.35,8.5,Smith,above90
1991,Historical Emissions,10.15,1.55,4.625,Smith,above90
1992,Historical Emissions,13.275,0.525,2.875,Smith,above90
1993,Historical Emissions,6.875,1.95,3.875,Smith,above90
1994,Historical Emissions,13.6,1,4.75,Smith,above90
1995,Historical Emissions,16.5,1.7,5.5,Smith,above90
1996,Historical Emissions,30.9,6.175,16.625,Smith,above90
1997,Historical Emissions,13.35,4.25,6.125,Smith,above90
1998,Historical Emissions,14,1.7,8.75,Smith,above90
1999,Historical Emissions,11.1,2.225,8,Smith,above90
2000,Historical Emissions,13.975,2.5,8.25,Smith,above90
2001,Historical Emissions,11.2,2.375,6.75,Smith,above90
2002,Historical Emissions,17.725,4.8,5.75,Smith,above90
2003,Historical Emissions,20.975,4.625,14.75,Smith,above90
2004,Historical Emissions,22.35,8.525,10.5,Smith,above90
2005,Historical Emissions,18.275,4.75,12,Smith,above90
