scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),46.874,39.274,42.764,Wheatland County,tas
Historical Emissions,Aug,Mid Century (2040-2069),72.209,65.025,68.706,Wheatland County,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.637,18.095,25.304,Wheatland County,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.099,21.202,28.173,Wheatland County,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.873,16.125,24.507,Wheatland County,tas
Historical Emissions,Jul,Mid Century (2040-2069),73.524,66.591,70.024,Wheatland County,tas
Historical Emissions,Jun,Mid Century (2040-2069),65.97,58.273,62.217,Wheatland County,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.609,28.431,34.75,Wheatland County,tas
Historical Emissions,May,Mid Century (2040-2069),57.287,49.191,53.111,Wheatland County,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.553,28.334,33.818,Wheatland County,tas
Historical Emissions,Oct,Mid Century (2040-2069),52.281,41.86,47.149,Wheatland County,tas
Historical Emissions,Sep,Mid Century (2040-2069),63.692,54.753,59.088,Wheatland County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),46.874,39.274,42.764,Wheatland County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),72.209,65.025,68.706,Wheatland County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.637,18.095,25.304,Wheatland County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.099,21.202,28.173,Wheatland County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.873,16.125,24.507,Wheatland County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),73.524,66.591,70.024,Wheatland County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),65.97,58.273,62.217,Wheatland County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.609,28.431,34.75,Wheatland County,tas
Historical Emissions,May,End-of-Century (2070-2099),57.287,49.191,53.111,Wheatland County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.553,28.334,33.818,Wheatland County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),52.281,41.86,47.149,Wheatland County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),63.692,54.753,59.088,Wheatland County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),48.059,42.605,45.225,Wheatland County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),49.07,41.691,45.306,Wheatland County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),74.596,67.897,72.403,Wheatland County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),75.173,68.923,71.81,Wheatland County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),34.051,15.529,28.148,Wheatland County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),34.421,20.865,28.954,Wheatland County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.473,26.807,32.148,Wheatland County,tas
