scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.532,0.942,1.623,Madison County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.476,0.287,1.135,Madison County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.944,0.469,1.095,Madison County,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.768,0.423,0.891,Madison County,pr
Historical Emissions,Jan,Mid Century (2040-2069),2.105,0.522,1.186,Madison County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.549,0.244,1.118,Madison County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.265,1.197,2.589,Madison County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.958,0.702,1.236,Madison County,pr
Historical Emissions,May,Mid Century (2040-2069),3.936,1.406,2.582,Madison County,pr
Historical Emissions,Nov,Mid Century (2040-2069),2.134,0.6,1.203,Madison County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.386,0.418,1.141,Madison County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.584,0.386,1.342,Madison County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.532,0.942,1.623,Madison County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.476,0.287,1.135,Madison County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.944,0.469,1.095,Madison County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.768,0.423,0.891,Madison County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),2.105,0.522,1.186,Madison County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.549,0.244,1.118,Madison County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.265,1.197,2.589,Madison County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.958,0.702,1.236,Madison County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.936,1.406,2.582,Madison County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),2.134,0.6,1.203,Madison County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.386,0.418,1.141,Madison County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.584,0.386,1.342,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.6,0.879,1.896,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.968,1.05,1.848,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.527,0.275,1.134,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.717,0.292,1.178,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.644,0.444,1.232,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),2.233,0.547,1.164,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.545,0.501,0.81,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.751,0.449,0.992,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.628,0.409,0.957,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.158,0.533,1.151,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.316,0.26,1.235,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.779,0.315,1.122,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.424,1.841,2.98,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.684,1.174,2.569,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.013,0.756,1.311,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.15,0.774,1.305,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.974,2.048,3.464,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.625,1.569,3.009,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),2.319,0.741,1.346,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),2.279,0.588,1.198,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.714,0.563,1.335,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.564,0.486,1.271,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.03,0.358,1.032,Madison County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.626,0.268,1.218,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.173,0.95,2.099,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.925,1.047,1.899,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),3.167,0.073,0.685,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.407,0.23,1.061,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),2.565,0.519,1.237,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),2.357,0.605,1.317,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.768,0.549,1.008,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.837,0.492,1.059,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),2.067,0.591,1.222,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),2.342,0.493,1.24,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),1.796,0.317,1.14,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.525,0.214,0.961,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),3.986,1.741,2.278,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.393,1.224,2.533,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.689,0.999,1.829,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.101,0.731,1.373,Madison County,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.139,2.098,2.984,Madison County,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.464,1.527,2.863,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),2.311,0.628,1.435,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),2.337,0.629,1.235,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.28,0.62,1.54,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.711,0.487,1.367,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.61,0.229,1.404,Madison County,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.696,0.331,1.282,Madison County,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.461,1.305,2.401,Madison County,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.11,1.136,2.035,Madison County,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),3.218,0.353,1.029,Madison County,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),2.513,0.307,1.122,Madison County,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.955,0.802,1.156,Madison County,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),2.272,0.483,1.207,Madison County,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),2.869,0.645,1.351,Madison County,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.729,0.468,0.945,Madison County,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.889,0.55,0.977,Madison County,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),2.284,0.576,1.293,Madison County,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.887,0.209,1.019,Madison County,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),2.429,0.296,1.082,Madison County,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),4.186,1.126,2.548,Madison County,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),4.394,1.1,2.51,Madison County,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.876,1.087,2.036,Madison County,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.211,0.812,1.496,Madison County,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.153,1.284,3.226,Madison County,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.622,1.456,2.852,Madison County,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),2.319,0.782,1.583,Madison County,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),2.23,0.576,1.261,Madison County,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),2.757,0.596,1.246,Madison County,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),2.315,0.445,1.203,Madison County,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),3.097,0.439,1.377,Madison County,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),2.905,0.343,1.248,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.655,0.955,2.903,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),3.107,1.165,2.049,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),2.783,0.441,0.76,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),2.64,0.306,1.18,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),2.175,0.996,1.381,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),2.326,0.59,1.182,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),2.279,0.623,1.171,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),1.803,0.526,1.102,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),2.195,0.802,1.444,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),2.26,0.599,1.292,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),2.185,0.472,1.024,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),2.72,0.213,1.015,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),3.563,0.731,1.802,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),4.399,0.814,2.386,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),2.58,1.018,1.647,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),2.236,0.9,1.54,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),3.42,1.066,2.437,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),4.439,1.463,2.769,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),2.266,0.829,1.231,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),2.278,0.573,1.232,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),2.747,0.411,1.407,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),2.476,0.358,1.175,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),2.956,0.144,1.518,Madison County,pr
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),2.683,0.27,1.3,Madison County,pr
