year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.817,27.777,29.346,Gallatin County,tasmin
1951,Historical Emissions,30.231,27.278,29.143,Gallatin County,tasmin
1952,Historical Emissions,29.299,26.124,28.517,Gallatin County,tasmin
1953,Historical Emissions,29.074,26.431,28.426,Gallatin County,tasmin
1954,Historical Emissions,31.027,27.01,28.055,Gallatin County,tasmin
1955,Historical Emissions,30.103,27.131,29.165,Gallatin County,tasmin
1956,Historical Emissions,30.823,28.175,28.72,Gallatin County,tasmin
1957,Historical Emissions,30.523,27.568,29.889,Gallatin County,tasmin
1958,Historical Emissions,29.986,27.294,29.174,Gallatin County,tasmin
1959,Historical Emissions,29.301,26.563,27.668,Gallatin County,tasmin
1960,Historical Emissions,29.948,26.299,28.086,Gallatin County,tasmin
1961,Historical Emissions,29.862,27.574,29.322,Gallatin County,tasmin
1962,Historical Emissions,28.941,26.811,27.968,Gallatin County,tasmin
1963,Historical Emissions,28.996,27.146,28.158,Gallatin County,tasmin
1964,Historical Emissions,29.28,26.41,28.51,Gallatin County,tasmin
1965,Historical Emissions,29.423,27.376,28.224,Gallatin County,tasmin
1966,Historical Emissions,30.582,28.106,29.011,Gallatin County,tasmin
1967,Historical Emissions,29.357,27.113,28.437,Gallatin County,tasmin
1968,Historical Emissions,29.878,25.831,28.837,Gallatin County,tasmin
1969,Historical Emissions,29.688,27.122,28.157,Gallatin County,tasmin
1970,Historical Emissions,31.033,28.982,29.642,Gallatin County,tasmin
1971,Historical Emissions,31.303,27.303,29.625,Gallatin County,tasmin
1972,Historical Emissions,29.343,27.826,28.321,Gallatin County,tasmin
1973,Historical Emissions,30.573,27.53,28.705,Gallatin County,tasmin
1974,Historical Emissions,30.716,27.296,28.528,Gallatin County,tasmin
1975,Historical Emissions,30.099,26.827,28.922,Gallatin County,tasmin
1976,Historical Emissions,29.846,26.535,28.752,Gallatin County,tasmin
1977,Historical Emissions,30.657,28.762,29.892,Gallatin County,tasmin
1978,Historical Emissions,31.64,27.06,28.707,Gallatin County,tasmin
1979,Historical Emissions,31.286,28.772,29.408,Gallatin County,tasmin
1980,Historical Emissions,29.879,28.07,29.017,Gallatin County,tasmin
1981,Historical Emissions,30.844,27.662,29.837,Gallatin County,tasmin
1982,Historical Emissions,30.367,28.357,29.422,Gallatin County,tasmin
1983,Historical Emissions,30.549,27.97,28.424,Gallatin County,tasmin
1984,Historical Emissions,30.383,28.507,29.493,Gallatin County,tasmin
1985,Historical Emissions,30.706,28.296,28.935,Gallatin County,tasmin
1986,Historical Emissions,30.012,27.206,28.941,Gallatin County,tasmin
1987,Historical Emissions,31.14,27.228,28.712,Gallatin County,tasmin
1988,Historical Emissions,29.698,28.589,29.171,Gallatin County,tasmin
1989,Historical Emissions,29.933,28.199,29.172,Gallatin County,tasmin
1990,Historical Emissions,31.747,28.585,30.359,Gallatin County,tasmin
1991,Historical Emissions,30.786,27.992,28.662,Gallatin County,tasmin
1992,Historical Emissions,29.794,26.948,28.069,Gallatin County,tasmin
1993,Historical Emissions,30.792,26.821,28.889,Gallatin County,tasmin
1994,Historical Emissions,30.781,28.137,29.281,Gallatin County,tasmin
1995,Historical Emissions,29.98,27.604,28.2,Gallatin County,tasmin
1996,Historical Emissions,31.226,28.53,30.526,Gallatin County,tasmin
1997,Historical Emissions,30.8,28.328,29.305,Gallatin County,tasmin
1998,Historical Emissions,31.485,26.797,29.364,Gallatin County,tasmin
1999,Historical Emissions,31.496,27.523,29.984,Gallatin County,tasmin
2000,Historical Emissions,30.847,28.432,29.268,Gallatin County,tasmin
2001,Historical Emissions,32.068,28.587,29.634,Gallatin County,tasmin
2002,Historical Emissions,32.442,29.214,31.22,Gallatin County,tasmin
2003,Historical Emissions,32.697,29.766,30.587,Gallatin County,tasmin
2004,Historical Emissions,32.102,29.53,31.254,Gallatin County,tasmin
2005,Historical Emissions,33.459,29.182,31.685,Gallatin County,tasmin
2006,Historical Emissions,31.199,28.886,29.613,Gallatin County,tasmin
2007,Historical Emissions,31.976,28.632,31.402,Gallatin County,tasmin
2008,Historical Emissions,32.879,29.129,30.552,Gallatin County,tasmin
2009,Historical Emissions,31.133,30.408,30.725,Gallatin County,tasmin
2010,Historical Emissions,31.538,29.53,30.269,Gallatin County,tasmin
2011,Historical Emissions,33.042,30.178,30.663,Gallatin County,tasmin
2012,Historical Emissions,31.922,28.536,30.474,Gallatin County,tasmin
2013,Historical Emissions,32.974,29.096,30.382,Gallatin County,tasmin
2014,Historical Emissions,32.753,29.878,30.83,Gallatin County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",33.624,29.953,31.519,Gallatin County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",31.86,29.332,30.944,Gallatin County,tasmin
