year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.948,39.39,40.303,Big Muddy,tas
1951,Historical Emissions,41.906,38.658,40.462,Big Muddy,tas
1952,Historical Emissions,42.432,38.245,40.113,Big Muddy,tas
1953,Historical Emissions,41.195,36.967,40.232,Big Muddy,tas
1954,Historical Emissions,42.89,36.426,39.865,Big Muddy,tas
1955,Historical Emissions,43.553,38.358,40.002,Big Muddy,tas
1956,Historical Emissions,43.222,39.974,41.135,Big Muddy,tas
1957,Historical Emissions,44.827,38.844,41.168,Big Muddy,tas
1958,Historical Emissions,42.741,37.983,40.032,Big Muddy,tas
1959,Historical Emissions,40.411,36.899,39.119,Big Muddy,tas
1960,Historical Emissions,41.983,36.941,40.254,Big Muddy,tas
1961,Historical Emissions,42.595,38.705,40.669,Big Muddy,tas
1962,Historical Emissions,40.737,37.469,38.983,Big Muddy,tas
1963,Historical Emissions,40.618,38.821,39.292,Big Muddy,tas
1964,Historical Emissions,42.033,37.889,41.719,Big Muddy,tas
1965,Historical Emissions,41.096,38.569,39.701,Big Muddy,tas
1966,Historical Emissions,42.806,38.05,39.221,Big Muddy,tas
1967,Historical Emissions,40.765,37.472,39.963,Big Muddy,tas
1968,Historical Emissions,39.467,36.546,38.86,Big Muddy,tas
1969,Historical Emissions,41.156,37.704,40.086,Big Muddy,tas
1970,Historical Emissions,42.544,38.317,39.733,Big Muddy,tas
1971,Historical Emissions,43.555,40.37,41.717,Big Muddy,tas
1972,Historical Emissions,41.524,39.138,40.624,Big Muddy,tas
1973,Historical Emissions,42.612,37.473,40.35,Big Muddy,tas
1974,Historical Emissions,43.14,37.519,41.185,Big Muddy,tas
1975,Historical Emissions,41.762,37.189,40.5,Big Muddy,tas
1976,Historical Emissions,41.63,37.479,40.209,Big Muddy,tas
1977,Historical Emissions,42.291,38.885,41.053,Big Muddy,tas
1978,Historical Emissions,42.274,38.364,40.115,Big Muddy,tas
1979,Historical Emissions,43.551,38.494,42.014,Big Muddy,tas
1980,Historical Emissions,41.818,38.982,39.251,Big Muddy,tas
1981,Historical Emissions,42.288,39.622,40.433,Big Muddy,tas
1982,Historical Emissions,41.415,39.536,40.349,Big Muddy,tas
1983,Historical Emissions,42.081,37.944,39.89,Big Muddy,tas
1984,Historical Emissions,43.117,38.703,40.739,Big Muddy,tas
1985,Historical Emissions,42.647,39.443,40.696,Big Muddy,tas
1986,Historical Emissions,39.911,37.964,39.211,Big Muddy,tas
1987,Historical Emissions,41.648,36.28,39.358,Big Muddy,tas
1988,Historical Emissions,41.537,37.873,41.01,Big Muddy,tas
1989,Historical Emissions,43.222,38.979,40.82,Big Muddy,tas
1990,Historical Emissions,44.656,40.129,41.73,Big Muddy,tas
1991,Historical Emissions,42.748,38.958,39.92,Big Muddy,tas
1992,Historical Emissions,43.496,38.818,39.829,Big Muddy,tas
1993,Historical Emissions,42.884,38.864,40.237,Big Muddy,tas
1994,Historical Emissions,43.225,39.537,40.76,Big Muddy,tas
1995,Historical Emissions,44.071,39.456,39.904,Big Muddy,tas
1996,Historical Emissions,43.707,40.075,41.284,Big Muddy,tas
1997,Historical Emissions,44.437,39.614,40.69,Big Muddy,tas
1998,Historical Emissions,42.247,38.623,40.19,Big Muddy,tas
1999,Historical Emissions,43.487,40.628,42.462,Big Muddy,tas
2000,Historical Emissions,43.146,39.909,41.649,Big Muddy,tas
2001,Historical Emissions,43.237,39.916,41.542,Big Muddy,tas
2002,Historical Emissions,44.286,40.082,41.442,Big Muddy,tas
2003,Historical Emissions,44.173,40.22,41.806,Big Muddy,tas
2004,Historical Emissions,43.981,40.919,42.541,Big Muddy,tas
2005,Historical Emissions,45.379,40.536,42.529,Big Muddy,tas
2006,Historical Emissions,43.803,39.239,42.494,Big Muddy,tas
2007,Historical Emissions,42.866,41.332,42.443,Big Muddy,tas
2008,Historical Emissions,43.111,40.21,42.136,Big Muddy,tas
2009,Historical Emissions,43.069,40.535,42.271,Big Muddy,tas
2010,Historical Emissions,43.972,40.461,42.144,Big Muddy,tas
2011,Historical Emissions,43.899,40.887,42.478,Big Muddy,tas
2012,Historical Emissions,43.846,41.629,42.42,Big Muddy,tas
2013,Historical Emissions,44.234,41.122,42.302,Big Muddy,tas
2014,Historical Emissions,46.031,41.688,43.241,Big Muddy,tas
2015,"Moderating Emissions
(SSP1-2.6)",45.7,41.642,42.814,Big Muddy,tas
2015,"Middle of the Road
(SSP2-4.5)",44.847,40.675,41.942,Big Muddy,tas
2015,"High Emissions
(SSP3-7.0)",44.269,41.166,42.631,Big Muddy,tas
2015,"Accelerating Emissions
(SSP5-8.5)",44.249,41.269,42.582,Big Muddy,tas
2016,"Moderating Emissions
(SSP1-2.6)",45.436,41.803,44.078,Big Muddy,tas
2016,"Middle of the Road
(SSP2-4.5)",44.755,41.017,42.923,Big Muddy,tas
2016,"High Emissions
(SSP3-7.0)",46.297,40.537,43.281,Big Muddy,tas
2016,"Accelerating Emissions
(SSP5-8.5)",44.017,41.464,43.492,Big Muddy,tas
2017,"Moderating Emissions
(SSP1-2.6)",44.677,41.211,42.567,Big Muddy,tas
2017,"Middle of the Road
(SSP2-4.5)",44.914,39.981,42.253,Big Muddy,tas
2017,"High Emissions
(SSP3-7.0)",45.405,41.396,42.639,Big Muddy,tas
2017,"Accelerating Emissions
(SSP5-8.5)",44.071,41.647,43.329,Big Muddy,tas
2018,"Moderating Emissions
(SSP1-2.6)",43.781,40.885,42.892,Big Muddy,tas
2018,"Middle of the Road
(SSP2-4.5)",45.017,41.644,42.723,Big Muddy,tas
2018,"High Emissions
(SSP3-7.0)",46.179,40.583,42.772,Big Muddy,tas
2018,"Accelerating Emissions
(SSP5-8.5)",44.701,40.647,43.221,Big Muddy,tas
2019,"Moderating Emissions
(SSP1-2.6)",45.647,42.563,44.271,Big Muddy,tas
2019,"Middle of the Road
(SSP2-4.5)",44.212,40.126,41.887,Big Muddy,tas
2019,"High Emissions
(SSP3-7.0)",45.745,40.995,42.194,Big Muddy,tas
2019,"Accelerating Emissions
(SSP5-8.5)",47.058,42.244,44.776,Big Muddy,tas
2020,"Moderating Emissions
(SSP1-2.6)",46.665,40.71,43.144,Big Muddy,tas
2020,"Middle of the Road
(SSP2-4.5)",44.237,41.159,42.529,Big Muddy,tas
2020,"High Emissions
(SSP3-7.0)",44.044,41.126,43.575,Big Muddy,tas
2020,"Accelerating Emissions
(SSP5-8.5)",45.405,41.849,43.777,Big Muddy,tas
2021,"Moderating Emissions
(SSP1-2.6)",45.973,42.161,43.478,Big Muddy,tas
2021,"Middle of the Road
(SSP2-4.5)",44.818,41.511,43.448,Big Muddy,tas
2021,"High Emissions
(SSP3-7.0)",45.968,41.882,44.27,Big Muddy,tas
2021,"Accelerating Emissions
(SSP5-8.5)",45.327,42.406,44.217,Big Muddy,tas
2022,"Moderating Emissions
(SSP1-2.6)",45.135,42.134,43.15,Big Muddy,tas
2022,"Middle of the Road
(SSP2-4.5)",45.432,41.213,43.53,Big Muddy,tas
2022,"High Emissions
(SSP3-7.0)",45.363,42.272,42.956,Big Muddy,tas
2022,"Accelerating Emissions
(SSP5-8.5)",46.493,41.073,43.546,Big Muddy,tas
2023,"Moderating Emissions
(SSP1-2.6)",44.318,42.363,43.283,Big Muddy,tas
2023,"Middle of the Road
(SSP2-4.5)",45.002,42.186,43.176,Big Muddy,tas
2023,"High Emissions
(SSP3-7.0)",47.485,41.94,44.538,Big Muddy,tas
2023,"Accelerating Emissions
(SSP5-8.5)",44.389,40.547,41.394,Big Muddy,tas
