year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.6,13.45,21.625,Granite County,con-dry
1951,Historical Emissions,33,14.75,19,Granite County,con-dry
1952,Historical Emissions,22.075,14.75,17,Granite County,con-dry
1953,Historical Emissions,30.95,16.4,22.5,Granite County,con-dry
1954,Historical Emissions,25.4,13.6,16.625,Granite County,con-dry
1955,Historical Emissions,32.375,16,23.5,Granite County,con-dry
1956,Historical Emissions,30.6,14.8,21.125,Granite County,con-dry
1957,Historical Emissions,26.05,13.2,15,Granite County,con-dry
1958,Historical Emissions,23.3,11.375,18.5,Granite County,con-dry
1959,Historical Emissions,16.575,11.95,14,Granite County,con-dry
1960,Historical Emissions,22.5,12,17,Granite County,con-dry
1961,Historical Emissions,28.55,13.6,19,Granite County,con-dry
1962,Historical Emissions,45.8,12.2,18.875,Granite County,con-dry
1963,Historical Emissions,21.05,14.1,15.875,Granite County,con-dry
1964,Historical Emissions,22.35,15.925,18.75,Granite County,con-dry
1965,Historical Emissions,28.5,15.775,25.5,Granite County,con-dry
1966,Historical Emissions,32.85,13.225,21,Granite County,con-dry
1967,Historical Emissions,27.15,13.9,25.5,Granite County,con-dry
1968,Historical Emissions,24.175,16.525,20,Granite County,con-dry
1969,Historical Emissions,26.625,14.2,18.5,Granite County,con-dry
1970,Historical Emissions,21.45,15.9,17.875,Granite County,con-dry
1971,Historical Emissions,28.8,13.775,18,Granite County,con-dry
1972,Historical Emissions,26.075,14.55,20,Granite County,con-dry
1973,Historical Emissions,37.55,17.05,18.375,Granite County,con-dry
1974,Historical Emissions,38.425,14.25,18,Granite County,con-dry
1975,Historical Emissions,23.225,15.625,20,Granite County,con-dry
1976,Historical Emissions,37.225,18.175,20.5,Granite County,con-dry
1977,Historical Emissions,30,13.2,18.75,Granite County,con-dry
1978,Historical Emissions,21.675,13.25,18,Granite County,con-dry
1979,Historical Emissions,31.3,16.45,18,Granite County,con-dry
1980,Historical Emissions,26.5,12.85,20.375,Granite County,con-dry
1981,Historical Emissions,24.2,14.525,18.75,Granite County,con-dry
1982,Historical Emissions,19.775,12.8,18,Granite County,con-dry
1983,Historical Emissions,26.8,16.4,20.25,Granite County,con-dry
1984,Historical Emissions,25.725,15.425,17.625,Granite County,con-dry
1985,Historical Emissions,24.375,14.525,17.125,Granite County,con-dry
1986,Historical Emissions,26.325,13,19,Granite County,con-dry
1987,Historical Emissions,26.1,15.1,20.375,Granite County,con-dry
1988,Historical Emissions,31.25,13.625,20,Granite County,con-dry
1989,Historical Emissions,29.9,12.3,15.875,Granite County,con-dry
1990,Historical Emissions,30.8,13.3,18,Granite County,con-dry
1991,Historical Emissions,32.2,13.45,22,Granite County,con-dry
1992,Historical Emissions,39.9,17,23,Granite County,con-dry
1993,Historical Emissions,21.825,16.275,17.5,Granite County,con-dry
1994,Historical Emissions,23,16.1,18.5,Granite County,con-dry
1995,Historical Emissions,23.225,16.6,19.25,Granite County,con-dry
1996,Historical Emissions,48.875,13.825,29,Granite County,con-dry
1997,Historical Emissions,25.4,13.9,20.75,Granite County,con-dry
1998,Historical Emissions,32.65,12.8,20,Granite County,con-dry
1999,Historical Emissions,23.2,15.3,19.5,Granite County,con-dry
2000,Historical Emissions,31.925,15.35,19.875,Granite County,con-dry
2001,Historical Emissions,23.7,12.9,18.25,Granite County,con-dry
2002,Historical Emissions,27.325,13.375,16,Granite County,con-dry
2003,Historical Emissions,29.1,11.75,18,Granite County,con-dry
2004,Historical Emissions,33.6,14.3,21,Granite County,con-dry
2005,Historical Emissions,42.6,12.5,19.5,Granite County,con-dry
2006,Historical Emissions,25.975,16.5,19.625,Granite County,con-dry
2007,Historical Emissions,23.725,15.875,20.25,Granite County,con-dry
2008,Historical Emissions,30.25,16.6,22.75,Granite County,con-dry
2009,Historical Emissions,23.6,12.875,19,Granite County,con-dry
2010,Historical Emissions,26.975,16.7,23,Granite County,con-dry
2011,Historical Emissions,22.4,13.4,17.5,Granite County,con-dry
2012,Historical Emissions,23.3,14.725,16.75,Granite County,con-dry
2013,Historical Emissions,23.475,14.65,20.625,Granite County,con-dry
2014,Historical Emissions,45.375,15.45,19,Granite County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",32.5,15.925,22.75,Granite County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",39.15,17.075,27,Granite County,con-dry
2015,"High Emissions
(SSP3-7.0)",24.225,15.8,22,Granite County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",29.35,15.55,19,Granite County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",30.375,13.225,18.75,Granite County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",24.15,16.525,19.5,Granite County,con-dry
2016,"High Emissions
(SSP3-7.0)",33,14.925,18.75,Granite County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",37.475,16.35,22.5,Granite County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",28,13.425,17.75,Granite County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",35.05,16.875,22.125,Granite County,con-dry
2017,"High Emissions
(SSP3-7.0)",33.725,17.325,27,Granite County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",25.125,15.8,22,Granite County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",27.4,16.05,21.375,Granite County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",27.4,14.35,18.875,Granite County,con-dry
2018,"High Emissions
(SSP3-7.0)",28.425,12.6,19.5,Granite County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",26.95,14.4,22.375,Granite County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",35.05,18.625,28.25,Granite County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",25,13.825,17.25,Granite County,con-dry
2019,"High Emissions
(SSP3-7.0)",29.4,13.75,26.5,Granite County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",30.75,12.875,20.75,Granite County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",29.475,19.175,23.75,Granite County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",21.4,14.6,18,Granite County,con-dry
2020,"High Emissions
(SSP3-7.0)",31,14.375,18.375,Granite County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",22.55,13.425,17.5,Granite County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",44.25,17.775,23,Granite County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",33.375,17.55,25,Granite County,con-dry
2021,"High Emissions
(SSP3-7.0)",36.2,14.4,21.75,Granite County,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",27.6,15.575,19.875,Granite County,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",28.675,14.6,19,Granite County,con-dry
2022,"Middle of the Road
(SSP2-4.5)",26.15,13.7,19,Granite County,con-dry
2022,"High Emissions
(SSP3-7.0)",26,13.1,19,Granite County,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",26.45,12.8,17,Granite County,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",24.35,13.7,19.5,Granite County,con-dry
2023,"Middle of the Road
(SSP2-4.5)",26.55,14.8,21.125,Granite County,con-dry
2023,"High Emissions
(SSP3-7.0)",25.15,17.25,20.75,Granite County,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",22.1,15.4,17.375,Granite County,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",32.275,15.3,20.375,Granite County,con-dry
2024,"Middle of the Road
(SSP2-4.5)",30.6,13,18,Granite County,con-dry
2024,"High Emissions
(SSP3-7.0)",27.2,16.675,21.5,Granite County,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",36.4,14,19.5,Granite County,con-dry
