scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),15.99,4.9,10.05,Meagher County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.7,31,Meagher County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.09,0.1,2.4,Meagher County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.5,0.1,2,Meagher County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.79,0,2.1,Meagher County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Meagher County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,28.2,29.8,Meagher County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),6.9,0.4,2.8,Meagher County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29.1,21.2,25.2,Meagher County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.29,2.4,5.9,Meagher County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),22.7,11.4,17.1,Meagher County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.9,24.21,27.9,Meagher County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),15.99,4.9,10.05,Meagher County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.7,31,Meagher County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.09,0.1,2.4,Meagher County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.5,0.1,2,Meagher County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.79,0,2.1,Meagher County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Meagher County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,28.2,29.8,Meagher County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),6.9,0.4,2.8,Meagher County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29.1,21.2,25.2,Meagher County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.29,2.4,5.9,Meagher County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),22.7,11.4,17.1,Meagher County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.9,24.21,27.9,Meagher County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.27,10.6,14,Meagher County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),19.72,7.4,13,Meagher County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Meagher County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Meagher County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.75,0,3.6,Meagher County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.3,1,3.95,Meagher County,freeze-free
