year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2634.137,2125.157,2258.252,Poplar,gdd
1951,Historical Emissions,2535.458,2114.149,2441.006,Poplar,gdd
1952,Historical Emissions,2520.502,2060.661,2309.689,Poplar,gdd
1953,Historical Emissions,2440.384,1860.964,2347.049,Poplar,gdd
1954,Historical Emissions,2523.171,1777.435,2067.164,Poplar,gdd
1955,Historical Emissions,2685.968,2019.8,2274.769,Poplar,gdd
1956,Historical Emissions,2667.81,2053.476,2349.425,Poplar,gdd
1957,Historical Emissions,2770.836,1904.409,2295.524,Poplar,gdd
1958,Historical Emissions,2443.743,1807.039,2215.524,Poplar,gdd
1959,Historical Emissions,2324.524,1768.693,2081.218,Poplar,gdd
1960,Historical Emissions,2350.768,2098.566,2263.485,Poplar,gdd
1961,Historical Emissions,2382.692,2048.568,2284.801,Poplar,gdd
1962,Historical Emissions,2271.546,1848.466,2132.034,Poplar,gdd
1963,Historical Emissions,2274.324,1984.967,2142.683,Poplar,gdd
1964,Historical Emissions,2441.112,2010.633,2283.16,Poplar,gdd
1965,Historical Emissions,2367.347,2045.193,2251.943,Poplar,gdd
1966,Historical Emissions,2566.261,1898.755,2003.617,Poplar,gdd
1967,Historical Emissions,2379.531,2028.271,2154.914,Poplar,gdd
1968,Historical Emissions,2262.367,1885.908,2040.424,Poplar,gdd
1969,Historical Emissions,2474.932,1586.872,2206.094,Poplar,gdd
1970,Historical Emissions,2394.617,1889.367,2123.736,Poplar,gdd
1971,Historical Emissions,2561.591,2006.328,2225.793,Poplar,gdd
1972,Historical Emissions,2388.873,2012.767,2168.068,Poplar,gdd
1973,Historical Emissions,2589.036,1869.55,2126.746,Poplar,gdd
1974,Historical Emissions,2423.1,1818.101,2283.075,Poplar,gdd
1975,Historical Emissions,2449.743,2075.711,2228.147,Poplar,gdd
1976,Historical Emissions,2281.144,2027.836,2148.563,Poplar,gdd
1977,Historical Emissions,2606.621,1918.651,2162.428,Poplar,gdd
1978,Historical Emissions,2465.352,2019.414,2245.034,Poplar,gdd
1979,Historical Emissions,2411.155,1979.695,2299.29,Poplar,gdd
1980,Historical Emissions,2496.272,2059.614,2439.693,Poplar,gdd
1981,Historical Emissions,2504.841,1933.954,2203.99,Poplar,gdd
1982,Historical Emissions,2463.01,2052.544,2269.583,Poplar,gdd
1983,Historical Emissions,2302.312,1944.027,2133.996,Poplar,gdd
1984,Historical Emissions,2421.285,2020.375,2240.328,Poplar,gdd
1985,Historical Emissions,2665.357,2094.144,2233.163,Poplar,gdd
1986,Historical Emissions,2296.273,1979.076,2124.199,Poplar,gdd
1987,Historical Emissions,2363.426,1910.144,2161.606,Poplar,gdd
1988,Historical Emissions,2463.792,1957.609,2281.12,Poplar,gdd
1989,Historical Emissions,2597.229,2017.7,2517.874,Poplar,gdd
1990,Historical Emissions,2934.558,2064.398,2374.849,Poplar,gdd
1991,Historical Emissions,2683.097,1949.197,2247.342,Poplar,gdd
1992,Historical Emissions,2363.125,1975.313,2067.359,Poplar,gdd
1993,Historical Emissions,2311.65,1940.408,2139.232,Poplar,gdd
1994,Historical Emissions,2637.784,2050.729,2221.526,Poplar,gdd
1995,Historical Emissions,2670.246,2136.463,2489.847,Poplar,gdd
1996,Historical Emissions,2839.396,2294.116,2500.182,Poplar,gdd
1997,Historical Emissions,2539.577,2114.085,2403.99,Poplar,gdd
1998,Historical Emissions,2421.273,2082.876,2279.79,Poplar,gdd
1999,Historical Emissions,2520.779,2131.622,2361.053,Poplar,gdd
2000,Historical Emissions,2715.952,2203.925,2535.691,Poplar,gdd
2001,Historical Emissions,2723.753,2122.761,2387.983,Poplar,gdd
2002,Historical Emissions,2744.426,2324.73,2464.282,Poplar,gdd
2003,Historical Emissions,2744.623,2242.741,2520.972,Poplar,gdd
2004,Historical Emissions,2760.73,2319.522,2553.308,Poplar,gdd
2005,Historical Emissions,2627.424,2373.714,2523.34,Poplar,gdd
