year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.896,8.23,8.563,Roosevelt County,sfcWind
1951,Historical Emissions,8.758,8.385,8.48,Roosevelt County,sfcWind
1952,Historical Emissions,8.892,8.127,8.723,Roosevelt County,sfcWind
1953,Historical Emissions,9.044,8.058,8.521,Roosevelt County,sfcWind
1954,Historical Emissions,8.97,8.291,8.7,Roosevelt County,sfcWind
1955,Historical Emissions,8.849,8.218,8.585,Roosevelt County,sfcWind
1956,Historical Emissions,9.17,8.417,8.837,Roosevelt County,sfcWind
1957,Historical Emissions,9.073,8.424,8.815,Roosevelt County,sfcWind
1958,Historical Emissions,8.746,8.195,8.579,Roosevelt County,sfcWind
1959,Historical Emissions,9.102,8.245,8.679,Roosevelt County,sfcWind
1960,Historical Emissions,9.173,8.53,8.99,Roosevelt County,sfcWind
1961,Historical Emissions,9.144,8.301,8.475,Roosevelt County,sfcWind
1962,Historical Emissions,8.858,8.407,8.643,Roosevelt County,sfcWind
1963,Historical Emissions,9.041,8.342,8.566,Roosevelt County,sfcWind
1964,Historical Emissions,8.891,8.519,8.685,Roosevelt County,sfcWind
1965,Historical Emissions,8.848,8.363,8.574,Roosevelt County,sfcWind
1966,Historical Emissions,9.083,8.433,8.679,Roosevelt County,sfcWind
1967,Historical Emissions,9.207,8.132,8.58,Roosevelt County,sfcWind
1968,Historical Emissions,9.355,8.201,8.544,Roosevelt County,sfcWind
1969,Historical Emissions,8.855,8.181,8.334,Roosevelt County,sfcWind
1970,Historical Emissions,8.96,8.327,8.633,Roosevelt County,sfcWind
1971,Historical Emissions,9.009,8.248,8.698,Roosevelt County,sfcWind
1972,Historical Emissions,8.819,8.312,8.676,Roosevelt County,sfcWind
1973,Historical Emissions,9.053,8.319,8.751,Roosevelt County,sfcWind
1974,Historical Emissions,8.908,8.209,8.784,Roosevelt County,sfcWind
1975,Historical Emissions,8.846,8.326,8.605,Roosevelt County,sfcWind
1976,Historical Emissions,9.037,8.325,8.596,Roosevelt County,sfcWind
1977,Historical Emissions,8.786,8.114,8.539,Roosevelt County,sfcWind
1978,Historical Emissions,8.649,8.237,8.419,Roosevelt County,sfcWind
1979,Historical Emissions,8.77,8.417,8.633,Roosevelt County,sfcWind
1980,Historical Emissions,8.965,8.351,8.703,Roosevelt County,sfcWind
1981,Historical Emissions,8.9,8.391,8.572,Roosevelt County,sfcWind
1982,Historical Emissions,9.009,8.207,8.597,Roosevelt County,sfcWind
1983,Historical Emissions,8.748,8.228,8.423,Roosevelt County,sfcWind
1984,Historical Emissions,9.154,8.168,8.478,Roosevelt County,sfcWind
1985,Historical Emissions,8.966,8.344,8.567,Roosevelt County,sfcWind
1986,Historical Emissions,8.903,8.144,8.751,Roosevelt County,sfcWind
1987,Historical Emissions,9.023,8.181,8.606,Roosevelt County,sfcWind
1988,Historical Emissions,8.795,8.332,8.706,Roosevelt County,sfcWind
1989,Historical Emissions,8.872,8.316,8.749,Roosevelt County,sfcWind
1990,Historical Emissions,9.038,8.289,8.763,Roosevelt County,sfcWind
1991,Historical Emissions,8.835,8.42,8.721,Roosevelt County,sfcWind
1992,Historical Emissions,9,8.504,8.683,Roosevelt County,sfcWind
1993,Historical Emissions,8.873,8.355,8.564,Roosevelt County,sfcWind
1994,Historical Emissions,9.071,8.05,8.586,Roosevelt County,sfcWind
1995,Historical Emissions,9.169,8.425,8.703,Roosevelt County,sfcWind
1996,Historical Emissions,9.065,8.334,8.799,Roosevelt County,sfcWind
1997,Historical Emissions,8.931,8.204,8.42,Roosevelt County,sfcWind
1998,Historical Emissions,8.933,8.317,8.774,Roosevelt County,sfcWind
1999,Historical Emissions,8.793,8.447,8.617,Roosevelt County,sfcWind
2000,Historical Emissions,8.867,8.384,8.676,Roosevelt County,sfcWind
2001,Historical Emissions,8.915,8.045,8.653,Roosevelt County,sfcWind
2002,Historical Emissions,9.104,8.226,8.727,Roosevelt County,sfcWind
2003,Historical Emissions,8.789,8.351,8.603,Roosevelt County,sfcWind
2004,Historical Emissions,9.016,8.43,8.718,Roosevelt County,sfcWind
2005,Historical Emissions,9.035,8.261,8.57,Roosevelt County,sfcWind
2006,Historical Emissions,9.015,8.259,8.747,Roosevelt County,sfcWind
2007,Historical Emissions,8.855,8.105,8.537,Roosevelt County,sfcWind
2008,Historical Emissions,8.671,8.133,8.449,Roosevelt County,sfcWind
2009,Historical Emissions,8.834,8.365,8.569,Roosevelt County,sfcWind
2010,Historical Emissions,8.861,8.173,8.567,Roosevelt County,sfcWind
2011,Historical Emissions,8.898,8.284,8.493,Roosevelt County,sfcWind
2012,Historical Emissions,9.007,8.199,8.507,Roosevelt County,sfcWind
2013,Historical Emissions,8.905,8.181,8.52,Roosevelt County,sfcWind
2014,Historical Emissions,8.999,8.428,8.61,Roosevelt County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",8.997,8.024,8.431,Roosevelt County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.066,7.675,8.602,Roosevelt County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.043,7.812,8.431,Roosevelt County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.721,8.056,8.597,Roosevelt County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.723,7.713,8.369,Roosevelt County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.963,7.879,8.582,Roosevelt County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.047,8.163,8.44,Roosevelt County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.082,7.975,8.292,Roosevelt County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9,7.768,8.679,Roosevelt County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.574,8.087,8.477,Roosevelt County,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.705,7.732,8.301,Roosevelt County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.84,8.085,8.575,Roosevelt County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.045,8.184,8.438,Roosevelt County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.819,7.556,8.502,Roosevelt County,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.597,7.524,8.328,Roosevelt County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.7,7.879,8.473,Roosevelt County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.573,7.681,8.328,Roosevelt County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",8.99,7.992,8.503,Roosevelt County,sfcWind
2019,"High Emissions
(SSP3-7.0)",8.786,7.468,8.241,Roosevelt County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.666,7.717,8.521,Roosevelt County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",8.688,7.901,8.435,Roosevelt County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",9.026,7.941,8.564,Roosevelt County,sfcWind
2020,"High Emissions
(SSP3-7.0)",8.735,8.136,8.511,Roosevelt County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",8.806,7.879,8.39,Roosevelt County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",8.852,8.067,8.326,Roosevelt County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",8.74,7.949,8.497,Roosevelt County,sfcWind
2021,"High Emissions
(SSP3-7.0)",8.93,8.042,8.598,Roosevelt County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",8.7,7.91,8.583,Roosevelt County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",8.883,8.163,8.489,Roosevelt County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",8.682,8.053,8.366,Roosevelt County,sfcWind
2022,"High Emissions
(SSP3-7.0)",8.863,7.796,8.471,Roosevelt County,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",8.892,7.838,8.469,Roosevelt County,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",8.789,7.94,8.465,Roosevelt County,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",8.788,8.036,8.484,Roosevelt County,sfcWind
2023,"High Emissions
(SSP3-7.0)",8.799,7.978,8.402,Roosevelt County,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",8.946,8.03,8.412,Roosevelt County,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",8.862,8.013,8.393,Roosevelt County,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",8.64,7.6,8.348,Roosevelt County,sfcWind
2024,"High Emissions
(SSP3-7.0)",8.882,7.862,8.597,Roosevelt County,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",8.891,8.076,8.543,Roosevelt County,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",8.831,8.108,8.661,Roosevelt County,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",9.029,7.603,8.515,Roosevelt County,sfcWind
2025,"High Emissions
(SSP3-7.0)",8.839,7.793,8.419,Roosevelt County,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",8.943,8.108,8.58,Roosevelt County,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",9.062,7.928,8.61,Roosevelt County,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",8.699,8.192,8.449,Roosevelt County,sfcWind
2026,"High Emissions
(SSP3-7.0)",8.406,7.61,8.181,Roosevelt County,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",8.821,7.955,8.253,Roosevelt County,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",9.039,7.8,8.46,Roosevelt County,sfcWind
2027,"Middle of the Road
(SSP2-4.5)",8.848,7.897,8.435,Roosevelt County,sfcWind
2027,"High Emissions
(SSP3-7.0)",8.848,7.895,7.941,Roosevelt County,sfcWind
2027,"Accelerating Emissions
(SSP5-8.5)",8.864,7.777,8.51,Roosevelt County,sfcWind
2028,"Moderating Emissions
(SSP1-2.6)",8.793,7.621,8.493,Roosevelt County,sfcWind
2028,"Middle of the Road
(SSP2-4.5)",8.614,7.727,8.405,Roosevelt County,sfcWind
2028,"High Emissions
(SSP3-7.0)",8.811,7.788,8.314,Roosevelt County,sfcWind
2028,"Accelerating Emissions
(SSP5-8.5)",8.561,8.028,8.423,Roosevelt County,sfcWind
2029,"Moderating Emissions
(SSP1-2.6)",8.553,7.981,8.248,Roosevelt County,sfcWind
2029,"Middle of the Road
(SSP2-4.5)",8.807,7.726,8.592,Roosevelt County,sfcWind
2029,"High Emissions
(SSP3-7.0)",8.621,7.939,8.586,Roosevelt County,sfcWind
2029,"Accelerating Emissions
(SSP5-8.5)",8.735,7.61,8.2,Roosevelt County,sfcWind
2030,"Moderating Emissions
(SSP1-2.6)",8.554,7.95,8.24,Roosevelt County,sfcWind
2030,"Middle of the Road
(SSP2-4.5)",8.965,8.126,8.673,Roosevelt County,sfcWind
2030,"High Emissions
(SSP3-7.0)",8.998,7.909,8.452,Roosevelt County,sfcWind
2030,"Accelerating Emissions
(SSP5-8.5)",8.732,7.805,8.3,Roosevelt County,sfcWind
2031,"Moderating Emissions
(SSP1-2.6)",8.892,8.231,8.528,Roosevelt County,sfcWind
2031,"Middle of the Road
(SSP2-4.5)",8.886,7.823,8.687,Roosevelt County,sfcWind
2031,"High Emissions
(SSP3-7.0)",8.802,7.989,8.249,Roosevelt County,sfcWind
2031,"Accelerating Emissions
(SSP5-8.5)",8.746,7.934,8.42,Roosevelt County,sfcWind
2032,"Moderating Emissions
(SSP1-2.6)",8.764,7.554,8.521,Roosevelt County,sfcWind
2032,"Middle of the Road
(SSP2-4.5)",8.838,8.007,8.368,Roosevelt County,sfcWind
