scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.388,6.876,8.038,Teton County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),6.789,5.166,5.991,Teton County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.629,7.96,9.698,Teton County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.124,7.338,8.981,Teton County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.768,7.914,9.693,Teton County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.866,5.211,6.012,Teton County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.954,6.152,7.042,Teton County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.953,6.847,8.251,Teton County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.621,6.439,7.483,Teton County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.088,7.666,9.319,Teton County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.65,7.113,8.415,Teton County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.006,5.951,6.957,Teton County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.388,6.876,8.038,Teton County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),6.789,5.166,5.991,Teton County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.629,7.96,9.698,Teton County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.124,7.338,8.981,Teton County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.768,7.914,9.693,Teton County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.866,5.211,6.012,Teton County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.954,6.152,7.042,Teton County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.953,6.847,8.251,Teton County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.621,6.439,7.483,Teton County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.088,7.666,9.319,Teton County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.65,7.113,8.415,Teton County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.006,5.951,6.957,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),9.335,6.755,8.233,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.204,6.754,7.977,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.969,4.511,5.848,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.544,4.998,5.759,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.853,8.12,9.546,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.59,7.996,9.634,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.907,7.384,8.554,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.655,6.867,8.805,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.293,8.074,9.794,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.664,7.761,9.638,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),6.941,4.95,6.207,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),6.946,5.16,6.001,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.84,5.644,6.809,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.095,5.914,6.883,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.919,7.164,8.025,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.042,6.734,8.24,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),7.926,6.539,7.126,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),8.523,6.503,7.405,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.828,8.129,9.031,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.002,7.897,9.36,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.835,7.566,8.563,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.487,7.01,8.342,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.86,5.42,7.215,Teton County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.05,5.858,6.763,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.099,7.136,7.991,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),9.485,6.813,8.014,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),6.559,4.8,5.837,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),6.738,4.972,5.771,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),10.976,8.101,9.649,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.772,7.716,9.564,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),10.76,7.185,8.791,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.917,7.034,8.986,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.677,7.746,9.97,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),11.383,7.95,9.659,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),6.991,4.877,5.704,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),6.729,5.085,5.958,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.765,6.143,6.633,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.883,5.838,6.952,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),9.061,6.755,7.781,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10,6.692,8.059,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),8.548,6.525,7.306,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),8.675,6.396,7.555,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),10.891,7.63,8.916,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),10.875,7.585,9.058,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),9.527,6.627,7.789,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),9.6,6.929,8.302,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),7.929,5.619,6.866,Teton County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),7.997,5.687,6.848,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),9.535,6.868,7.696,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),9.19,6.757,8.038,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),6.736,4.718,5.458,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),6.42,4.993,5.67,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),12.29,7.813,9.641,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),11.519,7.847,9.848,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),10.682,7.181,9.166,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),10.66,6.788,8.546,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),10.444,7.29,8.838,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),11.371,7.777,9.392,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),6.591,4.746,5.58,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),6.62,5.091,5.778,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.378,5.716,6.914,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),7.763,5.896,6.891,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),9.455,6.324,8.201,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),9.542,6.658,7.981,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),8.111,6.337,7.266,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),8.384,6.321,7.349,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),10.796,8.184,8.94,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),11.003,7.683,9.187,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),9.638,7.632,8.703,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),9.85,7.119,8.467,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),7.704,5.749,6.816,Teton County,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),7.817,5.903,6.813,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),9.734,6.802,7.875,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),9.375,6.811,8.037,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),6.068,4.468,5.495,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),6.485,4.926,5.668,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),10.742,7.448,9.567,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),11.55,7.989,9.541,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),9.909,6.655,8.324,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),10.727,6.764,8.698,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),10.508,7.115,9.037,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),11.459,7.821,9.308,Teton County,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),6.549,4.937,5.522,Teton County,sfcWind
