scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.001,42.418,45.932,Petroleum County,tas
Historical Emissions,Aug,Mid Century (2040-2069),75.972,68.267,72.402,Petroleum County,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.776,14.859,23.185,Petroleum County,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.77,18.998,26.974,Petroleum County,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.333,12.215,21.93,Petroleum County,tas
Historical Emissions,Jul,Mid Century (2040-2069),77.752,69.786,73.635,Petroleum County,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.325,61.428,66.032,Petroleum County,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.104,29.295,36.025,Petroleum County,tas
Historical Emissions,May,Mid Century (2040-2069),60.936,52.16,56.208,Petroleum County,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.116,28.352,34.336,Petroleum County,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.358,43.295,48.929,Petroleum County,tas
Historical Emissions,Sep,Mid Century (2040-2069),66.874,57.316,62.152,Petroleum County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.001,42.418,45.932,Petroleum County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),75.972,68.267,72.402,Petroleum County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.776,14.859,23.185,Petroleum County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.77,18.998,26.974,Petroleum County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.333,12.215,21.93,Petroleum County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),77.752,69.786,73.635,Petroleum County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.325,61.428,66.032,Petroleum County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.104,29.295,36.025,Petroleum County,tas
Historical Emissions,May,End-of-Century (2070-2099),60.936,52.16,56.208,Petroleum County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.116,28.352,34.336,Petroleum County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.358,43.295,48.929,Petroleum County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),66.874,57.316,62.152,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),51.848,44.849,48.219,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.564,44.295,48.21,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.327,70.536,75.906,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.096,71.952,75.291,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.138,13.872,25.983,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.108,18.134,26.97,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.772,23.575,31.155,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.477,21.42,29.804,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.152,18.02,23.506,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.697,16.824,24.326,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),80.199,70.048,77.173,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),80.406,72.114,76.107,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),70.98,63.312,67.176,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),72.51,63.814,67.584,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),41.193,32.082,37.922,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),43.429,32.152,38.008,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),63.327,54.557,58.618,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),62.553,54.631,58.454,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),38.429,28.173,36.621,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),40.732,31.491,36.273,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),53.056,47.278,49.98,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),56.215,46.275,51.43,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),70.994,59.535,63.814,Petroleum County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),69.903,60.745,64.989,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),52.885,45.611,48.631,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),52.249,44.238,48.037,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),84.227,73.974,78.921,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),80.732,72.231,76.117,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),38.869,20.627,28.847,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),34.31,16.334,26.149,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),38.421,23.594,33.201,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),36.495,21.845,29.563,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),33.184,22.589,27.576,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.213,17.677,25.073,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),83.913,75.314,81.46,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),82.184,72.555,77.45,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),75.204,65.59,70.446,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),73.143,64.341,68.805,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),43.746,35.391,39.742,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),42.29,32.629,37.729,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),63.512,57.301,59.727,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),63.533,54.504,58.768,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),42.88,32.259,39.404,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),41.664,29.731,37.223,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),57.781,48.175,53.987,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),57.332,46.773,51.972,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),72.213,62.416,67.565,Petroleum County,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),70.751,60.54,65.479,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),54.651,47.51,51.309,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),52.676,44.617,48.537,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),89.37,79.083,84.742,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),81.742,73.564,77.466,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),39.366,25.495,31.68,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),33.717,19.006,27.747,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),39.952,26.153,33.913,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),36.324,21.825,30.447,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.798,19.383,27.876,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),32.204,16.904,25.788,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),89.734,80.574,84.597,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),82.88,73.686,77.714,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),79.262,69.383,73.277,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),73.976,64.601,69.192,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),45.953,36.718,41,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),43.255,33.119,38.019,Petroleum County,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),66.798,60.088,62.491,Petroleum County,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),63.252,54.894,58.48,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),45.25,34.344,39.6,Petroleum County,tas
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),41.433,30.696,37.603,Petroleum County,tas
