scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),35.149,28.333,31.583,Roosevelt County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),58.936,52.496,55.773,Roosevelt County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),16.841,-3.108,7.886,Roosevelt County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),19.206,-0.495,10.133,Roosevelt County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),13.827,-6.994,3.817,Roosevelt County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),60.84,54.15,57.326,Roosevelt County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),55.455,48.568,51.841,Roosevelt County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),25.684,12.755,20.78,Roosevelt County,tasmin
Historical Emissions,May,Mid Century (2040-2069),46.705,39.539,42.426,Roosevelt County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),25.48,12.606,20.377,Roosevelt County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),38.375,29.135,33.611,Roosevelt County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),49.655,41.434,45.691,Roosevelt County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),35.149,28.333,31.583,Roosevelt County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),58.936,52.496,55.773,Roosevelt County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),16.841,-3.108,7.886,Roosevelt County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),19.206,-0.495,10.133,Roosevelt County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),13.827,-6.994,3.817,Roosevelt County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),60.84,54.15,57.326,Roosevelt County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),55.455,48.568,51.841,Roosevelt County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),25.684,12.755,20.78,Roosevelt County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),46.705,39.539,42.426,Roosevelt County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),25.48,12.606,20.377,Roosevelt County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),38.375,29.135,33.611,Roosevelt County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),49.655,41.434,45.691,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),36.97,32.287,33.713,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),38.287,29.778,33.973,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),61.311,55.508,59.047,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),62.282,55.461,58.96,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),20.342,-2.972,11.43,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),20.412,0.451,12.073,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),26.231,3.903,15.613,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),22.104,3.66,13.32,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),21.297,-2.19,7.602,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),17.696,-2.033,7.967,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),63.882,55.468,60.425,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),64.101,56.657,60.113,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),57.679,51.009,54.79,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),57.771,50.707,54.07,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.144,16.418,20.417,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),28.678,16.032,22.322,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),49.883,40.976,46.654,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),48.604,41.291,44.649,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.801,12.478,22.043,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26.817,16.767,21.971,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),38.765,33.134,35.352,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),40.174,31.592,36.057,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),54.15,43.046,46.6,Roosevelt County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),52.257,44.744,48.309,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),39.486,31.14,35.5,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),38.354,30.302,33.731,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),66.345,59.198,62.274,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),63.381,56.137,59.697,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.407,4.504,14.705,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),22.292,0.825,11.506,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),21.932,10.902,17.831,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),22.781,3.661,14.134,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),21.409,3.918,12.708,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),19.876,-0.658,9.89,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),66.909,59.924,63.179,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),64.959,57.449,61.113,Roosevelt County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),59.965,52.305,56.763,Roosevelt County,tasmin
