year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.217,7.43,7.681,Meagher County,sfcWind
1951,Historical Emissions,8.088,7.555,7.804,Meagher County,sfcWind
1952,Historical Emissions,7.978,7.455,7.867,Meagher County,sfcWind
1953,Historical Emissions,8.323,7.512,7.739,Meagher County,sfcWind
1954,Historical Emissions,8.505,7.392,7.915,Meagher County,sfcWind
1955,Historical Emissions,8.06,7.366,7.879,Meagher County,sfcWind
1956,Historical Emissions,8.512,7.441,8.021,Meagher County,sfcWind
1957,Historical Emissions,8.49,7.631,7.985,Meagher County,sfcWind
1958,Historical Emissions,8.267,7.529,7.668,Meagher County,sfcWind
1959,Historical Emissions,8.226,7.373,7.967,Meagher County,sfcWind
1960,Historical Emissions,8.421,7.745,8.096,Meagher County,sfcWind
1961,Historical Emissions,8.354,7.53,7.878,Meagher County,sfcWind
1962,Historical Emissions,8.054,7.59,7.939,Meagher County,sfcWind
1963,Historical Emissions,8.146,7.475,7.862,Meagher County,sfcWind
1964,Historical Emissions,8.336,7.696,7.825,Meagher County,sfcWind
1965,Historical Emissions,8.372,7.661,7.876,Meagher County,sfcWind
1966,Historical Emissions,8.33,7.791,7.865,Meagher County,sfcWind
1967,Historical Emissions,8.317,7.393,7.969,Meagher County,sfcWind
1968,Historical Emissions,8.147,7.43,7.775,Meagher County,sfcWind
1969,Historical Emissions,8.306,7.535,7.705,Meagher County,sfcWind
1970,Historical Emissions,8.243,7.593,7.802,Meagher County,sfcWind
1971,Historical Emissions,8.247,7.544,7.874,Meagher County,sfcWind
1972,Historical Emissions,8.083,7.674,7.906,Meagher County,sfcWind
1973,Historical Emissions,8.177,7.306,7.849,Meagher County,sfcWind
1974,Historical Emissions,8.376,7.178,7.984,Meagher County,sfcWind
1975,Historical Emissions,8.127,7.468,7.717,Meagher County,sfcWind
1976,Historical Emissions,8.113,7.583,7.877,Meagher County,sfcWind
1977,Historical Emissions,8.098,7.34,7.634,Meagher County,sfcWind
1978,Historical Emissions,7.892,7.505,7.696,Meagher County,sfcWind
1979,Historical Emissions,8.012,7.604,7.8,Meagher County,sfcWind
1980,Historical Emissions,8.343,7.395,7.902,Meagher County,sfcWind
1981,Historical Emissions,8.11,7.612,7.9,Meagher County,sfcWind
1982,Historical Emissions,8.129,7.321,7.862,Meagher County,sfcWind
1983,Historical Emissions,8.53,7.41,7.656,Meagher County,sfcWind
1984,Historical Emissions,8.109,7.467,7.861,Meagher County,sfcWind
1985,Historical Emissions,8.081,7.484,7.778,Meagher County,sfcWind
1986,Historical Emissions,8.209,7.311,7.693,Meagher County,sfcWind
1987,Historical Emissions,8.029,7.388,7.653,Meagher County,sfcWind
1988,Historical Emissions,8.123,7.645,7.815,Meagher County,sfcWind
1989,Historical Emissions,8.018,7.427,7.723,Meagher County,sfcWind
1990,Historical Emissions,8.122,7.058,7.82,Meagher County,sfcWind
1991,Historical Emissions,8.063,7.302,7.865,Meagher County,sfcWind
1992,Historical Emissions,8.237,7.773,7.903,Meagher County,sfcWind
1993,Historical Emissions,7.889,7.247,7.63,Meagher County,sfcWind
1994,Historical Emissions,8.168,7.345,7.589,Meagher County,sfcWind
1995,Historical Emissions,8.299,7.269,7.898,Meagher County,sfcWind
1996,Historical Emissions,8.247,7.258,8.002,Meagher County,sfcWind
1997,Historical Emissions,8.101,7.102,7.787,Meagher County,sfcWind
1998,Historical Emissions,8.047,7.29,7.618,Meagher County,sfcWind
1999,Historical Emissions,7.9,7.393,7.559,Meagher County,sfcWind
2000,Historical Emissions,7.805,7.452,7.718,Meagher County,sfcWind
2001,Historical Emissions,8.034,7.21,7.537,Meagher County,sfcWind
2002,Historical Emissions,8.142,7.315,7.641,Meagher County,sfcWind
2003,Historical Emissions,7.79,7.197,7.6,Meagher County,sfcWind
2004,Historical Emissions,8.18,7.507,7.726,Meagher County,sfcWind
2005,Historical Emissions,8.042,7.24,7.727,Meagher County,sfcWind
2006,Historical Emissions,8.093,7.273,7.678,Meagher County,sfcWind
2007,Historical Emissions,8.073,7.319,7.793,Meagher County,sfcWind
2008,Historical Emissions,7.905,7.148,7.706,Meagher County,sfcWind
2009,Historical Emissions,8.15,7.381,7.734,Meagher County,sfcWind
2010,Historical Emissions,7.993,7.463,7.686,Meagher County,sfcWind
2011,Historical Emissions,8.011,7.364,7.629,Meagher County,sfcWind
2012,Historical Emissions,7.954,7.303,7.591,Meagher County,sfcWind
2013,Historical Emissions,7.926,7.245,7.697,Meagher County,sfcWind
2014,Historical Emissions,8.189,7.402,7.689,Meagher County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",8.218,6.941,7.428,Meagher County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",8.178,6.801,7.513,Meagher County,sfcWind
2015,"High Emissions
(SSP3-7.0)",8.202,7.099,7.451,Meagher County,sfcWind
