scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.284,2.463,2.822,Golden Valley County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.115,6.354,7.195,Golden Valley County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.809,0.339,0.544,Golden Valley County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.051,0.638,0.836,Golden Valley County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.785,0.392,0.593,Golden Valley County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.779,6.783,7.738,Golden Valley County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.881,5.136,5.916,Golden Valley County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.996,1.386,1.69,Golden Valley County,penman
Historical Emissions,May,Mid Century (2040-2069),5.337,3.862,4.507,Golden Valley County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.386,0.663,1.003,Golden Valley County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.539,2.023,2.69,Golden Valley County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.862,4.095,4.949,Golden Valley County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.284,2.463,2.822,Golden Valley County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.115,6.354,7.195,Golden Valley County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.809,0.339,0.544,Golden Valley County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.051,0.638,0.836,Golden Valley County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.785,0.392,0.593,Golden Valley County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.779,6.783,7.738,Golden Valley County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.881,5.136,5.916,Golden Valley County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.996,1.386,1.69,Golden Valley County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.337,3.862,4.507,Golden Valley County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.386,0.663,1.003,Golden Valley County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.539,2.023,2.69,Golden Valley County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.862,4.095,4.949,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.311,2.501,2.945,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.403,2.565,2.977,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.385,6.497,7.579,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.546,6.684,7.479,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.906,0.325,0.611,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.885,0.386,0.594,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.164,0.734,0.906,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.154,0.664,0.911,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.967,0.489,0.594,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.846,0.419,0.617,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),9.093,6.738,8.291,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),9.146,7.045,8.005,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.801,5.24,6.18,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.304,5.304,6.225,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.065,1.537,1.763,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.165,1.502,1.817,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.518,3.956,4.56,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.58,4.011,4.67,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.358,0.753,1.033,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.492,0.73,1.096,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.485,2.168,2.516,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.771,2.129,2.872,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.274,4.364,5.469,Golden Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.236,4.374,5.242,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.379,2.661,3.031,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.461,2.559,2.952,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),9.366,6.937,7.812,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),8.679,6.797,7.742,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.994,0.412,0.572,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.897,0.385,0.583,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.415,0.647,1.023,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.156,0.692,0.893,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.895,0.559,0.699,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.877,0.45,0.637,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),9.643,7.473,8.653,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),9.396,7.116,8.178,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.51,5.722,6.594,Golden Valley County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.25,5.386,6.309,Golden Valley County,penman
