year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.108,9.092,18.538,Roosevelt County,above90
1951,Historical Emissions,39.092,5.169,19.154,Roosevelt County,above90
1952,Historical Emissions,33.108,9.923,22.846,Roosevelt County,above90
1953,Historical Emissions,25.446,6.862,17.077,Roosevelt County,above90
1954,Historical Emissions,26.169,1.615,12.692,Roosevelt County,above90
1955,Historical Emissions,33.369,4.785,16.154,Roosevelt County,above90
1956,Historical Emissions,47.431,11.538,22.615,Roosevelt County,above90
1957,Historical Emissions,47.831,3.908,18.615,Roosevelt County,above90
1958,Historical Emissions,31.508,0.246,11.385,Roosevelt County,above90
1959,Historical Emissions,19.062,1.169,11.692,Roosevelt County,above90
1960,Historical Emissions,30.662,6.831,9.769,Roosevelt County,above90
1961,Historical Emissions,22.262,5.477,8.077,Roosevelt County,above90
1962,Historical Emissions,25.554,5.062,13.923,Roosevelt County,above90
1963,Historical Emissions,18.2,5.538,14.769,Roosevelt County,above90
1964,Historical Emissions,34.985,3.831,20.308,Roosevelt County,above90
1965,Historical Emissions,19.615,11.785,13.846,Roosevelt County,above90
1966,Historical Emissions,38.446,3.738,14.615,Roosevelt County,above90
1967,Historical Emissions,23.846,5.123,17.308,Roosevelt County,above90
1968,Historical Emissions,20.8,4.969,12.385,Roosevelt County,above90
1969,Historical Emissions,29.846,6.092,24.154,Roosevelt County,above90
1970,Historical Emissions,20.169,4.831,11.923,Roosevelt County,above90
1971,Historical Emissions,22.292,7.938,18.077,Roosevelt County,above90
1972,Historical Emissions,25.154,6.077,17.154,Roosevelt County,above90
1973,Historical Emissions,35.046,9.846,19.154,Roosevelt County,above90
1974,Historical Emissions,16.677,5.723,12.077,Roosevelt County,above90
1975,Historical Emissions,22.508,5.538,9.923,Roosevelt County,above90
1976,Historical Emissions,19.277,3.938,12.385,Roosevelt County,above90
1977,Historical Emissions,28.785,3.354,11.154,Roosevelt County,above90
1978,Historical Emissions,26.354,5.077,15.077,Roosevelt County,above90
1979,Historical Emissions,28.262,4.954,13.308,Roosevelt County,above90
1980,Historical Emissions,23.292,7.569,15.692,Roosevelt County,above90
1981,Historical Emissions,22.077,4.031,11.231,Roosevelt County,above90
1982,Historical Emissions,24.646,5.385,14.308,Roosevelt County,above90
1983,Historical Emissions,25.523,2.4,12.538,Roosevelt County,above90
1984,Historical Emissions,24.015,7.738,11.231,Roosevelt County,above90
1985,Historical Emissions,31.508,5.877,11.077,Roosevelt County,above90
1986,Historical Emissions,26.877,1.985,19.231,Roosevelt County,above90
1987,Historical Emissions,31.338,1.754,17.846,Roosevelt County,above90
1988,Historical Emissions,29.138,6.185,11.077,Roosevelt County,above90
1989,Historical Emissions,28.169,4.323,20.077,Roosevelt County,above90
1990,Historical Emissions,48.554,11.462,23.077,Roosevelt County,above90
1991,Historical Emissions,34.431,5.246,11.231,Roosevelt County,above90
1992,Historical Emissions,25.8,2.677,12.077,Roosevelt County,above90
1993,Historical Emissions,18.969,6.569,15.231,Roosevelt County,above90
1994,Historical Emissions,31.538,10.323,18.385,Roosevelt County,above90
1995,Historical Emissions,45.077,8.354,23.462,Roosevelt County,above90
1996,Historical Emissions,52.615,11.8,28.769,Roosevelt County,above90
1997,Historical Emissions,32.277,10.692,23.692,Roosevelt County,above90
1998,Historical Emissions,26.215,7.031,16.308,Roosevelt County,above90
1999,Historical Emissions,32.462,11.631,17.231,Roosevelt County,above90
2000,Historical Emissions,37.385,8.369,27.308,Roosevelt County,above90
2001,Historical Emissions,33.415,14.985,25.538,Roosevelt County,above90
2002,Historical Emissions,38.938,9.015,31.231,Roosevelt County,above90
2003,Historical Emissions,48.738,23.138,33.231,Roosevelt County,above90
2004,Historical Emissions,34.046,14.862,22.846,Roosevelt County,above90
2005,Historical Emissions,39.554,15.554,23.615,Roosevelt County,above90
2006,Historical Emissions,45.908,10.631,18.538,Roosevelt County,above90
2007,Historical Emissions,31.877,17.662,22.077,Roosevelt County,above90
2008,Historical Emissions,47.615,6.846,18.692,Roosevelt County,above90
2009,Historical Emissions,36.477,10.338,32,Roosevelt County,above90
2010,Historical Emissions,41.969,15.708,24.385,Roosevelt County,above90
2011,Historical Emissions,41.523,10.462,26.538,Roosevelt County,above90
2012,Historical Emissions,36.092,20.015,30.769,Roosevelt County,above90
2013,Historical Emissions,65.154,11.492,38.077,Roosevelt County,above90
2014,Historical Emissions,60.154,11.754,29.154,Roosevelt County,above90
2015,"Moderating Emissions
(SSP1-2.6)",54.123,21.138,33.231,Roosevelt County,above90
2015,"Middle of the Road
(SSP2-4.5)",50.769,19.692,36.846,Roosevelt County,above90
2015,"High Emissions
(SSP3-7.0)",44.015,15.292,30.846,Roosevelt County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",52.492,22.138,37.154,Roosevelt County,above90
2016,"Moderating Emissions
(SSP1-2.6)",54.062,17.123,27.846,Roosevelt County,above90
2016,"Middle of the Road
(SSP2-4.5)",34.292,11.892,25.231,Roosevelt County,above90
2016,"High Emissions
(SSP3-7.0)",60.062,17.308,31.154,Roosevelt County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",37.015,13.277,27.923,Roosevelt County,above90
2017,"Moderating Emissions
(SSP1-2.6)",50.708,23.662,30.385,Roosevelt County,above90
2017,"Middle of the Road
(SSP2-4.5)",35.569,12.692,23.923,Roosevelt County,above90
2017,"High Emissions
(SSP3-7.0)",39.062,9.123,32.308,Roosevelt County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",46.985,22.354,27.923,Roosevelt County,above90
2018,"Moderating Emissions
(SSP1-2.6)",52.723,18.892,37.308,Roosevelt County,above90
2018,"Middle of the Road
(SSP2-4.5)",39.738,12.508,32,Roosevelt County,above90
2018,"High Emissions
(SSP3-7.0)",51.754,15.185,25.077,Roosevelt County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",53.8,11.154,27,Roosevelt County,above90
2019,"Moderating Emissions
(SSP1-2.6)",60.815,29.2,37.846,Roosevelt County,above90
2019,"Middle of the Road
(SSP2-4.5)",47.492,23.8,30.923,Roosevelt County,above90
2019,"High Emissions
(SSP3-7.0)",40.585,13.8,29,Roosevelt County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",74.338,19.569,34.462,Roosevelt County,above90
2020,"Moderating Emissions
(SSP1-2.6)",57.6,11.908,39.923,Roosevelt County,above90
2020,"Middle of the Road
(SSP2-4.5)",40.046,12.108,27.462,Roosevelt County,above90
2020,"High Emissions
(SSP3-7.0)",53.169,11.6,19.846,Roosevelt County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",50.077,19.954,33.231,Roosevelt County,above90
2021,"Moderating Emissions
(SSP1-2.6)",57.369,27.862,39.538,Roosevelt County,above90
2021,"Middle of the Road
(SSP2-4.5)",61.985,13.369,41.385,Roosevelt County,above90
2021,"High Emissions
(SSP3-7.0)",59.862,16.369,35.462,Roosevelt County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",60.708,12.785,22.308,Roosevelt County,above90
2022,"Moderating Emissions
(SSP1-2.6)",35.554,25.892,30.923,Roosevelt County,above90
2022,"Middle of the Road
(SSP2-4.5)",56.846,10.785,34.615,Roosevelt County,above90
2022,"High Emissions
(SSP3-7.0)",42.631,14.923,28.077,Roosevelt County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",67.554,18.231,20.077,Roosevelt County,above90
2023,"Moderating Emissions
(SSP1-2.6)",40.554,12.708,21.462,Roosevelt County,above90
2023,"Middle of the Road
(SSP2-4.5)",51.338,14.815,28.538,Roosevelt County,above90
2023,"High Emissions
(SSP3-7.0)",56.723,25.492,34.538,Roosevelt County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",48.385,9.923,16,Roosevelt County,above90
2024,"Moderating Emissions
(SSP1-2.6)",47.215,17.708,35.154,Roosevelt County,above90
2024,"Middle of the Road
(SSP2-4.5)",49.446,17.277,30.231,Roosevelt County,above90
2024,"High Emissions
(SSP3-7.0)",58.462,31.523,36.077,Roosevelt County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",46.108,15.6,20.308,Roosevelt County,above90
2025,"Moderating Emissions
(SSP1-2.6)",48.415,20.938,41.385,Roosevelt County,above90
2025,"Middle of the Road
(SSP2-4.5)",41.708,10.354,16.308,Roosevelt County,above90
2025,"High Emissions
(SSP3-7.0)",48.031,24.938,38.077,Roosevelt County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",66.708,15.662,37.077,Roosevelt County,above90
2026,"Moderating Emissions
(SSP1-2.6)",49.338,18.2,23.308,Roosevelt County,above90
2026,"Middle of the Road
(SSP2-4.5)",60.308,26.077,36.538,Roosevelt County,above90
2026,"High Emissions
(SSP3-7.0)",35.892,19.723,26.462,Roosevelt County,above90
2026,"Accelerating Emissions
(SSP5-8.5)",71.046,15.2,20.615,Roosevelt County,above90
2027,"Moderating Emissions
(SSP1-2.6)",67.538,18.923,32.846,Roosevelt County,above90
2027,"Middle of the Road
(SSP2-4.5)",55.169,14.246,29.538,Roosevelt County,above90
2027,"High Emissions
(SSP3-7.0)",44.477,12.692,36.077,Roosevelt County,above90
2027,"Accelerating Emissions
(SSP5-8.5)",58.785,21.138,38.538,Roosevelt County,above90
2028,"Moderating Emissions
(SSP1-2.6)",41.415,14.169,30.615,Roosevelt County,above90
2028,"Middle of the Road
(SSP2-4.5)",43.477,15.677,35.231,Roosevelt County,above90
2028,"High Emissions
(SSP3-7.0)",51.862,37.4,41.923,Roosevelt County,above90
2028,"Accelerating Emissions
(SSP5-8.5)",49.262,10.508,35.462,Roosevelt County,above90
2029,"Moderating Emissions
(SSP1-2.6)",69.769,18.985,34.077,Roosevelt County,above90
2029,"Middle of the Road
(SSP2-4.5)",68.877,11.892,25.308,Roosevelt County,above90
2029,"High Emissions
(SSP3-7.0)",50.954,14.769,24.846,Roosevelt County,above90
2029,"Accelerating Emissions
(SSP5-8.5)",57.785,25.123,33.769,Roosevelt County,above90
2030,"Moderating Emissions
(SSP1-2.6)",49.015,13.169,40.846,Roosevelt County,above90
2030,"Middle of the Road
(SSP2-4.5)",60.508,17.554,39.769,Roosevelt County,above90
2030,"High Emissions
(SSP3-7.0)",61.969,9.985,32.308,Roosevelt County,above90
2030,"Accelerating Emissions
(SSP5-8.5)",64.308,19.031,33.692,Roosevelt County,above90
2031,"Moderating Emissions
(SSP1-2.6)",50.769,29,42.538,Roosevelt County,above90
2031,"Middle of the Road
(SSP2-4.5)",57.862,18.508,38.615,Roosevelt County,above90
2031,"High Emissions
(SSP3-7.0)",59.108,20.954,38.692,Roosevelt County,above90
2031,"Accelerating Emissions
(SSP5-8.5)",59.723,32.846,37.923,Roosevelt County,above90
2032,"Moderating Emissions
(SSP1-2.6)",58.815,23.631,29.846,Roosevelt County,above90
2032,"Middle of the Road
(SSP2-4.5)",43.015,22.692,28.077,Roosevelt County,above90
2032,"High Emissions
(SSP3-7.0)",68.215,25.831,37.154,Roosevelt County,above90
2032,"Accelerating Emissions
(SSP5-8.5)",60.415,15.662,42.231,Roosevelt County,above90
2033,"Moderating Emissions
(SSP1-2.6)",44.892,28.615,37.923,Roosevelt County,above90
2033,"Middle of the Road
(SSP2-4.5)",64.831,27.492,54,Roosevelt County,above90
2033,"High Emissions
(SSP3-7.0)",67.892,15.615,27.077,Roosevelt County,above90
2033,"Accelerating Emissions
(SSP5-8.5)",62.138,22.831,45.769,Roosevelt County,above90
2034,"Moderating Emissions
(SSP1-2.6)",60.554,13.108,47.462,Roosevelt County,above90
2034,"Middle of the Road
(SSP2-4.5)",57.262,16.262,36.846,Roosevelt County,above90
2034,"High Emissions
(SSP3-7.0)",70.354,26.477,42.692,Roosevelt County,above90
2034,"Accelerating Emissions
(SSP5-8.5)",60.308,16.785,47.538,Roosevelt County,above90
2035,"Moderating Emissions
(SSP1-2.6)",59.785,26.262,42.154,Roosevelt County,above90
2035,"Middle of the Road
(SSP2-4.5)",54.554,22.785,34.538,Roosevelt County,above90
2035,"High Emissions
(SSP3-7.0)",58.169,18.692,33.923,Roosevelt County,above90
2035,"Accelerating Emissions
(SSP5-8.5)",47.785,9.631,27.692,Roosevelt County,above90
2036,"Moderating Emissions
(SSP1-2.6)",57.754,21.092,46.308,Roosevelt County,above90
2036,"Middle of the Road
(SSP2-4.5)",61.662,29.6,38.154,Roosevelt County,above90
2036,"High Emissions
(SSP3-7.0)",66.2,9.123,26.846,Roosevelt County,above90
2036,"Accelerating Emissions
(SSP5-8.5)",40.569,9.169,32.385,Roosevelt County,above90
2037,"Moderating Emissions
(SSP1-2.6)",56.538,15.554,45.385,Roosevelt County,above90
2037,"Middle of the Road
(SSP2-4.5)",50.369,19.154,39.538,Roosevelt County,above90
2037,"High Emissions
(SSP3-7.0)",48.2,6.908,18.538,Roosevelt County,above90
2037,"Accelerating Emissions
(SSP5-8.5)",60.631,18.769,36.154,Roosevelt County,above90
2038,"Moderating Emissions
(SSP1-2.6)",47.246,21.338,31.615,Roosevelt County,above90
2038,"Middle of the Road
(SSP2-4.5)",42.646,16.769,33.385,Roosevelt County,above90
2038,"High Emissions
(SSP3-7.0)",57.323,36.8,50.462,Roosevelt County,above90
2038,"Accelerating Emissions
(SSP5-8.5)",57.569,12.092,33.769,Roosevelt County,above90
2039,"Moderating Emissions
(SSP1-2.6)",65.138,15.385,33.615,Roosevelt County,above90
2039,"Middle of the Road
(SSP2-4.5)",47.154,14.769,33.923,Roosevelt County,above90
2039,"High Emissions
(SSP3-7.0)",58.723,32.446,46.615,Roosevelt County,above90
2039,"Accelerating Emissions
(SSP5-8.5)",68.708,21.692,39.769,Roosevelt County,above90
2040,"Moderating Emissions
(SSP1-2.6)",49.046,13.692,30.923,Roosevelt County,above90
2040,"Middle of the Road
(SSP2-4.5)",66.938,24.954,34.077,Roosevelt County,above90
2040,"High Emissions
(SSP3-7.0)",57.231,26.277,35.308,Roosevelt County,above90
2040,"Accelerating Emissions
(SSP5-8.5)",70.938,31.8,57.538,Roosevelt County,above90
2041,"Moderating Emissions
(SSP1-2.6)",52.092,10,33,Roosevelt County,above90
2041,"Middle of the Road
(SSP2-4.5)",59.831,20.692,45.923,Roosevelt County,above90
2041,"High Emissions
(SSP3-7.0)",70.169,18.185,49.692,Roosevelt County,above90
2041,"Accelerating Emissions
(SSP5-8.5)",53.769,23.862,43.615,Roosevelt County,above90
2042,"Moderating Emissions
(SSP1-2.6)",56.262,18.415,27.308,Roosevelt County,above90
2042,"Middle of the Road
(SSP2-4.5)",61.462,28.985,41.462,Roosevelt County,above90
2042,"High Emissions
(SSP3-7.0)",46.569,21.215,35.385,Roosevelt County,above90
2042,"Accelerating Emissions
(SSP5-8.5)",75.662,30.046,40,Roosevelt County,above90
2043,"Moderating Emissions
(SSP1-2.6)",50.754,22.292,39.615,Roosevelt County,above90
2043,"Middle of the Road
(SSP2-4.5)",65.569,25.277,34.692,Roosevelt County,above90
2043,"High Emissions
(SSP3-7.0)",50.708,17.631,32.077,Roosevelt County,above90
2043,"Accelerating Emissions
(SSP5-8.5)",72.723,13.908,36.154,Roosevelt County,above90
2044,"Moderating Emissions
(SSP1-2.6)",58.8,19.508,40.462,Roosevelt County,above90
2044,"Middle of the Road
(SSP2-4.5)",92.046,29.8,33.923,Roosevelt County,above90
2044,"High Emissions
(SSP3-7.0)",55.108,28.062,35.154,Roosevelt County,above90
2044,"Accelerating Emissions
(SSP5-8.5)",57.4,32.708,47.846,Roosevelt County,above90
2045,"Moderating Emissions
(SSP1-2.6)",50.062,13.323,32.615,Roosevelt County,above90
2045,"Middle of the Road
(SSP2-4.5)",70.277,22.015,44.385,Roosevelt County,above90
2045,"High Emissions
(SSP3-7.0)",50.015,37.308,45.231,Roosevelt County,above90
2045,"Accelerating Emissions
(SSP5-8.5)",57,17.754,36.846,Roosevelt County,above90
2046,"Moderating Emissions
(SSP1-2.6)",60.523,23.354,39.538,Roosevelt County,above90
2046,"Middle of the Road
(SSP2-4.5)",48.308,20.523,27.769,Roosevelt County,above90
2046,"High Emissions
(SSP3-7.0)",60.662,23.508,46.308,Roosevelt County,above90
2046,"Accelerating Emissions
(SSP5-8.5)",59.585,23.723,42.538,Roosevelt County,above90
2047,"Moderating Emissions
(SSP1-2.6)",63.169,21.631,32.615,Roosevelt County,above90
2047,"Middle of the Road
(SSP2-4.5)",48.938,9.154,39.615,Roosevelt County,above90
2047,"High Emissions
(SSP3-7.0)",52.662,26.938,29.385,Roosevelt County,above90
2047,"Accelerating Emissions
(SSP5-8.5)",66.769,22.615,34,Roosevelt County,above90
2048,"Moderating Emissions
(SSP1-2.6)",51.046,18.631,25.154,Roosevelt County,above90
2048,"Middle of the Road
(SSP2-4.5)",57.662,26.415,41.692,Roosevelt County,above90
2048,"High Emissions
(SSP3-7.0)",68.369,11.215,39.462,Roosevelt County,above90
2048,"Accelerating Emissions
(SSP5-8.5)",85.892,33.138,62.077,Roosevelt County,above90
2049,"Moderating Emissions
(SSP1-2.6)",53.031,19.923,39.231,Roosevelt County,above90
2049,"Middle of the Road
(SSP2-4.5)",68.2,32.338,53.077,Roosevelt County,above90
2049,"High Emissions
(SSP3-7.0)",44.062,31.908,38.846,Roosevelt County,above90
2049,"Accelerating Emissions
(SSP5-8.5)",77.831,25.431,45.923,Roosevelt County,above90
2050,"Moderating Emissions
(SSP1-2.6)",63.108,5.785,30.462,Roosevelt County,above90
2050,"Middle of the Road
(SSP2-4.5)",69.846,32.077,57.385,Roosevelt County,above90
2050,"High Emissions
(SSP3-7.0)",61.246,30.185,47,Roosevelt County,above90
2050,"Accelerating Emissions
(SSP5-8.5)",77.877,27.338,48.615,Roosevelt County,above90
2051,"Moderating Emissions
(SSP1-2.6)",55.6,18.338,46.538,Roosevelt County,above90
2051,"Middle of the Road
(SSP2-4.5)",73.738,15.585,53.308,Roosevelt County,above90
2051,"High Emissions
(SSP3-7.0)",64.862,46.662,55,Roosevelt County,above90
2051,"Accelerating Emissions
(SSP5-8.5)",60.969,32.662,49.692,Roosevelt County,above90
2052,"Moderating Emissions
(SSP1-2.6)",57.954,25.954,45.308,Roosevelt County,above90
2052,"Middle of the Road
(SSP2-4.5)",63.662,14.769,46.385,Roosevelt County,above90
2052,"High Emissions
(SSP3-7.0)",51.8,26.508,41.923,Roosevelt County,above90
2052,"Accelerating Emissions
(SSP5-8.5)",63.492,39.923,49.154,Roosevelt County,above90
2053,"Moderating Emissions
(SSP1-2.6)",50.923,20.277,35.385,Roosevelt County,above90
