scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),29.573,22.544,26.185,Park County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),50.636,44.726,47.689,Park County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),19.752,4.972,12.983,Park County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),21.146,7.723,14.79,Park County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),18.315,4.081,12.618,Park County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),51.966,45.982,48.972,Park County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),46.57,40.412,43.612,Park County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),23.805,13.049,19.114,Park County,tasmin
Historical Emissions,May,Mid Century (2040-2069),38.913,32.433,35.34,Park County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),26.98,14.833,20.578,Park County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),35.311,26.429,30.521,Park County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),43.623,36.369,39.778,Park County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),29.573,22.544,26.185,Park County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),50.636,44.726,47.689,Park County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),19.752,4.972,12.983,Park County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),21.146,7.723,14.79,Park County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),18.315,4.081,12.618,Park County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),51.966,45.982,48.972,Park County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),46.57,40.412,43.612,Park County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),23.805,13.049,19.114,Park County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),38.913,32.433,35.34,Park County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),26.98,14.833,20.578,Park County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),35.311,26.429,30.521,Park County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),43.623,36.369,39.778,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),31.496,25.233,28.432,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),31.338,25.086,28.283,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),53.952,47.769,50.605,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),53.812,48.199,50.629,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),22.1,5.839,14.01,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.913,8.239,16.838,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.301,13.325,17.17,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.971,10.465,17.64,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),23.216,6.607,17.192,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),21.421,7.765,14.48,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),55.323,48.7,50.931,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),54.347,49.038,51.409,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),48.742,43.185,44.805,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),48.713,42.374,45.259,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),24.201,18.888,20.774,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.876,16.266,21.57,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),42.697,34.848,38.957,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),40.319,34.465,37.431,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.942,15.76,23.356,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),28.3,18.462,23.736,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),34.454,29.769,32.004,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),36.332,28.824,32.918,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),47.447,39.928,41.932,Park County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),45.869,39.457,42.498,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),33.122,26.338,29.597,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),31.355,25.18,28.196,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),57.452,51.132,53.586,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),54.882,48.491,51.372,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.348,12.795,21.433,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),24.555,7.794,16.524,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),27.002,13.713,20.44,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),23.926,9.819,18.135,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),20.662,12.844,16.678,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),22.714,8.003,15.893,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),57.049,52.108,54.677,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),55.435,49.804,52.507,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),50.597,43.81,46.783,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),49.62,43.07,46.079,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),27.769,20.574,23.558,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),26.083,16.404,21.797,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),41.965,36.065,39.012,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),41.741,34.422,37.53,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),31.788,21.243,26.54,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),29.31,17.872,24.579,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),39.309,30.851,34.898,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),38.495,29.199,33.431,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),48.686,41.33,45.92,Park County,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),47.524,39.629,43.043,Park County,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),34.905,27.881,31.784,Park County,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),31.65,25.784,29.065,Park County,tasmin
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),62.865,54.901,59.588,Park County,tasmin
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),55.957,49.821,52.822,Park County,tasmin
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),27.936,16.183,21.236,Park County,tasmin
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),23.963,9.563,17.673,Park County,tasmin
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),28.515,14.308,24.744,Park County,tasmin
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),25.202,10.539,18.762,Park County,tasmin
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.123,10.824,19.827,Park County,tasmin
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),23.068,7.422,16.422,Park County,tasmin
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),62.944,56.621,59.667,Park County,tasmin
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),56.61,50.215,53.117,Park County,tasmin
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),53.751,47.831,51.71,Park County,tasmin
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),50.213,43.409,46.72,Park County,tasmin
