scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.333,14.556,18.667,Fallon County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.211,17.678,22.667,Fallon County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.878,19.011,23.111,Fallon County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),24.989,17.778,21.556,Fallon County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.444,19.344,23.667,Fallon County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.311,14.556,20.222,Fallon County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.333,10,15.167,Fallon County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),26.222,18.778,22.722,Fallon County,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.989,11.9,16.667,Fallon County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27,20.122,23.667,Fallon County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.556,20.667,25.111,Fallon County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.889,18.333,23.167,Fallon County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),23.333,14.556,18.667,Fallon County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.211,17.678,22.667,Fallon County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.878,19.011,23.111,Fallon County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),24.989,17.778,21.556,Fallon County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.444,19.344,23.667,Fallon County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.311,14.556,20.222,Fallon County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.333,10,15.167,Fallon County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),26.222,18.778,22.722,Fallon County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.989,11.9,16.667,Fallon County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27,20.122,23.667,Fallon County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.556,20.667,25.111,Fallon County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.889,18.333,23.167,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.389,13.956,18,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.556,13.867,18.667,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.211,18.756,22.167,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.222,17,22.444,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.533,17.756,22.5,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.9,19.222,23.111,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.956,18.111,21.5,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.456,18.089,21.333,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29,21.122,24.611,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.889,18.778,23.222,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),24.811,15.867,20.389,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.233,15.556,20,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),19.1,9.411,13.833,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.567,9.656,15.667,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.433,17.389,21.833,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26,18.1,22,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),19.644,12.056,17.5,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.8,10.778,15.944,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.533,20.344,23.389,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.567,19.889,24,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.989,19.756,23.333,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.667,19.889,24.5,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.1,18.811,22.611,Fallon County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.578,18.333,23.167,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.522,13.111,17,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),23.222,14.322,18.222,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),26.1,17.356,22.5,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.678,17.1,23.111,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.378,18.278,24.889,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.267,18.433,22.611,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.778,18.467,21.444,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.556,17.556,21.611,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.2,21,23.222,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.233,19.333,23.778,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.922,16.622,20.278,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),25.344,14.878,20.278,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),21.622,11.633,16.667,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),19.9,10,14.778,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),24.356,17.756,22,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),25.9,18.111,22.333,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),20.367,12.667,17.944,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),21.667,10.656,16.667,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),27.167,20.233,24.556,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),27,19.878,23.667,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.378,21.989,23.722,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),28.222,20.111,24.889,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),26.056,18.867,23.778,Fallon County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),27.678,17.989,23.056,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),21.767,15.011,19.167,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),22.122,13.2,18,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),28.133,21.489,23.722,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),27.778,18.544,23.222,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),26.156,20.233,22.5,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),26.678,18.111,23,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),25.289,14.933,19.833,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),24.789,17.989,21.833,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),25.256,19.789,22.833,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),27,18.889,23.111,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),26.878,17.589,22,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),26,15.322,20.333,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),20.856,9.711,16.667,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),20.567,9.878,15,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),25.067,19.744,22.611,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),25.9,17.989,21.778,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),21.622,9.256,16.167,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),21.133,11.433,16.222,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),26.311,19.422,22.944,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),27,20.333,24,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),27.767,21.133,23.833,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),28.556,21.333,25.111,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),28.3,18.844,24.722,Fallon County,dry-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),27.456,18.333,23.278,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),22.256,12.5,19.222,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),22.578,13.889,18.111,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),29.467,21.011,24.167,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),27.9,17.767,23.333,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),23.867,18.578,20.056,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),26.444,18.544,23,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),25.867,17.744,21.778,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),24.889,17.656,21.333,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),26.1,18.933,22.667,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),26.9,18.867,23.111,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),27.056,18.967,21.222,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),25.556,15.433,20.556,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),21.422,11.1,16.056,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),20.9,10.878,16,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),23.267,19.644,20.611,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),25.889,17.656,21.778,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),23.211,14.111,17.056,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),22,11.867,17.056,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),28.2,20.6,24.333,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),27,20,24,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),29.689,21.967,25.556,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),28.122,20.878,24.778,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),28.922,20.5,26.056,Fallon County,dry-days
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),27.667,18.211,23.056,Fallon County,dry-days
