scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.83,7.662,8.684,Carter County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.413,5.81,6.648,Carter County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.58,8.484,10.112,Carter County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.909,7.979,9.418,Carter County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.933,8.572,10.136,Carter County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.223,5.63,6.429,Carter County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.041,6.291,7.115,Carter County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.96,7.441,8.684,Carter County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.209,7.284,8.13,Carter County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.596,8.065,9.353,Carter County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.475,7.543,8.542,Carter County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.377,6.653,7.486,Carter County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.83,7.662,8.684,Carter County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.413,5.81,6.648,Carter County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.58,8.484,10.112,Carter County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.909,7.979,9.418,Carter County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.933,8.572,10.136,Carter County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.223,5.63,6.429,Carter County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.041,6.291,7.115,Carter County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.96,7.441,8.684,Carter County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.209,7.284,8.13,Carter County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.596,8.065,9.353,Carter County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.475,7.543,8.542,Carter County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.377,6.653,7.486,Carter County,sfcWind
