year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2617.203,2136.17,2263.86,Sheridan County,gdd
1951,Historical Emissions,2586.94,2108.787,2441.97,Sheridan County,gdd
1952,Historical Emissions,2545.669,2090.556,2336.502,Sheridan County,gdd
1953,Historical Emissions,2469.397,1887.802,2338.386,Sheridan County,gdd
1954,Historical Emissions,2554.98,1827.482,2090.815,Sheridan County,gdd
1955,Historical Emissions,2738.211,2079.676,2343.223,Sheridan County,gdd
1956,Historical Emissions,2672.721,2106.327,2370.726,Sheridan County,gdd
1957,Historical Emissions,2783.206,1933.024,2307.688,Sheridan County,gdd
1958,Historical Emissions,2470.366,1831.843,2230.808,Sheridan County,gdd
1959,Historical Emissions,2336.512,1824.919,2113.778,Sheridan County,gdd
1960,Historical Emissions,2357.588,2131.286,2324.404,Sheridan County,gdd
1961,Historical Emissions,2416.857,2108.448,2300.479,Sheridan County,gdd
1962,Historical Emissions,2307.822,1895.857,2149.807,Sheridan County,gdd
1963,Historical Emissions,2294.537,2026.014,2193.499,Sheridan County,gdd
1964,Historical Emissions,2446.267,2063.018,2317.88,Sheridan County,gdd
1965,Historical Emissions,2396.884,2089.958,2229.156,Sheridan County,gdd
1966,Historical Emissions,2592.495,1948.049,2009.715,Sheridan County,gdd
1967,Historical Emissions,2394.514,2057.303,2200.248,Sheridan County,gdd
1968,Historical Emissions,2294.506,1963.902,2079.009,Sheridan County,gdd
1969,Historical Emissions,2503.495,1647.01,2270.05,Sheridan County,gdd
1970,Historical Emissions,2416.352,1917.627,2184.222,Sheridan County,gdd
1971,Historical Emissions,2623.506,2036.098,2271.912,Sheridan County,gdd
1972,Historical Emissions,2447.891,2054.512,2244.44,Sheridan County,gdd
1973,Historical Emissions,2646.974,1909.685,2184.829,Sheridan County,gdd
1974,Historical Emissions,2476.998,1854.414,2279.161,Sheridan County,gdd
1975,Historical Emissions,2478.889,2115.179,2252.333,Sheridan County,gdd
1976,Historical Emissions,2338.888,2022.89,2182.781,Sheridan County,gdd
1977,Historical Emissions,2618.382,1953.263,2164.73,Sheridan County,gdd
1978,Historical Emissions,2508.956,2074.934,2278.678,Sheridan County,gdd
1979,Historical Emissions,2458.169,2020.547,2303.243,Sheridan County,gdd
1980,Historical Emissions,2533.767,2072.19,2444.775,Sheridan County,gdd
1981,Historical Emissions,2539.358,1977.787,2220.544,Sheridan County,gdd
1982,Historical Emissions,2487.975,2053.575,2308.492,Sheridan County,gdd
1983,Historical Emissions,2319.235,1979.561,2146.956,Sheridan County,gdd
1984,Historical Emissions,2444.328,2062.975,2277.483,Sheridan County,gdd
1985,Historical Emissions,2709.027,2139.055,2235.763,Sheridan County,gdd
1986,Historical Emissions,2324.645,1963.404,2174.917,Sheridan County,gdd
1987,Historical Emissions,2375.576,1944.434,2166.322,Sheridan County,gdd
1988,Historical Emissions,2476.161,1995.82,2325.941,Sheridan County,gdd
1989,Historical Emissions,2664.03,2077.78,2558.821,Sheridan County,gdd
