year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.849,9.039,9.346,Blaine County,sfcWind
1951,Historical Emissions,9.528,9.181,9.319,Blaine County,sfcWind
1952,Historical Emissions,9.753,8.863,9.62,Blaine County,sfcWind
1953,Historical Emissions,9.977,8.891,9.176,Blaine County,sfcWind
1954,Historical Emissions,9.915,8.963,9.554,Blaine County,sfcWind
1955,Historical Emissions,9.671,8.919,9.28,Blaine County,sfcWind
1956,Historical Emissions,10.205,8.978,9.45,Blaine County,sfcWind
1957,Historical Emissions,10.146,9.025,9.633,Blaine County,sfcWind
1958,Historical Emissions,9.469,8.972,9.215,Blaine County,sfcWind
1959,Historical Emissions,9.918,8.87,9.49,Blaine County,sfcWind
1960,Historical Emissions,9.933,9.561,9.743,Blaine County,sfcWind
1961,Historical Emissions,10.157,8.962,9.37,Blaine County,sfcWind
1962,Historical Emissions,9.698,9.054,9.339,Blaine County,sfcWind
1963,Historical Emissions,9.759,9.064,9.224,Blaine County,sfcWind
1964,Historical Emissions,10.026,9.267,9.387,Blaine County,sfcWind
1965,Historical Emissions,9.737,9.138,9.345,Blaine County,sfcWind
1966,Historical Emissions,9.949,9.293,9.541,Blaine County,sfcWind
1967,Historical Emissions,9.883,8.807,9.38,Blaine County,sfcWind
1968,Historical Emissions,10.04,8.952,9.196,Blaine County,sfcWind
1969,Historical Emissions,9.651,8.882,9.195,Blaine County,sfcWind
1970,Historical Emissions,9.863,9.059,9.427,Blaine County,sfcWind
1971,Historical Emissions,9.87,9.051,9.524,Blaine County,sfcWind
1972,Historical Emissions,9.614,9.187,9.317,Blaine County,sfcWind
1973,Historical Emissions,9.829,8.868,9.331,Blaine County,sfcWind
1974,Historical Emissions,9.996,8.586,9.669,Blaine County,sfcWind
1975,Historical Emissions,9.784,8.867,9.454,Blaine County,sfcWind
1976,Historical Emissions,9.665,9.182,9.45,Blaine County,sfcWind
1977,Historical Emissions,9.754,8.764,9.228,Blaine County,sfcWind
1978,Historical Emissions,9.554,8.865,9.231,Blaine County,sfcWind
1979,Historical Emissions,9.608,9.096,9.31,Blaine County,sfcWind
1980,Historical Emissions,9.903,8.97,9.419,Blaine County,sfcWind
1981,Historical Emissions,9.638,9.225,9.327,Blaine County,sfcWind
1982,Historical Emissions,9.814,8.739,9.38,Blaine County,sfcWind
1983,Historical Emissions,9.939,8.855,9.05,Blaine County,sfcWind
1984,Historical Emissions,9.927,8.883,9.091,Blaine County,sfcWind
1985,Historical Emissions,9.985,9.04,9.337,Blaine County,sfcWind
1986,Historical Emissions,9.896,8.726,9.295,Blaine County,sfcWind
1987,Historical Emissions,9.841,8.861,9.112,Blaine County,sfcWind
1988,Historical Emissions,9.702,9.061,9.51,Blaine County,sfcWind
1989,Historical Emissions,9.848,9.027,9.248,Blaine County,sfcWind
1990,Historical Emissions,9.901,8.943,9.432,Blaine County,sfcWind
1991,Historical Emissions,9.684,8.894,9.386,Blaine County,sfcWind
1992,Historical Emissions,9.837,9.247,9.577,Blaine County,sfcWind
1993,Historical Emissions,9.734,8.842,9.234,Blaine County,sfcWind
1994,Historical Emissions,10.082,8.586,9.233,Blaine County,sfcWind
1995,Historical Emissions,10.078,9.128,9.475,Blaine County,sfcWind
1996,Historical Emissions,9.956,9.161,9.611,Blaine County,sfcWind
1997,Historical Emissions,9.986,8.87,9.267,Blaine County,sfcWind
1998,Historical Emissions,9.71,8.906,9.293,Blaine County,sfcWind
1999,Historical Emissions,9.531,9.032,9.361,Blaine County,sfcWind
2000,Historical Emissions,9.577,9.105,9.491,Blaine County,sfcWind
2001,Historical Emissions,9.76,8.836,9.293,Blaine County,sfcWind
2002,Historical Emissions,9.884,8.951,9.368,Blaine County,sfcWind
2003,Historical Emissions,9.593,8.882,9.255,Blaine County,sfcWind
2004,Historical Emissions,9.964,9.102,9.375,Blaine County,sfcWind
2005,Historical Emissions,10.003,8.798,9.326,Blaine County,sfcWind
2006,Historical Emissions,9.756,8.773,9.565,Blaine County,sfcWind
2007,Historical Emissions,9.738,8.689,9.268,Blaine County,sfcWind
2008,Historical Emissions,9.617,8.76,9.288,Blaine County,sfcWind
2009,Historical Emissions,9.663,8.78,9.443,Blaine County,sfcWind
2010,Historical Emissions,9.771,8.737,9.295,Blaine County,sfcWind
2011,Historical Emissions,9.819,8.885,9.157,Blaine County,sfcWind
2012,Historical Emissions,9.617,8.993,9.248,Blaine County,sfcWind
2013,Historical Emissions,9.737,8.822,9.219,Blaine County,sfcWind
2014,Historical Emissions,9.908,9.163,9.396,Blaine County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",10.016,8.488,9.416,Blaine County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.944,8.39,9.252,Blaine County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.896,8.576,9.144,Blaine County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.724,8.845,9.304,Blaine County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.603,8.594,9.067,Blaine County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.89,8.503,9.259,Blaine County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.793,8.74,9.326,Blaine County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",10.341,8.737,9.172,Blaine County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.699,8.204,9.392,Blaine County,sfcWind
