year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,253.09,190.512,241.666,South Fork Flathead,dry-days
1951,Historical Emissions,243.667,208.288,224.888,South Fork Flathead,dry-days
1952,Historical Emissions,247.267,209.667,223.888,South Fork Flathead,dry-days
1953,Historical Emissions,235.955,200.91,221.556,South Fork Flathead,dry-days
1954,Historical Emissions,245.955,185.891,221.224,South Fork Flathead,dry-days
1955,Historical Emissions,248.467,211.645,224.555,South Fork Flathead,dry-days
1956,Historical Emissions,238.222,196.511,220.333,South Fork Flathead,dry-days
1957,Historical Emissions,238.579,191.445,216.557,South Fork Flathead,dry-days
1958,Historical Emissions,235.556,187.2,219.665,South Fork Flathead,dry-days
1959,Historical Emissions,230.066,210.733,222.666,South Fork Flathead,dry-days
1960,Historical Emissions,236.602,195,224.111,South Fork Flathead,dry-days
1961,Historical Emissions,247.044,205.89,225.11,South Fork Flathead,dry-days
1962,Historical Emissions,256.179,196.068,217.334,South Fork Flathead,dry-days
1963,Historical Emissions,233.043,190.044,227.667,South Fork Flathead,dry-days
1964,Historical Emissions,239.668,202.69,227.667,South Fork Flathead,dry-days
1965,Historical Emissions,241.067,206.331,211.001,South Fork Flathead,dry-days
1966,Historical Emissions,248.266,168.713,224.222,South Fork Flathead,dry-days
1967,Historical Emissions,232.332,210.556,229.444,South Fork Flathead,dry-days
1968,Historical Emissions,231.488,196.067,214.334,South Fork Flathead,dry-days
1969,Historical Emissions,237.022,202.155,226,South Fork Flathead,dry-days
1970,Historical Emissions,231.065,204.777,213.001,South Fork Flathead,dry-days
1971,Historical Emissions,258.532,197.022,229,South Fork Flathead,dry-days
1972,Historical Emissions,239.844,210.355,231.223,South Fork Flathead,dry-days
1973,Historical Emissions,241.579,203.579,215.442,South Fork Flathead,dry-days
1974,Historical Emissions,248.711,186.912,222.778,South Fork Flathead,dry-days
1975,Historical Emissions,249.89,196.512,215.222,South Fork Flathead,dry-days
1976,Historical Emissions,231.89,207.002,228.667,South Fork Flathead,dry-days
1977,Historical Emissions,241.668,197.224,222.776,South Fork Flathead,dry-days
1978,Historical Emissions,239.999,202.689,224.333,South Fork Flathead,dry-days
1979,Historical Emissions,237.49,197.821,222.888,South Fork Flathead,dry-days
1980,Historical Emissions,253.755,197.756,230.332,South Fork Flathead,dry-days
1981,Historical Emissions,237.978,196.2,228.221,South Fork Flathead,dry-days
