year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3023.55,2522.279,2639.33,Dawson County,gdd
1951,Historical Emissions,2932.642,2460.017,2866.802,Dawson County,gdd
1952,Historical Emissions,2983.713,2486.498,2699.988,Dawson County,gdd
1953,Historical Emissions,2911.504,2318.123,2788.607,Dawson County,gdd
1954,Historical Emissions,2870.649,2211.128,2583.219,Dawson County,gdd
1955,Historical Emissions,3029.667,2418.847,2679.785,Dawson County,gdd
1956,Historical Emissions,3043.124,2474.175,2764.847,Dawson County,gdd
1957,Historical Emissions,3228.269,2253.582,2722.146,Dawson County,gdd
1958,Historical Emissions,2945.949,2336.082,2610.878,Dawson County,gdd
1959,Historical Emissions,2706.453,2345.66,2446.309,Dawson County,gdd
1960,Historical Emissions,2820.517,2578.89,2628.832,Dawson County,gdd
1961,Historical Emissions,2787.061,2460.613,2704.752,Dawson County,gdd
1962,Historical Emissions,2767.146,2298.201,2603.064,Dawson County,gdd
1963,Historical Emissions,2679.725,2416.454,2589.447,Dawson County,gdd
1964,Historical Emissions,2816.621,2405.121,2653.27,Dawson County,gdd
1965,Historical Emissions,2830.586,2328.083,2745.166,Dawson County,gdd
1966,Historical Emissions,3055.845,2287.865,2497.134,Dawson County,gdd
1967,Historical Emissions,2863.659,2416.64,2544.743,Dawson County,gdd
1968,Historical Emissions,2667.988,2272.297,2467.303,Dawson County,gdd
1969,Historical Emissions,2854.249,2128.186,2637.799,Dawson County,gdd
1970,Historical Emissions,2805.448,2345.541,2541.689,Dawson County,gdd
1971,Historical Emissions,2879.172,2444.585,2682.585,Dawson County,gdd
1972,Historical Emissions,2893.668,2364.209,2573.164,Dawson County,gdd
1973,Historical Emissions,2974.543,2245.351,2508.108,Dawson County,gdd
1974,Historical Emissions,2854.177,2245.762,2638.77,Dawson County,gdd
1975,Historical Emissions,2875.457,2437.085,2661.836,Dawson County,gdd
1976,Historical Emissions,2738.848,2478.762,2577.256,Dawson County,gdd
1977,Historical Emissions,3042.988,2425.721,2541.451,Dawson County,gdd
1978,Historical Emissions,2915.196,2401.074,2736.794,Dawson County,gdd
1979,Historical Emissions,2872.287,2495.426,2652.412,Dawson County,gdd
