year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.344,26.662,27.555,Flathead County,tasmin
1951,Historical Emissions,28.714,25.883,27.884,Flathead County,tasmin
1952,Historical Emissions,28.514,24.32,26.976,Flathead County,tasmin
1953,Historical Emissions,27.846,25.42,26.942,Flathead County,tasmin
1954,Historical Emissions,29.818,25.416,26.496,Flathead County,tasmin
1955,Historical Emissions,28.713,25.54,27.765,Flathead County,tasmin
1956,Historical Emissions,28.307,26.282,27.902,Flathead County,tasmin
1957,Historical Emissions,29.134,26.377,28.495,Flathead County,tasmin
1958,Historical Emissions,28.818,26.51,27.652,Flathead County,tasmin
1959,Historical Emissions,27.889,25.713,26.159,Flathead County,tasmin
1960,Historical Emissions,28.437,24.098,26.075,Flathead County,tasmin
1961,Historical Emissions,28.655,26.374,27.653,Flathead County,tasmin
1962,Historical Emissions,27.834,25.349,26.23,Flathead County,tasmin
1963,Historical Emissions,27.829,26.401,26.687,Flathead County,tasmin
1964,Historical Emissions,28.424,25.598,27.173,Flathead County,tasmin
1965,Historical Emissions,27.945,26.026,27.601,Flathead County,tasmin
1966,Historical Emissions,28.923,26.757,27.361,Flathead County,tasmin
1967,Historical Emissions,28.228,25.347,27.435,Flathead County,tasmin
1968,Historical Emissions,28.459,24.373,26.697,Flathead County,tasmin
1969,Historical Emissions,28.267,25.699,27.423,Flathead County,tasmin
1970,Historical Emissions,29.397,27.587,27.872,Flathead County,tasmin
1971,Historical Emissions,30.241,26.43,28.531,Flathead County,tasmin
1972,Historical Emissions,28.597,25.857,27.108,Flathead County,tasmin
1973,Historical Emissions,28.814,25.942,26.941,Flathead County,tasmin
1974,Historical Emissions,29.203,24.795,27.952,Flathead County,tasmin
1975,Historical Emissions,28.599,25.153,27.991,Flathead County,tasmin
1976,Historical Emissions,28.422,25.372,27.691,Flathead County,tasmin
1977,Historical Emissions,30.22,27.468,28.424,Flathead County,tasmin
1978,Historical Emissions,30.586,26.088,27.625,Flathead County,tasmin
1979,Historical Emissions,29.62,26.636,28.257,Flathead County,tasmin
1980,Historical Emissions,27.925,26.748,27.683,Flathead County,tasmin
1981,Historical Emissions,29.934,27.481,27.884,Flathead County,tasmin
1982,Historical Emissions,29.846,26.151,28.263,Flathead County,tasmin
1983,Historical Emissions,29.433,26.293,26.685,Flathead County,tasmin
