year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,191.36,167.76,175.4,Little Bighorn,freeze-free
1951,Historical Emissions,190.68,173.28,183.6,Little Bighorn,freeze-free
1952,Historical Emissions,184.28,172.2,178.2,Little Bighorn,freeze-free
1953,Historical Emissions,184.36,173.36,178.8,Little Bighorn,freeze-free
1954,Historical Emissions,191,168.76,176.8,Little Bighorn,freeze-free
1955,Historical Emissions,192.48,174.28,182,Little Bighorn,freeze-free
1956,Historical Emissions,196.36,175.6,185,Little Bighorn,freeze-free
1957,Historical Emissions,194.84,164.4,183.2,Little Bighorn,freeze-free
1958,Historical Emissions,190.36,177.04,183.8,Little Bighorn,freeze-free
1959,Historical Emissions,188.32,166.64,181.8,Little Bighorn,freeze-free
1960,Historical Emissions,201.44,165.52,182.2,Little Bighorn,freeze-free
1961,Historical Emissions,195.88,170,184,Little Bighorn,freeze-free
1962,Historical Emissions,191.16,166.72,178.4,Little Bighorn,freeze-free
1963,Historical Emissions,190,173.96,175.6,Little Bighorn,freeze-free
1964,Historical Emissions,188.76,171.08,177.4,Little Bighorn,freeze-free
1965,Historical Emissions,188.6,167.6,181.2,Little Bighorn,freeze-free
1966,Historical Emissions,195.4,171.16,182.8,Little Bighorn,freeze-free
1967,Historical Emissions,193.64,167.24,181.6,Little Bighorn,freeze-free
1968,Historical Emissions,188.52,163.12,176.4,Little Bighorn,freeze-free
1969,Historical Emissions,187.04,161.8,176.4,Little Bighorn,freeze-free
1970,Historical Emissions,195.28,166.6,189.4,Little Bighorn,freeze-free
1971,Historical Emissions,196.96,174.32,184.6,Little Bighorn,freeze-free
1972,Historical Emissions,186.12,171.72,175.6,Little Bighorn,freeze-free
1973,Historical Emissions,188.84,172.04,180,Little Bighorn,freeze-free
1974,Historical Emissions,190.84,164.56,177.4,Little Bighorn,freeze-free
1975,Historical Emissions,196.52,166.16,182.4,Little Bighorn,freeze-free
1976,Historical Emissions,184.92,171.04,178.2,Little Bighorn,freeze-free
1977,Historical Emissions,199.16,175.72,186.8,Little Bighorn,freeze-free
