year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.966,0,1.333,Upper Henrys,above90
1951,Historical Emissions,8.499,0,0.667,Upper Henrys,above90
1952,Historical Emissions,5.034,0,1.167,Upper Henrys,above90
1953,Historical Emissions,7.233,0,2,Upper Henrys,above90
1954,Historical Emissions,5.233,0.134,0.834,Upper Henrys,above90
1955,Historical Emissions,7.333,0.567,1.834,Upper Henrys,above90
1956,Historical Emissions,14.6,0,2,Upper Henrys,above90
1957,Historical Emissions,4.767,0.634,1.333,Upper Henrys,above90
1958,Historical Emissions,7.533,0,2.167,Upper Henrys,above90
1959,Historical Emissions,3.6,0,0,Upper Henrys,above90
1960,Historical Emissions,4.034,0,1.666,Upper Henrys,above90
1961,Historical Emissions,1.866,0,0.334,Upper Henrys,above90
1962,Historical Emissions,4.267,0.134,2,Upper Henrys,above90
1963,Historical Emissions,2.933,0.134,0.666,Upper Henrys,above90
1964,Historical Emissions,4.801,0,0.833,Upper Henrys,above90
1965,Historical Emissions,2.467,0,0.167,Upper Henrys,above90
1966,Historical Emissions,2.7,0,1,Upper Henrys,above90
1967,Historical Emissions,2.267,0,0.167,Upper Henrys,above90
1968,Historical Emissions,3.567,0,1,Upper Henrys,above90
1969,Historical Emissions,3.634,0.167,0.333,Upper Henrys,above90
1970,Historical Emissions,3.333,0.266,0.833,Upper Henrys,above90
1971,Historical Emissions,1.633,0,0.667,Upper Henrys,above90
1972,Historical Emissions,1.533,0,0.5,Upper Henrys,above90
1973,Historical Emissions,6.967,0,0.833,Upper Henrys,above90
1974,Historical Emissions,2.333,0,0.167,Upper Henrys,above90
1975,Historical Emissions,4.033,0,1,Upper Henrys,above90
1976,Historical Emissions,2.933,0,0.333,Upper Henrys,above90
1977,Historical Emissions,7.333,0,1.333,Upper Henrys,above90
1978,Historical Emissions,3.867,0.167,2.333,Upper Henrys,above90
1979,Historical Emissions,4.866,0.134,1,Upper Henrys,above90
1980,Historical Emissions,4.501,0,1.167,Upper Henrys,above90
1981,Historical Emissions,5.5,0.567,2.667,Upper Henrys,above90
1982,Historical Emissions,5.334,0.4,1.667,Upper Henrys,above90
1983,Historical Emissions,1.466,0,0.333,Upper Henrys,above90
1984,Historical Emissions,3.1,0,1,Upper Henrys,above90
1985,Historical Emissions,6.366,0.167,3.666,Upper Henrys,above90
1986,Historical Emissions,4.533,0.134,1,Upper Henrys,above90
1987,Historical Emissions,6.234,0,1.5,Upper Henrys,above90
1988,Historical Emissions,2.966,0,0.333,Upper Henrys,above90
1989,Historical Emissions,5.466,0,1.833,Upper Henrys,above90
1990,Historical Emissions,4.434,0,3,Upper Henrys,above90
1991,Historical Emissions,3.967,0,0.833,Upper Henrys,above90
1992,Historical Emissions,2.466,0,1,Upper Henrys,above90
1993,Historical Emissions,3.534,0,1,Upper Henrys,above90
1994,Historical Emissions,3.9,0,0.333,Upper Henrys,above90
1995,Historical Emissions,3.633,0,2,Upper Henrys,above90
1996,Historical Emissions,10.301,0.334,3.667,Upper Henrys,above90
1997,Historical Emissions,4.6,0.7,1.834,Upper Henrys,above90
1998,Historical Emissions,5.034,0,1.834,Upper Henrys,above90
1999,Historical Emissions,3.6,0.134,1.333,Upper Henrys,above90
2000,Historical Emissions,10.166,0.134,2.167,Upper Henrys,above90
2001,Historical Emissions,4.434,0,2.167,Upper Henrys,above90
2002,Historical Emissions,14.667,1.701,9.167,Upper Henrys,above90
2003,Historical Emissions,10,1.234,4,Upper Henrys,above90
2004,Historical Emissions,10.333,1.867,4.667,Upper Henrys,above90
2005,Historical Emissions,16.6,0.7,4.834,Upper Henrys,above90
2006,Historical Emissions,9.4,1.667,3.834,Upper Henrys,above90
2007,Historical Emissions,4.4,0.3,2,Upper Henrys,above90
2008,Historical Emissions,6.866,0.3,4.333,Upper Henrys,above90
2009,Historical Emissions,7.767,0.467,4,Upper Henrys,above90
2010,Historical Emissions,4.7,1.267,3,Upper Henrys,above90
2011,Historical Emissions,10.5,1.099,5.166,Upper Henrys,above90
2012,Historical Emissions,7.366,1.3,4.666,Upper Henrys,above90
2013,Historical Emissions,14.833,3.133,5.334,Upper Henrys,above90
2014,Historical Emissions,13.9,1.066,5.999,Upper Henrys,above90
2015,"Moderating Emissions
(SSP1-2.6)",12.633,3.367,7.666,Upper Henrys,above90
2015,"Middle of the Road
(SSP2-4.5)",13.167,4.166,7.667,Upper Henrys,above90
2015,"High Emissions
(SSP3-7.0)",11.4,3.434,7.666,Upper Henrys,above90
2015,"Accelerating Emissions
(SSP5-8.5)",11.4,2.267,6,Upper Henrys,above90
2016,"Moderating Emissions
(SSP1-2.6)",14.333,3.9,9,Upper Henrys,above90
2016,"Middle of the Road
(SSP2-4.5)",11.7,1.2,4,Upper Henrys,above90
2016,"High Emissions
(SSP3-7.0)",13.433,4.366,9.166,Upper Henrys,above90
2016,"Accelerating Emissions
(SSP5-8.5)",21.466,2.8,8,Upper Henrys,above90
