year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.183,28.371,29.466,Hill County,tasmin
1951,Historical Emissions,30.664,28.554,29.982,Hill County,tasmin
1952,Historical Emissions,31.334,27.62,29.022,Hill County,tasmin
1953,Historical Emissions,29.885,27.184,29.535,Hill County,tasmin
1954,Historical Emissions,32.631,26.207,28.511,Hill County,tasmin
1955,Historical Emissions,31.675,28.713,29.81,Hill County,tasmin
1956,Historical Emissions,31.426,28.365,29.964,Hill County,tasmin
1957,Historical Emissions,32.101,28.818,30.772,Hill County,tasmin
1958,Historical Emissions,30.856,27.391,29.646,Hill County,tasmin
1959,Historical Emissions,29.666,26.468,28.752,Hill County,tasmin
1960,Historical Emissions,31.133,25.67,28.7,Hill County,tasmin
1961,Historical Emissions,31.958,27.53,29.932,Hill County,tasmin
1962,Historical Emissions,29.993,26.729,28.505,Hill County,tasmin
1963,Historical Emissions,29.938,27.995,29.197,Hill County,tasmin
1964,Historical Emissions,31.123,27.792,30.117,Hill County,tasmin
1965,Historical Emissions,30.292,27.91,29.108,Hill County,tasmin
1966,Historical Emissions,32.774,27.845,29.197,Hill County,tasmin
1967,Historical Emissions,29.813,27.333,29.55,Hill County,tasmin
1968,Historical Emissions,30.206,25.548,29.215,Hill County,tasmin
1969,Historical Emissions,31.029,26.984,29.872,Hill County,tasmin
1970,Historical Emissions,30.996,29.111,29.532,Hill County,tasmin
1971,Historical Emissions,33.24,29.521,30.541,Hill County,tasmin
1972,Historical Emissions,30.974,27.536,29.169,Hill County,tasmin
1973,Historical Emissions,30.184,28.377,29.709,Hill County,tasmin
1974,Historical Emissions,32.027,27.699,29.698,Hill County,tasmin
1975,Historical Emissions,31.257,26.501,30.036,Hill County,tasmin
1976,Historical Emissions,30.361,27.37,29.616,Hill County,tasmin
1977,Historical Emissions,32.553,29.482,30.795,Hill County,tasmin
1978,Historical Emissions,31.665,27.244,29.043,Hill County,tasmin
1979,Historical Emissions,32.748,27.972,30.726,Hill County,tasmin
1980,Historical Emissions,30.302,27.061,29.793,Hill County,tasmin
1981,Historical Emissions,31.836,29.165,30.119,Hill County,tasmin
1982,Historical Emissions,31.321,27.981,29.855,Hill County,tasmin
1983,Historical Emissions,32.221,28.075,29.374,Hill County,tasmin
1984,Historical Emissions,31.366,28.804,29.334,Hill County,tasmin
1985,Historical Emissions,31.829,28.716,30.891,Hill County,tasmin
1986,Historical Emissions,31.01,27.809,29.279,Hill County,tasmin
1987,Historical Emissions,31.472,25.427,29.258,Hill County,tasmin
1988,Historical Emissions,31.652,27.916,28.787,Hill County,tasmin
1989,Historical Emissions,31.357,28.463,30.185,Hill County,tasmin
1990,Historical Emissions,32.754,29.92,30.762,Hill County,tasmin
1991,Historical Emissions,32.399,27.886,29.742,Hill County,tasmin
1992,Historical Emissions,31.965,28.075,29.327,Hill County,tasmin
1993,Historical Emissions,32.992,28.04,30.409,Hill County,tasmin
1994,Historical Emissions,32.065,29.285,30.438,Hill County,tasmin
1995,Historical Emissions,30.962,28.106,29.567,Hill County,tasmin
1996,Historical Emissions,32.475,27.695,31.014,Hill County,tasmin
1997,Historical Emissions,33.257,29.053,30.879,Hill County,tasmin
1998,Historical Emissions,32.954,27.774,30.187,Hill County,tasmin
1999,Historical Emissions,32.5,28.828,31.909,Hill County,tasmin
