year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.773,39.304,39.975,Frenchman,tas
1951,Historical Emissions,41.643,38.573,40.212,Frenchman,tas
1952,Historical Emissions,42.143,38.031,40.087,Frenchman,tas
1953,Historical Emissions,40.853,36.872,39.969,Frenchman,tas
1954,Historical Emissions,42.777,35.844,39.391,Frenchman,tas
1955,Historical Emissions,43.417,38.297,40.002,Frenchman,tas
1956,Historical Emissions,42.764,39.23,40.603,Frenchman,tas
1957,Historical Emissions,44.179,38.709,41.188,Frenchman,tas
1958,Historical Emissions,41.899,37.64,39.986,Frenchman,tas
1959,Historical Emissions,40.072,36.423,38.855,Frenchman,tas
1960,Historical Emissions,41.846,36.22,39.721,Frenchman,tas
1961,Historical Emissions,42.152,38.148,40.55,Frenchman,tas
1962,Historical Emissions,40.175,36.877,38.581,Frenchman,tas
1963,Historical Emissions,39.538,38.541,39.012,Frenchman,tas
1964,Historical Emissions,41.704,37.469,40.866,Frenchman,tas
1965,Historical Emissions,40.538,38.346,39.353,Frenchman,tas
1966,Historical Emissions,42.866,37.402,38.909,Frenchman,tas
1967,Historical Emissions,40.39,37.328,39.963,Frenchman,tas
1968,Historical Emissions,39.802,35.992,38.702,Frenchman,tas
1969,Historical Emissions,41.029,37.498,40.22,Frenchman,tas
1970,Historical Emissions,41.729,38.259,39.849,Frenchman,tas
1971,Historical Emissions,43.417,39.98,41.08,Frenchman,tas
1972,Historical Emissions,41.153,38.325,39.838,Frenchman,tas
1973,Historical Emissions,41.675,37.552,39.754,Frenchman,tas
1974,Historical Emissions,42.261,37.905,40.861,Frenchman,tas
1975,Historical Emissions,41.04,36.639,40.741,Frenchman,tas
1976,Historical Emissions,40.8,37.197,39.365,Frenchman,tas
1977,Historical Emissions,42.063,39.124,40.677,Frenchman,tas
1978,Historical Emissions,41.978,37.685,39.27,Frenchman,tas
1979,Historical Emissions,42.992,38.307,41.531,Frenchman,tas
1980,Historical Emissions,41.018,38.381,39.061,Frenchman,tas
1981,Historical Emissions,41.941,39.365,40.042,Frenchman,tas
1982,Historical Emissions,41.324,39.017,39.741,Frenchman,tas
1983,Historical Emissions,41.818,37.583,39.458,Frenchman,tas
1984,Historical Emissions,42.407,38.416,39.817,Frenchman,tas
1985,Historical Emissions,42.256,38.781,40.795,Frenchman,tas
1986,Historical Emissions,39.766,37.653,38.726,Frenchman,tas
1987,Historical Emissions,41.447,35.832,38.364,Frenchman,tas
1988,Historical Emissions,41.294,37.635,40.082,Frenchman,tas
1989,Historical Emissions,42.153,38.685,40.61,Frenchman,tas
1990,Historical Emissions,44.183,39.504,41.051,Frenchman,tas
1991,Historical Emissions,42.459,38.28,39.51,Frenchman,tas
1992,Historical Emissions,42.798,38.094,39.423,Frenchman,tas
1993,Historical Emissions,42.091,38.262,39.924,Frenchman,tas
