scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),140.816,27.711,68.619,Gallatin,gdd
Historical Emissions,Aug,Mid Century (2040-2069),568.664,440.3,510.4,Gallatin,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.295,0,0,Gallatin,gdd
Historical Emissions,Feb,Mid Century (2040-2069),4.65,0,0.497,Gallatin,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.709,0,0,Gallatin,gdd
Historical Emissions,Jul,Mid Century (2040-2069),593.388,462.933,534.408,Gallatin,gdd
Historical Emissions,Jun,Mid Century (2040-2069),445.336,285.226,368.39,Gallatin,gdd
Historical Emissions,Mar,Mid Century (2040-2069),35.793,1.735,10.652,Gallatin,gdd
Historical Emissions,May,Mid Century (2040-2069),306.598,138.872,221.692,Gallatin,gdd
Historical Emissions,Nov,Mid Century (2040-2069),36.284,0.818,10.863,Gallatin,gdd
Historical Emissions,Oct,Mid Century (2040-2069),242.838,74.663,154.925,Gallatin,gdd
Historical Emissions,Sep,Mid Century (2040-2069),413.708,255.771,333.692,Gallatin,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),140.816,27.711,68.619,Gallatin,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),568.664,440.3,510.4,Gallatin,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.295,0,0,Gallatin,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),4.65,0,0.497,Gallatin,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.709,0,0,Gallatin,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),593.388,462.933,534.408,Gallatin,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),445.336,285.226,368.39,Gallatin,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),35.793,1.735,10.652,Gallatin,gdd
Historical Emissions,May,End-of-Century (2070-2099),306.598,138.872,221.692,Gallatin,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),36.284,0.818,10.863,Gallatin,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),242.838,74.663,154.925,Gallatin,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),413.708,255.771,333.692,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),171.059,51.217,112.042,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),184.148,46.542,108.754,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),619.418,493.033,567.726,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),623.423,500.084,558.955,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.452,0,0.009,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),4.255,0,0.105,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.761,0.034,0.657,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.157,0,1.532,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.131,0,0.029,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.634,0,0.002,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),637.614,487.47,573.102,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),631.345,517.088,572.621,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),463.514,321.124,392.093,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),493.608,322.484,400.519,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),38.114,3.045,18.275,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),65.449,4.376,22.802,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),344.78,186.024,264.937,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),334.525,177.092,252.815,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),37.886,6.414,19.056,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),57.697,2.513,21.384,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),232.342,116.145,160.267,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),277.648,113.355,187.901,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),453.915,307.234,388.275,Gallatin,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),465.158,306.279,381.302,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),234.144,71.905,98.866,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),186.763,50.164,101.67,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),678.769,560.657,604.838,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),640.911,503.901,573.973,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),10.546,0,1.467,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),4.734,0,0.168,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),17.085,0.292,9.244,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.762,0,2.048,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.836,0,0.032,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.742,0,0.004,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),681.176,585.65,624.974,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),658.546,522.674,594.5,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),519.793,371.932,432.164,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),498.229,332.754,418.988,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),97.832,7.399,49.059,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),67.141,3.617,22.496,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),367.477,230.698,279.743,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),349.794,174.239,257.288,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),69.567,2.754,31.683,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),62.89,2.954,22.999,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),356.704,159.37,213.619,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),295.705,128.918,199.053,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),520.148,308.057,417.756,Gallatin,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),480.879,312.286,393.969,Gallatin,gdd
