scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.238,12,17.375,Lower Musselshell,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Lower Musselshell,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.113,0,1.75,Lower Musselshell,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.375,0,1.125,Lower Musselshell,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),4.613,0,1.25,Lower Musselshell,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Lower Musselshell,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,30,30,Lower Musselshell,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.25,0.888,4,Lower Musselshell,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,26.875,29.75,Lower Musselshell,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.875,2.125,5.75,Lower Musselshell,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.363,14.012,19.438,Lower Musselshell,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.887,29.25,Lower Musselshell,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),23.238,12,17.375,Lower Musselshell,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Lower Musselshell,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.113,0,1.75,Lower Musselshell,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.375,0,1.125,Lower Musselshell,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),4.613,0,1.25,Lower Musselshell,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Lower Musselshell,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,30,30,Lower Musselshell,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.25,0.888,4,Lower Musselshell,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,26.875,29.75,Lower Musselshell,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.875,2.125,5.75,Lower Musselshell,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.363,14.012,19.438,Lower Musselshell,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.887,29.25,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.738,19.387,22.562,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),26.262,14.863,20.625,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),5.9,0,3,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),6.5,0.125,2.688,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.338,0.088,2.312,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.15,0,1.875,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.1,0,1.812,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.512,0,1.75,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),11.613,2.738,6.062,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),12.887,1.613,5.875,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,28.55,30.625,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27.863,30.375,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.825,3.35,5.688,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),12,2.738,6.5,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.012,19.125,20.875,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.15,16.875,21.75,Lower Musselshell,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.3,29.625,Lower Musselshell,freeze-free
