scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),162.011,32.036,80.337,Jefferson County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),578.462,447.914,520.4,Jefferson County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.169,0,0,Jefferson County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),6.706,0,0.593,Jefferson County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.693,0,0,Jefferson County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),600.305,470.646,538.579,Jefferson County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),453.482,293.977,373.73,Jefferson County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),43.542,1.773,13.396,Jefferson County,gdd
Historical Emissions,May,Mid Century (2040-2069),327.038,147.424,233.912,Jefferson County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),38.995,0.635,11.15,Jefferson County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),258.869,80.233,164.087,Jefferson County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),431.716,266.522,346.889,Jefferson County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),162.011,32.036,80.337,Jefferson County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),578.462,447.914,520.4,Jefferson County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.169,0,0,Jefferson County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),6.706,0,0.593,Jefferson County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.693,0,0,Jefferson County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),600.305,470.646,538.579,Jefferson County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),453.482,293.977,373.73,Jefferson County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),43.542,1.773,13.396,Jefferson County,gdd
Historical Emissions,May,End-of-Century (2070-2099),327.038,147.424,233.912,Jefferson County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),38.995,0.635,11.15,Jefferson County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),258.869,80.233,164.087,Jefferson County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),431.716,266.522,346.889,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),182.723,61.056,121.627,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),197.678,51.976,120.9,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),635.415,497.336,574.077,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),627.657,509.891,569.668,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.749,0,0.066,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.964,0,0.102,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),14.386,0.078,0.963,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.954,0.015,1.754,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.537,0,0.12,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.654,0,0.042,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),635.918,493.44,574.87,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),640.467,522.931,579.916,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),465.689,334.586,393.906,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),501.186,326.294,406.904,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),49.127,4.147,24.098,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),82.032,4.406,27.454,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),360.949,210.176,264.023,Jefferson County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),345.635,188.021,266.531,Jefferson County,gdd
