year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.968,10.995,14.727,Sheridan County,pr
1951,Historical Emissions,16.926,9.631,14.6,Sheridan County,pr
1952,Historical Emissions,15.957,11.297,13.781,Sheridan County,pr
1953,Historical Emissions,19.065,12.133,13.829,Sheridan County,pr
1954,Historical Emissions,18.476,14.361,16.035,Sheridan County,pr
1955,Historical Emissions,20.479,10.016,16.43,Sheridan County,pr
1956,Historical Emissions,16.874,10.491,12.704,Sheridan County,pr
1957,Historical Emissions,21.088,10.149,15.237,Sheridan County,pr
1958,Historical Emissions,18.767,13.817,15.925,Sheridan County,pr
1959,Historical Emissions,19.233,11.448,15.016,Sheridan County,pr
1960,Historical Emissions,18.585,11.71,15.774,Sheridan County,pr
1961,Historical Emissions,17.066,12.513,14.755,Sheridan County,pr
1962,Historical Emissions,20.431,13.548,15.819,Sheridan County,pr
1963,Historical Emissions,18.278,11.244,12.433,Sheridan County,pr
1964,Historical Emissions,17.375,10.633,14.692,Sheridan County,pr
1965,Historical Emissions,15.181,10.682,13.495,Sheridan County,pr
1966,Historical Emissions,18.802,11.386,15.049,Sheridan County,pr
1967,Historical Emissions,16.629,11.94,13.822,Sheridan County,pr
1968,Historical Emissions,18.562,11.166,16.059,Sheridan County,pr
1969,Historical Emissions,19.709,9.33,12.336,Sheridan County,pr
1970,Historical Emissions,18.94,11.992,14.906,Sheridan County,pr
1971,Historical Emissions,17.778,13.555,14.016,Sheridan County,pr
1972,Historical Emissions,17.669,10.81,14.215,Sheridan County,pr
1973,Historical Emissions,18.385,11.129,14.099,Sheridan County,pr
1974,Historical Emissions,17.785,11.034,15.241,Sheridan County,pr
1975,Historical Emissions,16.964,12.352,13.767,Sheridan County,pr
1976,Historical Emissions,19.297,13.782,16.535,Sheridan County,pr
1977,Historical Emissions,22.379,11.999,14.837,Sheridan County,pr
1978,Historical Emissions,18.689,14.492,16.376,Sheridan County,pr
1979,Historical Emissions,19.735,11.514,15.66,Sheridan County,pr
1980,Historical Emissions,19.984,9.546,14.778,Sheridan County,pr
1981,Historical Emissions,19.027,13.324,15.988,Sheridan County,pr
1982,Historical Emissions,19.822,11.735,13.402,Sheridan County,pr
1983,Historical Emissions,18.322,12.153,15.411,Sheridan County,pr
1984,Historical Emissions,16.595,10.934,13.931,Sheridan County,pr
1985,Historical Emissions,17.79,12.807,15.621,Sheridan County,pr
1986,Historical Emissions,18.435,13.834,16.001,Sheridan County,pr
1987,Historical Emissions,19.024,13.457,15.795,Sheridan County,pr
1988,Historical Emissions,18.72,12.453,16.054,Sheridan County,pr
1989,Historical Emissions,17.083,9.904,13.129,Sheridan County,pr
1990,Historical Emissions,18.116,8.567,15.245,Sheridan County,pr
1991,Historical Emissions,17.319,8.27,14.492,Sheridan County,pr
1992,Historical Emissions,15.051,10.725,13.032,Sheridan County,pr
1993,Historical Emissions,17.729,14.941,16.944,Sheridan County,pr
1994,Historical Emissions,16.052,10.348,12.201,Sheridan County,pr
1995,Historical Emissions,19.31,10.541,12.799,Sheridan County,pr
1996,Historical Emissions,14.625,10.089,12.352,Sheridan County,pr
1997,Historical Emissions,17.289,12.032,14.911,Sheridan County,pr
1998,Historical Emissions,20.074,12.901,15.37,Sheridan County,pr
1999,Historical Emissions,17.243,11.965,14.946,Sheridan County,pr
2000,Historical Emissions,17.14,8.524,11.719,Sheridan County,pr
2001,Historical Emissions,17.564,10.789,12.74,Sheridan County,pr
2002,Historical Emissions,18.421,12.726,14.778,Sheridan County,pr
2003,Historical Emissions,17.249,13.14,14.973,Sheridan County,pr
