scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Blaine County,above90
Historical Emissions,Aug,Mid Century (2040-2069),17.84,1.85,8.25,Blaine County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Blaine County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Blaine County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Blaine County,above90
Historical Emissions,Jul,Mid Century (2040-2069),19.595,1.405,9.8,Blaine County,above90
Historical Emissions,Jun,Mid Century (2040-2069),7.84,0,1.5,Blaine County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Blaine County,above90
Historical Emissions,May,Mid Century (2040-2069),1.7,0,0,Blaine County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Blaine County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.05,0,0,Blaine County,above90
Historical Emissions,Sep,Mid Century (2040-2069),5.7,0,0.775,Blaine County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Blaine County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),17.84,1.85,8.25,Blaine County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Blaine County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Blaine County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Blaine County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),19.595,1.405,9.8,Blaine County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),7.84,0,1.5,Blaine County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Blaine County,above90
Historical Emissions,May,End-of-Century (2070-2099),1.7,0,0,Blaine County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Blaine County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.05,0,0,Blaine County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),5.7,0,0.775,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),22.675,3.34,16.525,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),23.175,3.805,13.3,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),22.325,1.575,14.5,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),22.35,4.39,12.925,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.325,0,2.325,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),9.2,0,3.075,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),2.525,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2.35,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.32,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.055,0,0,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),10.16,0,2.4,Blaine County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.46,0,2.35,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.855,8.635,19.45,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),23.805,5.895,15.875,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),27.665,9.025,20.725,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),25.905,5.35,15.175,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),11.24,0.07,4.475,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),10.565,0,3.5,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),1.34,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),3.07,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.58,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.975,0,0,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),10.87,0.385,4.1,Blaine County,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),10.065,0,3.05,Blaine County,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Blaine County,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Blaine County,above90
