scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),58.992,47.904,52.552,Ravalli County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),85.529,77.109,81.394,Ravalli County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.121,27.899,32.896,Ravalli County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.454,34.172,38.678,Ravalli County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),37.95,28.803,33.793,Ravalli County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),86.257,77.447,82.404,Ravalli County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),77.074,65.979,71.84,Ravalli County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),49.411,41.028,44.92,Ravalli County,tasmax
Historical Emissions,May,Mid Century (2040-2069),69.353,56.864,62.778,Ravalli County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),45.283,36.052,40.23,Ravalli County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.363,50.81,57.491,Ravalli County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),77.883,66.752,71.834,Ravalli County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),58.992,47.904,52.552,Ravalli County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),85.529,77.109,81.394,Ravalli County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.121,27.899,32.896,Ravalli County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.454,34.172,38.678,Ravalli County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),37.95,28.803,33.793,Ravalli County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),86.257,77.447,82.404,Ravalli County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),77.074,65.979,71.84,Ravalli County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),49.411,41.028,44.92,Ravalli County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),69.353,56.864,62.778,Ravalli County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),45.283,36.052,40.23,Ravalli County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.363,50.81,57.491,Ravalli County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),77.883,66.752,71.834,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),62.469,51.007,56.332,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.789,50.051,56.07,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),89.394,79.738,84.841,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),88.411,80.087,84.41,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),38.506,25.386,34.514,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),39.522,30.581,35.023,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),45.528,37.892,39.877,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),44.066,36.242,40.846,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),41.306,32.485,37.435,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),39.473,31.141,35.586,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),89.267,78.815,84.13,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),89.186,80.035,84.35,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),77.765,68.231,72.583,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),79.994,68.39,73.479,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),50.473,43.145,46.823,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),52.547,42.638,47.655,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),70.984,60.513,65.741,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),70.68,60.06,64.994,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),46.918,37.406,42.932,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),47.842,38.088,43.457,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),63.397,53.42,57.388,Ravalli County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),66.285,54.134,60.204,Ravalli County,tasmax
