year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2672.475,2113.121,2275.531,Sage,gdd
1951,Historical Emissions,2506.679,2120.854,2348.113,Sage,gdd
1952,Historical Emissions,2355.584,1933.087,2141.863,Sage,gdd
1953,Historical Emissions,2385.885,1924.956,2211.801,Sage,gdd
1954,Historical Emissions,2504.576,1714.336,2062.421,Sage,gdd
1955,Historical Emissions,2576.098,1935.408,2217.158,Sage,gdd
1956,Historical Emissions,2558.419,1954.133,2216.539,Sage,gdd
1957,Historical Emissions,2633.021,1898.214,2259.84,Sage,gdd
1958,Historical Emissions,2322.849,1798.235,2133.875,Sage,gdd
1959,Historical Emissions,2246.472,1757.143,2010.369,Sage,gdd
1960,Historical Emissions,2280.202,1982.986,2146.049,Sage,gdd
1961,Historical Emissions,2376.186,1954.716,2146.965,Sage,gdd
1962,Historical Emissions,2243.993,1862.675,2127.645,Sage,gdd
1963,Historical Emissions,2198.927,1904.679,2004.565,Sage,gdd
1964,Historical Emissions,2369.129,1961.957,2213.701,Sage,gdd
1965,Historical Emissions,2345.228,1996.429,2132.509,Sage,gdd
1966,Historical Emissions,2468.342,1875.95,1995.596,Sage,gdd
1967,Historical Emissions,2318.392,1964.278,2090.316,Sage,gdd
1968,Historical Emissions,2235.168,1802.423,1963.76,Sage,gdd
1969,Historical Emissions,2387.245,1734.187,2029.903,Sage,gdd
1970,Historical Emissions,2331.333,1916.22,1985.421,Sage,gdd
1971,Historical Emissions,2618.584,1923.547,2262.977,Sage,gdd
1972,Historical Emissions,2300.704,1888.289,2115.597,Sage,gdd
1973,Historical Emissions,2403.484,1890.222,1940.949,Sage,gdd
1974,Historical Emissions,2489.709,1695.356,2179.368,Sage,gdd
1975,Historical Emissions,2335.585,2046.98,2156.135,Sage,gdd
1976,Historical Emissions,2270.651,2034.18,2090.792,Sage,gdd
1977,Historical Emissions,2622.936,1869.259,2173.047,Sage,gdd
1978,Historical Emissions,2320.606,1980.229,2093.282,Sage,gdd
1979,Historical Emissions,2352.114,1817.002,2213.239,Sage,gdd
