scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.357,11.429,16.429,Lower Tongue,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Lower Tongue,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.064,0,1.821,Lower Tongue,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.779,0,1.429,Lower Tongue,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.136,0,1.893,Lower Tongue,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Lower Tongue,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.5,30,Lower Tongue,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.129,0.786,4,Lower Tongue,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.857,26.221,29.071,Lower Tongue,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.571,2.071,5.786,Lower Tongue,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.636,13.221,18.965,Lower Tongue,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.3,29,Lower Tongue,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.357,11.429,16.429,Lower Tongue,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Lower Tongue,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.064,0,1.821,Lower Tongue,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.779,0,1.429,Lower Tongue,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.136,0,1.893,Lower Tongue,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Lower Tongue,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.5,30,Lower Tongue,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.129,0.786,4,Lower Tongue,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.857,26.221,29.071,Lower Tongue,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.571,2.071,5.786,Lower Tongue,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.636,13.221,18.965,Lower Tongue,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.3,29,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.114,17.786,21.857,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.571,13.714,20.322,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.521,0.05,2.25,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),6.857,0.286,2.643,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.093,0,3.179,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.228,0,2.322,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.336,0.336,2.285,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.364,0.214,2.214,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.857,30,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.079,1.336,6.072,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),12.707,1.35,5.857,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.557,29.822,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27.5,30,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.95,3.671,6.143,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.221,2.571,6.071,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.543,17.686,21.107,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.214,16.328,21.107,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.564,29.536,Lower Tongue,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.35,29.535,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),24.943,16.55,19.643,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.514,15.143,20,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),14.279,1.079,3.571,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),7.893,0.35,2.535,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),8.829,0.536,3.75,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.5,0,1.893,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),9.886,1.179,2.965,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),7.436,0.286,2.5,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,30,30,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,30,30,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),13.771,3.579,8.25,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),12.871,1.857,6.036,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,29.286,30.5,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),31,26.986,30.214,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),14.021,4.771,6.928,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12.972,2.915,6.714,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.157,18.772,22.25,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),27.014,15.95,21.642,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,28.357,30,Lower Tongue,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,27.714,29.714,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),28.307,18.957,25.322,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),25.8,14.779,20.928,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),16.207,1.664,5.25,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),6.936,0.643,2.893,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),12.386,1.25,4.822,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),8.007,0,2.286,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),14.35,0.15,2.25,Lower Tongue,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),8.071,0.207,2.429,Lower Tongue,freeze-free
