scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.315,7.967,8.962,Prairie County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.814,6.174,7.032,Prairie County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.054,8.651,10.445,Prairie County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.531,8.042,9.743,Prairie County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.387,8.702,10.33,Prairie County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.665,5.961,6.858,Prairie County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.659,6.747,7.654,Prairie County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.353,7.651,9.026,Prairie County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.83,7.626,8.614,Prairie County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.96,8.254,9.643,Prairie County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.063,7.904,9.005,Prairie County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.865,6.965,7.895,Prairie County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.315,7.967,8.962,Prairie County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.814,6.174,7.032,Prairie County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.054,8.651,10.445,Prairie County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.531,8.042,9.743,Prairie County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.387,8.702,10.33,Prairie County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.665,5.961,6.858,Prairie County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.659,6.747,7.654,Prairie County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.353,7.651,9.026,Prairie County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.83,7.626,8.614,Prairie County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.96,8.254,9.643,Prairie County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.063,7.904,9.005,Prairie County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.865,6.965,7.895,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.59,8.399,9.328,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.087,7.719,8.854,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.557,5.865,6.659,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.618,6.003,6.81,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.653,9.05,10.721,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.034,8.541,10.146,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.292,8.481,9.205,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.348,7.719,9.518,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.592,8.847,10.044,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.57,8.565,10.455,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.313,6.103,6.711,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.533,5.819,6.649,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.858,6.853,7.212,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.64,6.536,7.609,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.081,8.015,8.85,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.317,7.555,9.014,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.281,7.553,8.129,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.663,7.6,8.52,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.015,8.631,9.428,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.957,8.118,9.699,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.579,7.351,9.155,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.934,7.753,8.975,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.325,6.141,7.826,Prairie County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.584,6.94,7.743,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.867,8.251,9.121,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.4,7.864,9.05,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.305,5.478,6.706,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.83,5.983,6.855,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.375,8.427,10.354,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.393,8.702,10.374,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.875,8.521,9.575,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.472,7.876,9.779,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),12.849,9.387,10.453,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),12.368,8.39,10.467,Prairie County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.604,5.736,6.561,Prairie County,sfcWind
