scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Porcupine,above90
Historical Emissions,Aug,Mid Century (2040-2069),17.667,1.667,8.166,Porcupine,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Porcupine,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Porcupine,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Porcupine,above90
Historical Emissions,Jul,Mid Century (2040-2069),19,1.033,8.667,Porcupine,above90
Historical Emissions,Jun,Mid Century (2040-2069),7,0,1.333,Porcupine,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Porcupine,above90
Historical Emissions,May,Mid Century (2040-2069),1.333,0,0,Porcupine,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Porcupine,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Porcupine,above90
Historical Emissions,Sep,Mid Century (2040-2069),5.3,0,0.667,Porcupine,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Porcupine,above90
Historical Emissions,Aug,End-of-Century (2070-2099),17.667,1.667,8.166,Porcupine,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Porcupine,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Porcupine,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Porcupine,above90
Historical Emissions,Jul,End-of-Century (2070-2099),19,1.033,8.667,Porcupine,above90
Historical Emissions,Jun,End-of-Century (2070-2099),7,0,1.333,Porcupine,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Porcupine,above90
Historical Emissions,May,End-of-Century (2070-2099),1.333,0,0,Porcupine,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Porcupine,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Porcupine,above90
Historical Emissions,Sep,End-of-Century (2070-2099),5.3,0,0.667,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),22.5,2.033,13.166,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),23.033,2.667,12.333,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),22.7,0,12.834,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),23,2.967,12,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.167,0,1.333,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),9,0,2.333,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.767,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.1,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1,0,0,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.5,0,2,Porcupine,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8,0,2.333,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.533,7.1,16.5,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),23.667,5.634,15.667,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.533,7.067,20.167,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),25.667,4,13.5,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),10.1,0,3.833,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),10.366,0,2.667,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),1.533,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),2.667,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.067,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2,0,0,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),9.533,0,3.5,Porcupine,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),10,0,3,Porcupine,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Porcupine,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Porcupine,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),30.533,17.267,27.834,Porcupine,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),26,7.3,17,Porcupine,above90
