scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),18.8,9.2,13.8,Little Bighorn,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.6,31,Little Bighorn,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.8,0,1.8,Little Bighorn,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.8,0,1.6,Little Bighorn,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.2,0,2,Little Bighorn,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Little Bighorn,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,28.6,29.6,Little Bighorn,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),8.4,0.8,3.4,Little Bighorn,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29,23.4,26.6,Little Bighorn,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.4,2.2,5.1,Little Bighorn,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),22.78,11.8,16.7,Little Bighorn,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.4,24.4,27.6,Little Bighorn,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),18.8,9.2,13.8,Little Bighorn,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.6,31,Little Bighorn,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.8,0,1.8,Little Bighorn,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.8,0,1.6,Little Bighorn,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.2,0,2,Little Bighorn,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Little Bighorn,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,28.6,29.6,Little Bighorn,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),8.4,0.8,3.4,Little Bighorn,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29,23.4,26.6,Little Bighorn,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.4,2.2,5.1,Little Bighorn,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),22.78,11.8,16.7,Little Bighorn,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.4,24.4,27.6,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.4,15.74,18.3,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22,11.6,17,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.98,31,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.1,0.42,2.9,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),6.22,0.8,2.8,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.22,0.6,3.5,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8,0.2,2.6,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.9,0.48,3.2,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.02,0.6,2.7,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.94,31,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.2,29.8,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29,29.8,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.22,1.68,5,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.82,1.2,5.2,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),30.32,25.54,29,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),29.8,25.4,28.2,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.46,3.2,5.7,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11,2.6,6,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),19.88,16.56,18.4,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),24,15.16,19.4,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.36,28.6,Little Bighorn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.8,26.58,28.6,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.78,14.34,16.8,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),21.4,12.78,16.8,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.74,0.94,3.8,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),7.42,0.8,2.8,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),10.92,0.94,4.4,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.42,0.4,2.4,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),7.38,1,3.9,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),7.42,0.8,3,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.22,29.8,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,29.2,29.8,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),13.12,4.06,7.2,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),12,1.58,5,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),30.12,27.14,29.1,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),30.02,24.8,28.4,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),12.38,3.68,7.2,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12.22,2.6,6.4,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),24.8,17.28,21.5,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),25.2,14.8,20.1,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),29.86,26.8,29.3,Little Bighorn,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,26.6,29,Little Bighorn,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),26.12,16,21.8,Little Bighorn,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),22.42,12.76,18.2,Little Bighorn,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Little Bighorn,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Little Bighorn,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),16.44,2.44,5.8,Little Bighorn,freeze-free
