scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20,8.5,14.167,Pondera County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Pondera County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),10.483,0.833,4.417,Pondera County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),10.15,0.833,4.333,Pondera County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),9.817,0.35,3.833,Pondera County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Pondera County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29,30,Pondera County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.667,1.833,5.667,Pondera County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.317,24.333,27.833,Pondera County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),15.983,4.85,9.833,Pondera County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.333,15.167,20.333,Pondera County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.167,29,Pondera County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),20,8.5,14.167,Pondera County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Pondera County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),10.483,0.833,4.417,Pondera County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),10.15,0.833,4.333,Pondera County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),9.817,0.35,3.833,Pondera County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Pondera County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29,30,Pondera County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.667,1.833,5.667,Pondera County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.317,24.333,27.833,Pondera County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),15.983,4.85,9.833,Pondera County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.333,15.167,20.333,Pondera County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.167,29,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.183,14.567,18.917,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.683,11.317,17.167,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),16.567,0,8.25,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.017,2,7,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),18.817,3.017,6.917,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.867,1.817,6.333,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),14.133,0.7,6.917,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.183,1.483,6,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.633,30,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.667,30,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),14.383,3.517,6,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),14.5,3,7.833,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.6,30.167,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,26.333,29.5,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),16.267,7.35,10.083,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),18.667,6.5,12,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.05,20.183,22.5,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.683,17.983,22.833,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.2,29.333,Pondera County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.667,29.833,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),26.85,12.533,18.417,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),22.667,11.833,17.333,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),21.8,3,8.667,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),14.35,2,7,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.317,3.233,8.833,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.85,1.15,6.5,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),15.35,2.583,8.417,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.867,1.5,5.667,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,30,30,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,29.5,30,Pondera County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),14.1,3.2,9.667,Pondera County,freeze-free
