scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),64.458,53.21,58.586,Fallon County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),93.217,82.926,88.398,Fallon County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),39.606,25.302,32.62,Fallon County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),43.069,27.645,35.606,Fallon County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),36.462,21.86,31.188,Fallon County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),94.176,83.041,88.948,Fallon County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),85.177,74.43,79.802,Fallon County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),52.596,38.052,46.366,Fallon County,tasmax
Historical Emissions,May,Mid Century (2040-2069),75.997,64.435,69.705,Fallon County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),50.836,37.257,44.497,Fallon County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),69.092,54.363,62.301,Fallon County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),83.861,71.154,77.81,Fallon County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),64.458,53.21,58.586,Fallon County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),93.217,82.926,88.398,Fallon County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),39.606,25.302,32.62,Fallon County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),43.069,27.645,35.606,Fallon County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),36.462,21.86,31.188,Fallon County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),94.176,83.041,88.948,Fallon County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),85.177,74.43,79.802,Fallon County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),52.596,38.052,46.366,Fallon County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),75.997,64.435,69.705,Fallon County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),50.836,37.257,44.497,Fallon County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),69.092,54.363,62.301,Fallon County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),83.861,71.154,77.81,Fallon County,tasmax
