year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.802,12.113,15.808,Milk Headwaters,pr
1951,Historical Emissions,19.376,12.757,14.782,Milk Headwaters,pr
1952,Historical Emissions,21.306,14.984,17.035,Milk Headwaters,pr
1953,Historical Emissions,18.499,15.798,16.586,Milk Headwaters,pr
1954,Historical Emissions,21.798,16.733,19.825,Milk Headwaters,pr
1955,Historical Emissions,21.247,12.755,16.782,Milk Headwaters,pr
1956,Historical Emissions,20.934,13.998,16.091,Milk Headwaters,pr
1957,Historical Emissions,22.528,14.804,18.192,Milk Headwaters,pr
1958,Historical Emissions,22.976,16.23,18.445,Milk Headwaters,pr
1959,Historical Emissions,20.872,14.917,16.814,Milk Headwaters,pr
1960,Historical Emissions,20.829,14.493,17.232,Milk Headwaters,pr
1961,Historical Emissions,21.319,13.581,14.53,Milk Headwaters,pr
1962,Historical Emissions,23.549,13.325,17.17,Milk Headwaters,pr
1963,Historical Emissions,21.194,15.042,18.245,Milk Headwaters,pr
1964,Historical Emissions,18.577,12.903,14.894,Milk Headwaters,pr
1965,Historical Emissions,19.277,13.65,17.528,Milk Headwaters,pr
1966,Historical Emissions,22.689,16.117,18.216,Milk Headwaters,pr
1967,Historical Emissions,20.248,13.253,17.188,Milk Headwaters,pr
1968,Historical Emissions,20.936,17.972,18.723,Milk Headwaters,pr
1969,Historical Emissions,19.005,13.826,15.932,Milk Headwaters,pr
1970,Historical Emissions,21.796,12.996,17.681,Milk Headwaters,pr
1971,Historical Emissions,19.892,11.608,16.41,Milk Headwaters,pr
1972,Historical Emissions,22.537,14.799,17.16,Milk Headwaters,pr
1973,Historical Emissions,18.953,16.188,17.878,Milk Headwaters,pr
1974,Historical Emissions,22.375,13.063,15.95,Milk Headwaters,pr
1975,Historical Emissions,19.671,14.764,17.16,Milk Headwaters,pr
1976,Historical Emissions,23.762,14.515,15.779,Milk Headwaters,pr
1977,Historical Emissions,22.093,14.516,17.444,Milk Headwaters,pr
1978,Historical Emissions,20.464,16.068,18.682,Milk Headwaters,pr
1979,Historical Emissions,23.79,14.386,17.192,Milk Headwaters,pr
1980,Historical Emissions,20.622,13.082,16.887,Milk Headwaters,pr
1981,Historical Emissions,21.01,15.391,17.418,Milk Headwaters,pr
1982,Historical Emissions,20.572,14.726,19.214,Milk Headwaters,pr
1983,Historical Emissions,19.912,15.614,18.507,Milk Headwaters,pr
1984,Historical Emissions,22.274,14.485,16.265,Milk Headwaters,pr
1985,Historical Emissions,20.022,15.628,16.953,Milk Headwaters,pr
1986,Historical Emissions,20.938,16.395,18.242,Milk Headwaters,pr
1987,Historical Emissions,20.442,14.32,18.309,Milk Headwaters,pr
1988,Historical Emissions,20.364,15.148,16.983,Milk Headwaters,pr
1989,Historical Emissions,22.267,14.279,17.27,Milk Headwaters,pr
1990,Historical Emissions,22.753,15.241,18.07,Milk Headwaters,pr
1991,Historical Emissions,24.865,13.615,16.491,Milk Headwaters,pr
1992,Historical Emissions,18.48,11.172,16.843,Milk Headwaters,pr
1993,Historical Emissions,19.682,16.238,18.184,Milk Headwaters,pr
1994,Historical Emissions,21.899,11.704,16.417,Milk Headwaters,pr
1995,Historical Emissions,18.904,13.349,15.386,Milk Headwaters,pr
1996,Historical Emissions,18.239,9.449,14.885,Milk Headwaters,pr
1997,Historical Emissions,18.947,14.678,15.987,Milk Headwaters,pr
1998,Historical Emissions,23.074,15.854,18.309,Milk Headwaters,pr
1999,Historical Emissions,22.366,15.826,18.959,Milk Headwaters,pr
2000,Historical Emissions,21.706,12.364,19.906,Milk Headwaters,pr
2001,Historical Emissions,19.779,14.756,16.417,Milk Headwaters,pr
2002,Historical Emissions,23.322,14.752,20.441,Milk Headwaters,pr
2003,Historical Emissions,20.824,14.268,15.773,Milk Headwaters,pr
2004,Historical Emissions,20.042,12.687,16.867,Milk Headwaters,pr
2005,Historical Emissions,21.052,13.9,17.595,Milk Headwaters,pr
2006,Historical Emissions,22.75,15.397,19.216,Milk Headwaters,pr
2007,Historical Emissions,19.768,13.744,14.61,Milk Headwaters,pr
