year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.056,9.834,12.276,Flint-Rock,pr
1951,Historical Emissions,13.966,9.574,11.217,Flint-Rock,pr
1952,Historical Emissions,13.671,10.038,12,Flint-Rock,pr
1953,Historical Emissions,13.844,9.813,12.437,Flint-Rock,pr
1954,Historical Emissions,15.223,11.527,13.363,Flint-Rock,pr
1955,Historical Emissions,15.194,9.871,13.511,Flint-Rock,pr
1956,Historical Emissions,14.881,10.289,11.847,Flint-Rock,pr
1957,Historical Emissions,16.602,9.876,13.644,Flint-Rock,pr
1958,Historical Emissions,15.664,11.333,14.093,Flint-Rock,pr
1959,Historical Emissions,14.598,10.224,12.051,Flint-Rock,pr
1960,Historical Emissions,15.934,11.22,12.655,Flint-Rock,pr
1961,Historical Emissions,13.938,10,12.975,Flint-Rock,pr
1962,Historical Emissions,15.572,9.869,13.112,Flint-Rock,pr
1963,Historical Emissions,14.761,10.603,13.004,Flint-Rock,pr
1964,Historical Emissions,13.876,10.172,13.114,Flint-Rock,pr
1965,Historical Emissions,14.031,10.329,11.144,Flint-Rock,pr
1966,Historical Emissions,17.231,10.518,13.993,Flint-Rock,pr
1967,Historical Emissions,14.698,8.621,12.731,Flint-Rock,pr
1968,Historical Emissions,14.675,12.277,13.813,Flint-Rock,pr
1969,Historical Emissions,13.501,11.202,12.163,Flint-Rock,pr
1970,Historical Emissions,14.234,10.076,13.211,Flint-Rock,pr
1971,Historical Emissions,13.338,9.309,12.274,Flint-Rock,pr
1972,Historical Emissions,13.211,10.957,12.329,Flint-Rock,pr
1973,Historical Emissions,16.206,10.853,13.247,Flint-Rock,pr
1974,Historical Emissions,16.608,10.459,11.889,Flint-Rock,pr
1975,Historical Emissions,14.754,10.09,11.935,Flint-Rock,pr
1976,Historical Emissions,15.015,11.351,13.327,Flint-Rock,pr
1977,Historical Emissions,14.446,10.142,12.787,Flint-Rock,pr
1978,Historical Emissions,15.014,11.629,14.239,Flint-Rock,pr
1979,Historical Emissions,15.384,10.242,13.162,Flint-Rock,pr
1980,Historical Emissions,14.15,9.768,12.25,Flint-Rock,pr
1981,Historical Emissions,15.791,9.626,11.563,Flint-Rock,pr
1982,Historical Emissions,15.224,12.107,13.759,Flint-Rock,pr
1983,Historical Emissions,14.429,10.683,12.13,Flint-Rock,pr
1984,Historical Emissions,15.644,11.37,12.639,Flint-Rock,pr
1985,Historical Emissions,15.78,12.093,14.817,Flint-Rock,pr
1986,Historical Emissions,15.591,12.351,14.064,Flint-Rock,pr
1987,Historical Emissions,15.143,11.529,13.025,Flint-Rock,pr
1988,Historical Emissions,16.119,11.203,12.419,Flint-Rock,pr
1989,Historical Emissions,13.623,11.086,12.286,Flint-Rock,pr
1990,Historical Emissions,15.033,9.805,12.751,Flint-Rock,pr
1991,Historical Emissions,15.521,9.234,12.221,Flint-Rock,pr
1992,Historical Emissions,13.817,9.224,12.138,Flint-Rock,pr
1993,Historical Emissions,14.912,10.395,12.899,Flint-Rock,pr
1994,Historical Emissions,15.248,9.317,13.017,Flint-Rock,pr
1995,Historical Emissions,13.536,10.017,11.428,Flint-Rock,pr
1996,Historical Emissions,13.136,8.762,10.457,Flint-Rock,pr
1997,Historical Emissions,14.114,11.35,13.316,Flint-Rock,pr
1998,Historical Emissions,14.722,11.92,12.571,Flint-Rock,pr
1999,Historical Emissions,15.016,12.082,13.227,Flint-Rock,pr
2000,Historical Emissions,14.078,10.62,12.005,Flint-Rock,pr
2001,Historical Emissions,13.67,9.319,12.97,Flint-Rock,pr
2002,Historical Emissions,16.137,11.149,13.968,Flint-Rock,pr
2003,Historical Emissions,15.073,9.512,11.552,Flint-Rock,pr
2004,Historical Emissions,14.298,9.505,13.331,Flint-Rock,pr
2005,Historical Emissions,15.828,11.009,14.193,Flint-Rock,pr
2006,Historical Emissions,14.463,10.74,12.69,Flint-Rock,pr
2007,Historical Emissions,15.882,10.487,11.591,Flint-Rock,pr
2008,Historical Emissions,13.895,11.786,12.984,Flint-Rock,pr
2009,Historical Emissions,18.01,11.726,14.09,Flint-Rock,pr
2010,Historical Emissions,14.792,10.185,13.003,Flint-Rock,pr
2011,Historical Emissions,17.329,11.671,14.137,Flint-Rock,pr
2012,Historical Emissions,13.72,10.533,11.633,Flint-Rock,pr
2013,Historical Emissions,14.423,10.075,12.843,Flint-Rock,pr
2014,Historical Emissions,14.533,11.459,12.88,Flint-Rock,pr
2015,"Moderating Emissions
(SSP1-2.6)",13.383,11.086,12.548,Flint-Rock,pr
2015,"Middle of the Road
(SSP2-4.5)",14.2,9.72,11.97,Flint-Rock,pr
2015,"High Emissions
(SSP3-7.0)",13.752,10.056,11.867,Flint-Rock,pr
2015,"Accelerating Emissions
(SSP5-8.5)",16.313,10.787,13.649,Flint-Rock,pr
2016,"Moderating Emissions
(SSP1-2.6)",13.388,10.514,11.81,Flint-Rock,pr
2016,"Middle of the Road
(SSP2-4.5)",14.172,10.245,13.167,Flint-Rock,pr
2016,"High Emissions
(SSP3-7.0)",14.987,11.657,13.529,Flint-Rock,pr
2016,"Accelerating Emissions
(SSP5-8.5)",13.858,10.94,12.493,Flint-Rock,pr
2017,"Moderating Emissions
(SSP1-2.6)",15.844,11.49,14.601,Flint-Rock,pr
2017,"Middle of the Road
(SSP2-4.5)",14.686,9.641,12.31,Flint-Rock,pr
2017,"High Emissions
(SSP3-7.0)",14.383,10.545,11.861,Flint-Rock,pr
2017,"Accelerating Emissions
(SSP5-8.5)",14.598,10.991,12.584,Flint-Rock,pr
2018,"Moderating Emissions
(SSP1-2.6)",14.02,11.647,12.822,Flint-Rock,pr
2018,"Middle of the Road
(SSP2-4.5)",13.389,10.502,12.681,Flint-Rock,pr
2018,"High Emissions
(SSP3-7.0)",16.391,11.685,12.995,Flint-Rock,pr
2018,"Accelerating Emissions
(SSP5-8.5)",16.196,12.334,14.006,Flint-Rock,pr
2019,"Moderating Emissions
(SSP1-2.6)",13.901,11.163,12.767,Flint-Rock,pr
2019,"Middle of the Road
(SSP2-4.5)",16.543,10.824,12.399,Flint-Rock,pr
2019,"High Emissions
(SSP3-7.0)",14.248,10.711,11.612,Flint-Rock,pr
2019,"Accelerating Emissions
(SSP5-8.5)",16.39,10.248,12.877,Flint-Rock,pr
