scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.417,Prairie Elk-Wolf,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.417,Prairie Elk-Wolf,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.383,0,0.709,Prairie Elk-Wolf,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1,0,0.667,Prairie Elk-Wolf,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1,0,0.709,Prairie Elk-Wolf,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0.625,Prairie Elk-Wolf,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.025,0,0.959,Prairie Elk-Wolf,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1,0,0.667,Prairie Elk-Wolf,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1,0,0,Prairie Elk-Wolf,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0.667,Prairie Elk-Wolf,con-wet
