scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.021,37.557,41.067,Judith Basin County,tas
Historical Emissions,Aug,Mid Century (2040-2069),70.459,63.109,66.888,Judith Basin County,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.748,15.298,22.868,Judith Basin County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.11,18.299,25.839,Judith Basin County,tas
Historical Emissions,Jan,Mid Century (2040-2069),27.866,13.18,21.918,Judith Basin County,tas
Historical Emissions,Jul,Mid Century (2040-2069),71.794,64.713,68.031,Judith Basin County,tas
Historical Emissions,Jun,Mid Century (2040-2069),64.339,56.296,60.407,Judith Basin County,tas
Historical Emissions,Mar,Mid Century (2040-2069),36.486,25.966,32.665,Judith Basin County,tas
Historical Emissions,May,Mid Century (2040-2069),55.813,47.55,51.433,Judith Basin County,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.25,25.925,31.724,Judith Basin County,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.494,39.812,45.301,Judith Basin County,tas
Historical Emissions,Sep,Mid Century (2040-2069),61.966,52.858,57.261,Judith Basin County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.021,37.557,41.067,Judith Basin County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),70.459,63.109,66.888,Judith Basin County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.748,15.298,22.868,Judith Basin County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.11,18.299,25.839,Judith Basin County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),27.866,13.18,21.918,Judith Basin County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),71.794,64.713,68.031,Judith Basin County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),64.339,56.296,60.407,Judith Basin County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),36.486,25.966,32.665,Judith Basin County,tas
Historical Emissions,May,End-of-Century (2070-2099),55.813,47.55,51.433,Judith Basin County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.25,25.925,31.724,Judith Basin County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.494,39.812,45.301,Judith Basin County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),61.966,52.858,57.261,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),46.4,41.265,43.306,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.59,39.89,43.439,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),72.592,65.605,71.049,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),73.546,66.844,70.014,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.17,12.646,25.794,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.243,18.186,26.66,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.208,23.696,30.342,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.395,20.867,28.703,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.631,17.568,24.469,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.909,17.055,24.262,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),73.983,66.218,70.862,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),74.675,66.534,70.641,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),66.015,58.847,61.564,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),66.956,58.434,62.215,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),36.828,30.488,34.421,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),39.233,29.087,34.822,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),58.222,50.552,54.07,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),57.489,49.917,53.566,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.826,27.332,35.014,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),38.669,29.489,34.56,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),49.961,44.234,46.269,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),52.158,43.331,47.865,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),66.458,55.777,59.179,Judith Basin County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),64.903,56.303,60,Judith Basin County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),48.968,41.319,43.641,Judith Basin County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),47.11,39.934,43.207,Judith Basin County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),77.322,68.53,72.803,Judith Basin County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),74.958,66.296,70.747,Judith Basin County,tas
