scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.808,13.083,19,Lower Clark Fork,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.808,13.083,19,Lower Clark Fork,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),36.95,13.775,20,Lower Clark Fork,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.05,13.075,19.125,Lower Clark Fork,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),33.117,16.4,20.375,Lower Clark Fork,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.758,13.5,19.5,Lower Clark Fork,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),31.517,14.6,19.083,Lower Clark Fork,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.508,13.659,20,Lower Clark Fork,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.758,15.117,22.666,Lower Clark Fork,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),34.35,13.5,20.083,Lower Clark Fork,con-dry
